"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"69 years"	"69"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	28824
	"69 years"	"69"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	15006
	"69 years"	"69"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	36640
	"69 years"	"69"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	6387
	"69 years"	"69"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	10988
	"69 years"	"69"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	13984
	"69 years"	"69"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	8251
	"69 years"	"69"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	46036
	"69 years"	"69"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	11922
	"69 years"	"69"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	102297
	"69 years"	"69"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	48569
	"69 years"	"69"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	4439
	"69 years"	"69"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	70733
	"69 years"	"69"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	23100
	"69 years"	"69"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	22237
	"69 years"	"69"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	82911
	"69 years"	"69"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	6447
	"69 years"	"69"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	24019
	"69 years"	"69"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	4879
	"69 years"	"69"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	36771
	"69 years"	"69"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	112071
	"69 years"	"69"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	11137
	"69 years"	"69"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	4263
	"69 years"	"69"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	36898
	"69 years"	"69"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	32659
	"69 years"	"69"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	15115
	"69 years"	"69"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	33722
	"69 years"	"69"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	3278
	"70 years"	"70"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	24674
	"70 years"	"70"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	1751
	"70 years"	"70"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	34821
	"70 years"	"70"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	17773
	"70 years"	"70"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	144238
	"70 years"	"70"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	21005
	"70 years"	"70"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	18894
	"70 years"	"70"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	4605
	"70 years"	"70"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	842
	"70 years"	"70"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	126322
	"70 years"	"70"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	33776
	"70 years"	"70"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	2136
	"70 years"	"70"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	7686
	"70 years"	"70"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	58373
	"70 years"	"70"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	33664
	"70 years"	"70"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	18765
	"70 years"	"70"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	15356
	"70 years"	"70"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	25097
	"70 years"	"70"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	19705
	"70 years"	"70"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	9064
	"70 years"	"70"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	21702
	"70 years"	"70"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	35282
	"70 years"	"70"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	50386
	"70 years"	"70"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	27176
	"70 years"	"70"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	13121
	"70 years"	"70"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	34094
	"70 years"	"70"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	5796
	"70 years"	"70"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	10273
	"70 years"	"70"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	12776
	"70 years"	"70"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	7523
	"70 years"	"70"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	43160
	"70 years"	"70"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	10918
	"70 years"	"70"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	93937
	"70 years"	"70"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	43338
	"70 years"	"70"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	4092
	"70 years"	"70"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	62966
	"70 years"	"70"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	21142
	"70 years"	"70"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	20372
	"70 years"	"70"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	75943
	"70 years"	"70"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	5884
	"70 years"	"70"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	21368
	"70 years"	"70"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	4680
	"70 years"	"70"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	33541
	"70 years"	"70"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	100715
	"70 years"	"70"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	10028
	"70 years"	"70"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	3722
	"70 years"	"70"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	33758
	"70 years"	"70"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	29977
	"70 years"	"70"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	13154
	"70 years"	"70"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	30968
	"70 years"	"70"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	2973
	"71 years"	"71"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	24489
	"71 years"	"71"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	1701
	"71 years"	"71"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	34872
	"71 years"	"71"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	17031
	"71 years"	"71"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	143136
	"71 years"	"71"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	20744
	"71 years"	"71"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	19320
	"71 years"	"71"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	4931
	"71 years"	"71"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	834
	"71 years"	"71"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	130368
	"71 years"	"71"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	33741
	"71 years"	"71"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	2055
	"71 years"	"71"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	7463
	"71 years"	"71"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	58828
	"71 years"	"71"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	34278
	"71 years"	"71"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	19234
	"71 years"	"71"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	15334
	"71 years"	"71"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	24477
	"71 years"	"71"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	19789
	"71 years"	"71"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	9116
	"71 years"	"71"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	22527
	"71 years"	"71"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	36284
	"71 years"	"71"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	51237
	"71 years"	"71"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	27197
	"71 years"	"71"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	13262
	"71 years"	"71"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	34247
	"71 years"	"71"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	5732
	"71 years"	"71"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	10394
	"71 years"	"71"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	12285
	"71 years"	"71"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	7354
	"71 years"	"71"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	44331
	"71 years"	"71"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	10793
	"71 years"	"71"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	94460
	"71 years"	"71"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	43426
	"71 years"	"71"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	4210
	"71 years"	"71"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	63648
	"71 years"	"71"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	20787
	"71 years"	"71"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	20318
	"71 years"	"71"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	78624
	"71 years"	"71"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	6284
	"71 years"	"71"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	20853
	"71 years"	"71"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	4657
	"71 years"	"71"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	32646
	"71 years"	"71"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	98084
	"71 years"	"71"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	9768
	"71 years"	"71"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	3752
	"71 years"	"71"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	33722
	"71 years"	"71"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	29309
	"71 years"	"71"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	13236
	"71 years"	"71"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	31883
	"71 years"	"71"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	2981
	"72 years"	"72"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	23923
	"72 years"	"72"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	1594
	"72 years"	"72"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	34315
	"72 years"	"72"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	16660
	"72 years"	"72"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	141297
	"72 years"	"72"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	20491
	"72 years"	"72"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	19191
	"72 years"	"72"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	4895
	"72 years"	"72"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	799
	"72 years"	"72"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	129418
	"72 years"	"72"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	32741
	"72 years"	"72"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	1963
	"72 years"	"72"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	7382
	"72 years"	"72"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	58791
	"72 years"	"72"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	33353
	"72 years"	"72"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	19122
	"72 years"	"72"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	15299
	"72 years"	"72"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	23654
	"72 years"	"72"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	19757
	"72 years"	"72"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	9200
	"72 years"	"72"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	21939
	"72 years"	"72"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	36169
	"72 years"	"72"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	51513
	"72 years"	"72"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	26982
	"72 years"	"72"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	12928
	"72 years"	"72"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	33180
	"72 years"	"72"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	5809
	"72 years"	"72"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	10323
	"72 years"	"72"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	11794
	"72 years"	"72"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	7284
	"72 years"	"72"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	44476
	"72 years"	"72"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	10822
	"72 years"	"72"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	94965
	"72 years"	"72"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	41484
	"72 years"	"72"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	4114
	"72 years"	"72"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	64076
	"72 years"	"72"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	20037
	"72 years"	"72"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	19913
	"72 years"	"72"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	80263
	"72 years"	"72"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	5873
	"72 years"	"72"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	20240
	"72 years"	"72"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	4819
	"72 years"	"72"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	32183
	"72 years"	"72"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	96584
	"72 years"	"72"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	9668
	"72 years"	"72"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	3784
	"72 years"	"72"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	32916
	"72 years"	"72"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	28953
	"72 years"	"72"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	13020
	"72 years"	"72"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	31501
	"72 years"	"72"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	2924
	"73 years"	"73"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	23125
	"73 years"	"73"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	1582
	"73 years"	"73"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	33589
	"73 years"	"73"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	15815
	"73 years"	"73"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	141893
	"73 years"	"73"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	20096
	"73 years"	"73"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	20025
	"73 years"	"73"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	4741
	"73 years"	"73"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	832
	"73 years"	"73"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	131386
	"73 years"	"73"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	31150
	"73 years"	"73"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	1977
	"73 years"	"73"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	6950
	"73 years"	"73"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	59776
	"73 years"	"73"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	33256
	"73 years"	"73"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	19020
	"73 years"	"73"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	15301
	"73 years"	"73"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	22993
	"73 years"	"73"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	19204
	"73 years"	"73"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	8604
	"73 years"	"73"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	22033
	"73 years"	"73"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	36064
	"73 years"	"73"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	51802
	"73 years"	"73"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	26380
	"73 years"	"73"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	12943
	"73 years"	"73"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	32458
	"73 years"	"73"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	5683
	"73 years"	"73"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	10416
	"73 years"	"73"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	11579
	"73 years"	"73"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	7040
	"73 years"	"73"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	45177
	"73 years"	"73"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	10135
	"73 years"	"73"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	95109
	"73 years"	"73"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	40415
	"73 years"	"73"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	3956
	"73 years"	"73"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	64462
	"73 years"	"73"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	19630
	"73 years"	"73"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	19875
	"73 years"	"73"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	80809
	"73 years"	"73"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	6429
	"73 years"	"73"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	19223
	"73 years"	"73"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	4881
	"73 years"	"73"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	30420
	"73 years"	"73"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	94141
	"73 years"	"73"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	9457
	"73 years"	"73"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	3669
	"73 years"	"73"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	32352
	"73 years"	"73"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	28925
	"73 years"	"73"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	12974
	"73 years"	"73"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	31941
	"73 years"	"73"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	2787
	"74 years"	"74"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	22587
	"74 years"	"74"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	1580
	"74 years"	"74"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	34391
	"74 years"	"74"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	15743
	"74 years"	"74"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	143697
	"74 years"	"74"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	19331
	"74 years"	"74"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	20025
	"74 years"	"74"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	4576
	"74 years"	"74"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	834
	"74 years"	"74"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	130758
	"74 years"	"74"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	30129
	"74 years"	"74"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	2001
	"74 years"	"74"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	7039
	"74 years"	"74"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	60517
	"74 years"	"74"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	33414
	"74 years"	"74"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	18974
	"74 years"	"74"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	15150
	"74 years"	"74"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	23123
	"74 years"	"74"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	18893
	"74 years"	"74"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	8606
	"74 years"	"74"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	21817
	"74 years"	"74"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	36288
	"74 years"	"74"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	51640
	"74 years"	"74"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	26259
	"74 years"	"74"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	12302
	"74 years"	"74"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	32090
	"74 years"	"74"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	5766
	"74 years"	"74"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	10052
	"74 years"	"74"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	11526
	"74 years"	"74"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	7068
	"74 years"	"74"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	45513
	"74 years"	"74"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	10201
	"74 years"	"74"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	97016
	"74 years"	"74"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	40057
	"74 years"	"74"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	4185
	"74 years"	"74"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	64249
	"74 years"	"74"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	19311
	"74 years"	"74"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	19677
	"74 years"	"74"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	81936
	"74 years"	"74"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	6346
	"74 years"	"74"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	18689
	"74 years"	"74"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	4761
	"74 years"	"74"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	30741
	"74 years"	"74"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	94736
	"74 years"	"74"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	9414
	"74 years"	"74"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	3672
	"74 years"	"74"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	32067
	"74 years"	"74"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	28575
	"74 years"	"74"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	13015
	"74 years"	"74"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	31963
	"74 years"	"74"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	2754
	"75 years"	"75"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	21073
	"75 years"	"75"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	1366
	"75 years"	"75"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	30578
	"75 years"	"75"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	14759
	"75 years"	"75"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	130571
	"75 years"	"75"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	18284
	"75 years"	"75"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	18991
	"75 years"	"75"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	4224
	"75 years"	"75"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	779
	"75 years"	"75"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	125430
	"75 years"	"75"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	28592
	"75 years"	"75"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	1842
	"75 years"	"75"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	6564
	"75 years"	"75"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	56070
	"75 years"	"75"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	31702
	"75 years"	"75"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	18246
	"75 years"	"75"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	14615
