"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"62 years"	"62"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	14567
	"62 years"	"62"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2780
	"62 years"	"62"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	724
	"62 years"	"62"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	13374
	"62 years"	"62"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	492
	"62 years"	"62"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	14825
	"62 years"	"62"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	80
	"62 years"	"62"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	11038
	"62 years"	"62"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	29162
	"62 years"	"62"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	188
	"62 years"	"62"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	52
	"62 years"	"62"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	16722
	"62 years"	"62"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	2301
	"62 years"	"62"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	772
	"62 years"	"62"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2792
	"62 years"	"62"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	95
	"63 years"	"63"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	13566
	"63 years"	"63"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	222
	"63 years"	"63"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	2381
	"63 years"	"63"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	4540
	"63 years"	"63"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	23538
	"63 years"	"63"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	1883
	"63 years"	"63"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3140
	"63 years"	"63"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	1989
	"63 years"	"63"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3648
	"63 years"	"63"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	27958
	"63 years"	"63"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	28918
	"63 years"	"63"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	173
	"63 years"	"63"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	62
	"63 years"	"63"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	18037
	"63 years"	"63"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	5430
	"63 years"	"63"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	580
	"63 years"	"63"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	1419
	"63 years"	"63"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3419
	"63 years"	"63"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	14937
	"63 years"	"63"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	99
	"63 years"	"63"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	18469
	"63 years"	"63"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4094
	"63 years"	"63"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	14462
	"63 years"	"63"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1727
	"63 years"	"63"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	11070
	"63 years"	"63"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	6610
	"63 years"	"63"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	28
	"63 years"	"63"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	612
	"63 years"	"63"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	2171
	"63 years"	"63"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	106
	"63 years"	"63"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	11264
	"63 years"	"63"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	443
	"63 years"	"63"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	28931
	"63 years"	"63"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	22941
	"63 years"	"63"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	72
	"63 years"	"63"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	14365
	"63 years"	"63"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2701
	"63 years"	"63"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	745
	"63 years"	"63"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	13320
	"63 years"	"63"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	495
	"63 years"	"63"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	14888
	"63 years"	"63"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	85
	"63 years"	"63"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	10734
	"63 years"	"63"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	28368
	"63 years"	"63"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	160
	"63 years"	"63"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	40
	"63 years"	"63"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	16252
	"63 years"	"63"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	2324
	"63 years"	"63"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	753
	"63 years"	"63"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2774
	"63 years"	"63"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	76
	"64 years"	"64"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	13026
	"64 years"	"64"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	180
	"64 years"	"64"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	2276
	"64 years"	"64"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	4332
	"64 years"	"64"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	23295
	"64 years"	"64"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	1746
	"64 years"	"64"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3073
	"64 years"	"64"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	1889
	"64 years"	"64"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3551
	"64 years"	"64"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	26958
	"64 years"	"64"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	27658
	"64 years"	"64"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	198
	"64 years"	"64"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	52
	"64 years"	"64"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	17722
	"64 years"	"64"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	5134
	"64 years"	"64"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	579
	"64 years"	"64"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	1471
	"64 years"	"64"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3318
	"64 years"	"64"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	14217
	"64 years"	"64"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	84
	"64 years"	"64"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	17979
	"64 years"	"64"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	3954
	"64 years"	"64"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	14064
	"64 years"	"64"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1680
	"64 years"	"64"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	10560
	"64 years"	"64"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	6314
	"64 years"	"64"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	44
	"64 years"	"64"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	610
	"64 years"	"64"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	2174
	"64 years"	"64"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	110
	"64 years"	"64"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	11116
	"64 years"	"64"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	394
	"64 years"	"64"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	28937
	"64 years"	"64"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	22280
	"64 years"	"64"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	50
	"64 years"	"64"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	13686
	"64 years"	"64"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2579
	"64 years"	"64"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	649
	"64 years"	"64"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	12887
	"64 years"	"64"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	457
	"64 years"	"64"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	14478
	"64 years"	"64"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	102
	"64 years"	"64"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	10440
	"64 years"	"64"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	26690
	"64 years"	"64"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	168
	"64 years"	"64"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	57
	"64 years"	"64"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	15731
	"64 years"	"64"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	2185
	"64 years"	"64"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	743
	"64 years"	"64"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2609
	"64 years"	"64"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	24
	"65 years"	"65"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	12124
	"65 years"	"65"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	159
	"65 years"	"65"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	2127
	"65 years"	"65"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	3868
	"65 years"	"65"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	21584
	"65 years"	"65"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	1629
	"65 years"	"65"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2906
	"65 years"	"65"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	1864
	"65 years"	"65"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3371
	"65 years"	"65"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	25063
	"65 years"	"65"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	25754
	"65 years"	"65"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	153
	"65 years"	"65"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	62
	"65 years"	"65"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	16254
	"65 years"	"65"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	4748
	"65 years"	"65"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	532
	"65 years"	"65"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	1325
	"65 years"	"65"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3076
	"65 years"	"65"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	13089
	"65 years"	"65"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	80
	"65 years"	"65"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	16933
	"65 years"	"65"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	3599
	"65 years"	"65"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	13215
	"65 years"	"65"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1472
	"65 years"	"65"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	9434
	"65 years"	"65"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	5882
	"65 years"	"65"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	33
	"65 years"	"65"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	566
	"65 years"	"65"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	2012
	"65 years"	"65"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	97
	"65 years"	"65"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	10040
	"65 years"	"65"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	383
	"65 years"	"65"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	26376
	"65 years"	"65"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	20802
	"65 years"	"65"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	45
	"65 years"	"65"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	12728
	"65 years"	"65"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2377
	"65 years"	"65"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	594
	"65 years"	"65"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	11783
	"65 years"	"65"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	403
	"65 years"	"65"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	13438
	"65 years"	"65"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	23
	"65 years"	"65"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	9483
	"65 years"	"65"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	24727
	"65 years"	"65"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	166
	"65 years"	"65"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	35
	"65 years"	"65"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	14617
	"65 years"	"65"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	2024
	"65 years"	"65"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	692
	"65 years"	"65"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2364
	"65 years"	"65"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	84
	"66 years"	"66"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	11014
	"66 years"	"66"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	130
	"66 years"	"66"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	2060
	"66 years"	"66"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	3671
	"66 years"	"66"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	20513
	"66 years"	"66"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	1498
	"66 years"	"66"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2775
	"66 years"	"66"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	1804
	"66 years"	"66"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3222
	"66 years"	"66"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	23859
	"66 years"	"66"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	24429
	"66 years"	"66"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	163
	"66 years"	"66"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	61
	"66 years"	"66"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	15419
	"66 years"	"66"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	4377
	"66 years"	"66"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	479
	"66 years"	"66"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	1137
	"66 years"	"66"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	2728
	"66 years"	"66"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	12169
	"66 years"	"66"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	87
	"66 years"	"66"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	16078
	"66 years"	"66"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	3348
	"66 years"	"66"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	12592
	"66 years"	"66"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1341
	"66 years"	"66"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	8849
	"66 years"	"66"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	5533
	"66 years"	"66"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	20
	"66 years"	"66"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	500
	"66 years"	"66"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	2040
	"66 years"	"66"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	101
	"66 years"	"66"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	9755
	"66 years"	"66"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	337
	"66 years"	"66"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	24991
	"66 years"	"66"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	19698
	"66 years"	"66"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	27
	"66 years"	"66"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	12051
	"66 years"	"66"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2170
	"66 years"	"66"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	580
	"66 years"	"66"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	11315
	"66 years"	"66"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	355
	"66 years"	"66"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	12657
	"66 years"	"66"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	61
	"66 years"	"66"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	8780
	"66 years"	"66"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	23170
	"66 years"	"66"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	116
	"66 years"	"66"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	43
	"66 years"	"66"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	13891
	"66 years"	"66"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	1896
	"66 years"	"66"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	590
	"66 years"	"66"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2267
	"66 years"	"66"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	67
	"67 years"	"67"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	10331
	"67 years"	"67"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	115
	"67 years"	"67"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	1862
	"67 years"	"67"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	3259
	"67 years"	"67"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	19248
	"67 years"	"67"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	1452
	"67 years"	"67"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2716
	"67 years"	"67"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	1655
	"67 years"	"67"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3013
	"67 years"	"67"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	23061
	"67 years"	"67"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	22446
	"67 years"	"67"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	156
	"67 years"	"67"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	39
	"67 years"	"67"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	14781
	"67 years"	"67"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	4096
	"67 years"	"67"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	420
	"67 years"	"67"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	1124
	"67 years"	"67"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	2524
	"67 years"	"67"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	11710
	"67 years"	"67"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	73
	"67 years"	"67"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	15098
	"67 years"	"67"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	3239
	"67 years"	"67"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	11993
	"67 years"	"67"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1136
	"67 years"	"67"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	8220
	"67 years"	"67"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	5205
	"67 years"	"67"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	25
	"67 years"	"67"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	483
	"67 years"	"67"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	1939
	"67 years"	"67"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	105
	"67 years"	"67"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	9572
	"67 years"	"67"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	322
	"67 years"	"67"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	24216
	"67 years"	"67"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	18363
	"67 years"	"67"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	45
	"67 years"	"67"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	11401
	"67 years"	"67"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2094
	"67 years"	"67"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	534
	"67 years"	"67"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	10653
	"67 years"	"67"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	376
	"67 years"	"67"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	12196
	"67 years"	"67"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	49
	"67 years"	"67"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	8145
	"67 years"	"67"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	21443
	"67 years"	"67"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	117
	"67 years"	"67"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	30
	"67 years"	"67"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	13090
	"67 years"	"67"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	1699
	"67 years"	"67"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	585
	"67 years"	"67"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2044
	"67 years"	"67"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	9
	"68 years"	"68"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	8231
	"68 years"	"68"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	114
	"68 years"	"68"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	1452
	"68 years"	"68"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	2672
	"68 years"	"68"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	15189
	"68 years"	"68"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	1116
	"68 years"	"68"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2239
