"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"70 years"	"70"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	23631
	"70 years"	"70"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	4850
	"70 years"	"70"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	36114
	"70 years"	"70"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	109587
	"70 years"	"70"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	10989
	"70 years"	"70"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	4092
	"70 years"	"70"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	36058
	"70 years"	"70"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	31957
	"70 years"	"70"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	14645
	"70 years"	"70"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	32732
	"70 years"	"70"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	3258
	"71 years"	"71"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	24220
	"71 years"	"71"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	1705
	"71 years"	"71"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	35014
	"71 years"	"71"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	17445
	"71 years"	"71"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	141501
	"71 years"	"71"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	20667
	"71 years"	"71"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	18609
	"71 years"	"71"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	4688
	"71 years"	"71"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	837
	"71 years"	"71"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	126697
	"71 years"	"71"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	33505
	"71 years"	"71"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	2143
	"71 years"	"71"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	7781
	"71 years"	"71"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	57366
	"71 years"	"71"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	33185
	"71 years"	"71"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	18368
	"71 years"	"71"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	14998
	"71 years"	"71"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	24712
	"71 years"	"71"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	19225
	"71 years"	"71"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	8907
	"71 years"	"71"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	21200
	"71 years"	"71"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	34467
	"71 years"	"71"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	49310
	"71 years"	"71"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	26777
	"71 years"	"71"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	12900
	"71 years"	"71"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	33744
	"71 years"	"71"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	5766
	"71 years"	"71"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	10133
	"71 years"	"71"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	12277
	"71 years"	"71"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	7276
	"71 years"	"71"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	42063
	"71 years"	"71"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	10993
	"71 years"	"71"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	90895
	"71 years"	"71"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	42588
	"71 years"	"71"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	4077
	"71 years"	"71"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	61540
	"71 years"	"71"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	20669
	"71 years"	"71"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	20157
	"71 years"	"71"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	74587
	"71 years"	"71"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	5725
	"71 years"	"71"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	21075
	"71 years"	"71"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	4545
	"71 years"	"71"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	33040
	"71 years"	"71"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	99141
	"71 years"	"71"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	10004
	"71 years"	"71"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	3692
	"71 years"	"71"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	33096
	"71 years"	"71"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	29714
	"71 years"	"71"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	12936
	"71 years"	"71"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	30736
	"71 years"	"71"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	2919
	"72 years"	"72"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	23871
	"72 years"	"72"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	1648
	"72 years"	"72"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	34743
	"72 years"	"72"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	16553
	"72 years"	"72"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	138740
	"72 years"	"72"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	20312
	"72 years"	"72"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	18673
	"72 years"	"72"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	4844
	"72 years"	"72"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	816
	"72 years"	"72"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	128859
	"72 years"	"72"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	32886
	"72 years"	"72"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	1979
	"72 years"	"72"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	7295
	"72 years"	"72"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	56735
	"72 years"	"72"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	33367
	"72 years"	"72"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	18820
	"72 years"	"72"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	15081
	"72 years"	"72"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	23864
	"72 years"	"72"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	19301
	"72 years"	"72"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	8754
	"72 years"	"72"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	21611
	"72 years"	"72"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	35010
	"72 years"	"72"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	49675
	"72 years"	"72"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	26311
	"72 years"	"72"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	12972
	"72 years"	"72"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	33168
	"72 years"	"72"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	5616
	"72 years"	"72"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	10049
	"72 years"	"72"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	12021
	"72 years"	"72"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	7113
	"72 years"	"72"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	42717
	"72 years"	"72"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	10567
	"72 years"	"72"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	91376
	"72 years"	"72"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	42370
	"72 years"	"72"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	4039
	"72 years"	"72"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	61795
	"72 years"	"72"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	20126
	"72 years"	"72"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	19872
	"72 years"	"72"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	76533
	"72 years"	"72"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	6028
	"72 years"	"72"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	20615
	"72 years"	"72"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	4557
	"72 years"	"72"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	31886
	"72 years"	"72"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	96095
	"72 years"	"72"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	9681
	"72 years"	"72"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	3614
	"72 years"	"72"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	32920
	"72 years"	"72"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	28620
	"72 years"	"72"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	12896
	"72 years"	"72"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	31013
	"72 years"	"72"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	2844
	"73 years"	"73"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	23235
	"73 years"	"73"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	1531
	"73 years"	"73"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	33698
	"73 years"	"73"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	16076
	"73 years"	"73"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	137500
	"73 years"	"73"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	20036
	"73 years"	"73"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	18723
	"73 years"	"73"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	4781
	"73 years"	"73"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	780
	"73 years"	"73"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	127513
	"73 years"	"73"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	32058
	"73 years"	"73"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	1921
	"73 years"	"73"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	7355
	"73 years"	"73"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	57162
	"73 years"	"73"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	32366
	"73 years"	"73"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	18613
	"73 years"	"73"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	14832
	"73 years"	"73"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	22866
	"73 years"	"73"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	19160
	"73 years"	"73"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	8996
	"73 years"	"73"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	21301
	"73 years"	"73"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	35249
	"73 years"	"73"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	49916
	"73 years"	"73"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	26449
	"73 years"	"73"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	12566
	"73 years"	"73"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	32275
	"73 years"	"73"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	5665
	"73 years"	"73"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	10249
	"73 years"	"73"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	11386
	"73 years"	"73"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	7160
	"73 years"	"73"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	43195
	"73 years"	"73"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	10627
	"73 years"	"73"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	92048
	"73 years"	"73"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	40691
	"73 years"	"73"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	4075
	"73 years"	"73"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	62265
	"73 years"	"73"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	19346
	"73 years"	"73"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	19763
	"73 years"	"73"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	77888
	"73 years"	"73"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	5737
	"73 years"	"73"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	19844
	"73 years"	"73"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	4755
	"73 years"	"73"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	31299
	"73 years"	"73"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	94074
	"73 years"	"73"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	9608
	"73 years"	"73"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	3651
	"73 years"	"73"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	32069
	"73 years"	"73"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	28465
	"73 years"	"73"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	12706
	"73 years"	"73"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	30939
	"73 years"	"73"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	2863
	"74 years"	"74"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	22469
	"74 years"	"74"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	1515
	"74 years"	"74"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	33253
	"74 years"	"74"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	15449
	"74 years"	"74"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	136885
	"74 years"	"74"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	19564
	"74 years"	"74"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	19251
	"74 years"	"74"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	4621
	"74 years"	"74"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	796
	"74 years"	"74"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	127845
	"74 years"	"74"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	30414
	"74 years"	"74"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	1881
	"74 years"	"74"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	6721
	"74 years"	"74"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	57658
	"74 years"	"74"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	32121
	"74 years"	"74"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	18625
	"74 years"	"74"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	14908
	"74 years"	"74"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	22336
	"74 years"	"74"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	18550
	"74 years"	"74"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	8377
	"74 years"	"74"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	21091
	"74 years"	"74"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	34722
	"74 years"	"74"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	50269
	"74 years"	"74"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	25663
	"74 years"	"74"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	12501
	"74 years"	"74"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	31576
	"74 years"	"74"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	5484
	"74 years"	"74"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	10021
	"74 years"	"74"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	10996
	"74 years"	"74"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	6657
	"74 years"	"74"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	43505
	"74 years"	"74"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	9890
	"74 years"	"74"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	91067
	"74 years"	"74"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	39506
	"74 years"	"74"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	3811
	"74 years"	"74"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	61877
	"74 years"	"74"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	18903
	"74 years"	"74"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	19420
	"74 years"	"74"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	78365
	"74 years"	"74"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	6137
	"74 years"	"74"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	18653
	"74 years"	"74"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	4788
	"74 years"	"74"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	29620
	"74 years"	"74"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	91679
	"74 years"	"74"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	9436
	"74 years"	"74"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	3514
	"74 years"	"74"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	31280
	"74 years"	"74"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	28216
	"74 years"	"74"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	12340
	"74 years"	"74"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	31141
	"74 years"	"74"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	2622
	"75 years"	"75"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	21573
	"75 years"	"75"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	1483
	"75 years"	"75"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	33379
	"75 years"	"75"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	15117
	"75 years"	"75"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	137605
	"75 years"	"75"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	18617
	"75 years"	"75"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	19211
	"75 years"	"75"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	4438
	"75 years"	"75"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	776
	"75 years"	"75"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	127035
	"75 years"	"75"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	29237
	"75 years"	"75"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	1958
	"75 years"	"75"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	6925
	"75 years"	"75"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	57892
	"75 years"	"75"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	32235
	"75 years"	"75"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	18135
	"75 years"	"75"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	14648
	"75 years"	"75"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	22241
	"75 years"	"75"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	17997
	"75 years"	"75"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	8280
	"75 years"	"75"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	20907
	"75 years"	"75"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	34631
	"75 years"	"75"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	49611
	"75 years"	"75"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	25322
	"75 years"	"75"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	11885
	"75 years"	"75"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	30753
	"75 years"	"75"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	5536
	"75 years"	"75"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	9829
	"75 years"	"75"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	10940
	"75 years"	"75"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	6804
	"75 years"	"75"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	43487
	"75 years"	"75"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	10058
	"75 years"	"75"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	92264
	"75 years"	"75"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	38673
	"75 years"	"75"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	4073
	"75 years"	"75"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	61709
	"75 years"	"75"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	18618
	"75 years"	"75"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	18993
	"75 years"	"75"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	78754
	"75 years"	"75"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	6038
	"75 years"	"75"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	17976
	"75 years"	"75"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	4592
	"75 years"	"75"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	29613
	"75 years"	"75"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	91388
	"75 years"	"75"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	9173
	"75 years"	"75"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	3527
	"75 years"	"75"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	30991
	"75 years"	"75"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	27722
	"75 years"	"75"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	12539
	"75 years"	"75"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	30836
	"75 years"	"75"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	2632
	"76 years"	"76"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	20487
	"76 years"	"76"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	1348
	"76 years"	"76"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	30063
	"76 years"	"76"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	14285
	"76 years"	"76"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	127171
	"76 years"	"76"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	18030
	"76 years"	"76"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	18481
	"76 years"	"76"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	4078
	"76 years"	"76"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	758
	"76 years"	"76"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	121684
	"76 years"	"76"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	27732
	"76 years"	"76"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	1760
	"76 years"	"76"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	6418
	"76 years"	"76"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	54313
	"76 years"	"76"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	30572
	"76 years"	"76"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	17812
	"76 years"	"76"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	14133
	"76 years"	"76"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	20486
	"76 years"	"76"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	17579
	"76 years"	"76"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	8145
	"76 years"	"76"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	20444
	"76 years"	"76"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	34020
	"76 years"	"76"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	46918
	"76 years"	"76"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	24419
	"76 years"	"76"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	11260
	"76 years"	"76"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	29400
	"76 years"	"76"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	5347
	"76 years"	"76"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	9726
	"76 years"	"76"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	9809
	"76 years"	"76"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	6377
	"76 years"	"76"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	41755
	"76 years"	"76"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	8966
	"76 years"	"76"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	88422
	"76 years"	"76"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	37206
