"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"75 years"	"75"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	1664
	"75 years"	"75"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	8656
	"75 years"	"75"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	6949
	"75 years"	"75"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	44
	"75 years"	"75"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	10
	"75 years"	"75"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	7150
	"75 years"	"75"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	1879
	"75 years"	"75"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	175
	"75 years"	"75"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	524
	"75 years"	"75"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1113
	"75 years"	"75"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	4585
	"75 years"	"75"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	15
	"75 years"	"75"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	5619
	"75 years"	"75"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1230
	"75 years"	"75"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	5378
	"75 years"	"75"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	346
	"75 years"	"75"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	3513
	"75 years"	"75"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	2389
	"75 years"	"75"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	13
	"75 years"	"75"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	179
	"75 years"	"75"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	663
	"75 years"	"75"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	26
	"75 years"	"75"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	4271
	"75 years"	"75"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	152
	"75 years"	"75"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	11382
	"75 years"	"75"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	6557
	"75 years"	"75"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	7
	"75 years"	"75"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	5656
	"75 years"	"75"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	867
	"75 years"	"75"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	219
	"75 years"	"75"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	5464
	"75 years"	"75"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	172
	"75 years"	"75"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	4362
	"75 years"	"75"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	12
	"75 years"	"75"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	3275
	"75 years"	"75"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	8309
	"75 years"	"75"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	40
	"75 years"	"75"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	7
	"75 years"	"75"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	5477
	"75 years"	"75"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	537
	"75 years"	"75"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	248
	"75 years"	"75"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	838
	"75 years"	"75"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	22
	"76 years"	"76"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	4852
	"76 years"	"76"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	31
	"76 years"	"76"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	553
	"76 years"	"76"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1425
	"76 years"	"76"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	8801
	"76 years"	"76"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	532
	"76 years"	"76"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1178
	"76 years"	"76"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	547
	"76 years"	"76"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	1889
	"76 years"	"76"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	8706
	"76 years"	"76"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	7257
	"76 years"	"76"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	38
	"76 years"	"76"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	10
	"76 years"	"76"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	7400
	"76 years"	"76"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	2029
	"76 years"	"76"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	171
	"76 years"	"76"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	570
	"76 years"	"76"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1225
	"76 years"	"76"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	4885
	"76 years"	"76"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	23
	"76 years"	"76"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	5493
	"76 years"	"76"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1278
	"76 years"	"76"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	5517
	"76 years"	"76"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	405
	"76 years"	"76"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	3369
	"76 years"	"76"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	2518
	"76 years"	"76"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	9
	"76 years"	"76"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	205
	"76 years"	"76"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	615
	"76 years"	"76"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	24
	"76 years"	"76"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	4567
	"76 years"	"76"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	139
	"76 years"	"76"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	11965
	"76 years"	"76"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	7386
	"76 years"	"76"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	6
	"76 years"	"76"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	5879
	"76 years"	"76"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	907
	"76 years"	"76"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	155
	"76 years"	"76"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	5748
	"76 years"	"76"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	142
	"76 years"	"76"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	4672
	"76 years"	"76"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	13
	"76 years"	"76"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	3237
	"76 years"	"76"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	8504
	"76 years"	"76"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	46
	"76 years"	"76"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	9
	"76 years"	"76"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	5852
	"76 years"	"76"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	538
	"76 years"	"76"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	328
	"76 years"	"76"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	856
	"76 years"	"76"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	9
	"77 years"	"77"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	4148
	"77 years"	"77"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	38
	"77 years"	"77"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	453
	"77 years"	"77"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1317
	"77 years"	"77"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	7203
	"77 years"	"77"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	486
	"77 years"	"77"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	974
	"77 years"	"77"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	500
	"77 years"	"77"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	1825
	"77 years"	"77"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	7739
	"77 years"	"77"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	6481
	"77 years"	"77"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	35
	"77 years"	"77"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	4
	"77 years"	"77"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	6662
	"77 years"	"77"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	1802
	"77 years"	"77"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	159
	"77 years"	"77"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	421
	"77 years"	"77"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	975
	"77 years"	"77"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	4117
	"77 years"	"77"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	11
	"77 years"	"77"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	5061
	"77 years"	"77"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1107
	"77 years"	"77"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	5051
	"77 years"	"77"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	295
	"77 years"	"77"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	3275
	"77 years"	"77"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	2085
	"77 years"	"77"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	5
	"77 years"	"77"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	204
	"77 years"	"77"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	540
	"77 years"	"77"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	14
	"77 years"	"77"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	3786
	"77 years"	"77"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	106
	"77 years"	"77"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	10282
	"77 years"	"77"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	6717
	"77 years"	"77"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	4
	"77 years"	"77"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	5278
	"77 years"	"77"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	823
	"77 years"	"77"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	159
	"77 years"	"77"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	4978
	"77 years"	"77"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	143
	"77 years"	"77"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	4053
	"77 years"	"77"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	5
	"77 years"	"77"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	2805
	"77 years"	"77"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	7500
	"77 years"	"77"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	34
	"77 years"	"77"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	11
	"77 years"	"77"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	5113
	"77 years"	"77"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	490
	"77 years"	"77"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	284
	"77 years"	"77"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	721
	"77 years"	"77"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	12
	"78 years"	"78"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	4124
	"78 years"	"78"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	33
	"78 years"	"78"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	432
	"78 years"	"78"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1310
	"78 years"	"78"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	6943
	"78 years"	"78"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	389
	"78 years"	"78"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	924
	"78 years"	"78"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	483
	"78 years"	"78"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	1730
	"78 years"	"78"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	7265
	"78 years"	"78"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	6155
	"78 years"	"78"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	32
	"78 years"	"78"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	12
	"78 years"	"78"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	5862
	"78 years"	"78"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	1576
	"78 years"	"78"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	129
	"78 years"	"78"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	440
	"78 years"	"78"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	910
	"78 years"	"78"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	4290
	"78 years"	"78"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	12
	"78 years"	"78"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	4626
	"78 years"	"78"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1015
	"78 years"	"78"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	4740
	"78 years"	"78"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	255
	"78 years"	"78"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	2989
	"78 years"	"78"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	2154
	"78 years"	"78"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	6
	"78 years"	"78"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	195
	"78 years"	"78"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	445
	"78 years"	"78"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	16
	"78 years"	"78"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	3789
	"78 years"	"78"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	135
	"78 years"	"78"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	9929
	"78 years"	"78"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	6227
	"78 years"	"78"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	3
	"78 years"	"78"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	5118
	"78 years"	"78"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	699
	"78 years"	"78"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	167
	"78 years"	"78"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	4963
	"78 years"	"78"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	174
	"78 years"	"78"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	4033
	"78 years"	"78"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	3
	"78 years"	"78"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	2781
	"78 years"	"78"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	6897
	"78 years"	"78"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	43
	"78 years"	"78"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	2
	"78 years"	"78"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	4913
	"78 years"	"78"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	475
	"78 years"	"78"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	283
	"78 years"	"78"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	748
	"78 years"	"78"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	11
	"79 years"	"79"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	3754
	"79 years"	"79"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	44
	"79 years"	"79"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	354
	"79 years"	"79"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1296
	"79 years"	"79"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	6619
	"79 years"	"79"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	377
	"79 years"	"79"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	817
	"79 years"	"79"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	418
	"79 years"	"79"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	1709
	"79 years"	"79"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	6937
	"79 years"	"79"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	5470
	"79 years"	"79"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	27
	"79 years"	"79"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	8
	"79 years"	"79"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	5959
	"79 years"	"79"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	1668
	"79 years"	"79"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	124
	"79 years"	"79"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	401
	"79 years"	"79"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	913
	"79 years"	"79"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	3842
	"79 years"	"79"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	10
	"79 years"	"79"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	4069
	"79 years"	"79"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1107
	"79 years"	"79"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	4773
	"79 years"	"79"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	271
	"79 years"	"79"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	2991
	"79 years"	"79"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	2056
	"79 years"	"79"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	5
	"79 years"	"79"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	177
	"79 years"	"79"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	467
	"79 years"	"79"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	13
	"79 years"	"79"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	3407
	"79 years"	"79"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	99
	"79 years"	"79"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	9202
	"79 years"	"79"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	5881
	"79 years"	"79"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	4
	"79 years"	"79"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	4831
	"79 years"	"79"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	613
	"79 years"	"79"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	124
	"79 years"	"79"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	4344
	"79 years"	"79"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	140
	"79 years"	"79"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	3588
	"79 years"	"79"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	7
	"79 years"	"79"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	2555
	"79 years"	"79"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	6224
	"79 years"	"79"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	34
	"79 years"	"79"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	17
	"79 years"	"79"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	4632
	"79 years"	"79"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	378
	"79 years"	"79"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	249
	"79 years"	"79"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	596
	"79 years"	"79"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	9
	"80 years"	"80"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	3518
	"80 years"	"80"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	25
	"80 years"	"80"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	418
	"80 years"	"80"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1237
	"80 years"	"80"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	5846
	"80 years"	"80"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	367
	"80 years"	"80"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	744
	"80 years"	"80"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	315
	"80 years"	"80"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	1577
	"80 years"	"80"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	6206
	"80 years"	"80"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	5316
	"80 years"	"80"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	35
	"80 years"	"80"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	8
	"80 years"	"80"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	5182
	"80 years"	"80"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	1455
	"80 years"	"80"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	153
	"80 years"	"80"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	343
	"80 years"	"80"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	803
	"80 years"	"80"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	3339
	"80 years"	"80"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	8
	"80 years"	"80"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	3905
	"80 years"	"80"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	934
	"80 years"	"80"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	4116
	"80 years"	"80"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	212
	"80 years"	"80"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	2854
	"80 years"	"80"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	1760
	"80 years"	"80"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	6
	"80 years"	"80"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	140
	"80 years"	"80"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	444
	"80 years"	"80"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	18
	"80 years"	"80"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	3042
	"80 years"	"80"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	88
