"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"66 years"	"66"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	73
	"67 years"	"67"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	10764
	"67 years"	"67"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	108
	"67 years"	"67"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	2066
	"67 years"	"67"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	3607
	"67 years"	"67"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	19965
	"67 years"	"67"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	1475
	"67 years"	"67"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2667
	"67 years"	"67"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	1786
	"67 years"	"67"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3096
	"67 years"	"67"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	23829
	"67 years"	"67"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	24110
	"67 years"	"67"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	165
	"67 years"	"67"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	63
	"67 years"	"67"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	15041
	"67 years"	"67"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	4303
	"67 years"	"67"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	462
	"67 years"	"67"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	1109
	"67 years"	"67"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	2673
	"67 years"	"67"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	11936
	"67 years"	"67"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	74
	"67 years"	"67"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	15835
	"67 years"	"67"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	3257
	"67 years"	"67"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	12247
	"67 years"	"67"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1311
	"67 years"	"67"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	8662
	"67 years"	"67"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	5395
	"67 years"	"67"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	23
	"67 years"	"67"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	504
	"67 years"	"67"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	2043
	"67 years"	"67"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	99
	"67 years"	"67"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	9507
	"67 years"	"67"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	329
	"67 years"	"67"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	24240
	"67 years"	"67"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	19434
	"67 years"	"67"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	28
	"67 years"	"67"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	11736
	"67 years"	"67"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2112
	"67 years"	"67"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	574
	"67 years"	"67"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	11031
	"67 years"	"67"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	357
	"67 years"	"67"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	12427
	"67 years"	"67"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	52
	"67 years"	"67"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	8629
	"67 years"	"67"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	22859
	"67 years"	"67"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	114
	"67 years"	"67"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	38
	"67 years"	"67"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	13706
	"67 years"	"67"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	1809
	"67 years"	"67"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	598
	"67 years"	"67"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2183
	"67 years"	"67"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	68
	"68 years"	"68"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	10080
	"68 years"	"68"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	123
	"68 years"	"68"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	1886
	"68 years"	"68"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	3163
	"68 years"	"68"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	18860
	"68 years"	"68"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	1426
	"68 years"	"68"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2688
	"68 years"	"68"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	1666
	"68 years"	"68"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2938
	"68 years"	"68"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	22890
	"68 years"	"68"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	22083
	"68 years"	"68"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	161
	"68 years"	"68"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	38
	"68 years"	"68"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	14313
	"68 years"	"68"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	3980
	"68 years"	"68"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	418
	"68 years"	"68"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	1100
	"68 years"	"68"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	2468
	"68 years"	"68"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	11438
	"68 years"	"68"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	82
	"68 years"	"68"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	14822
	"68 years"	"68"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	3212
	"68 years"	"68"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	11694
	"68 years"	"68"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1110
	"68 years"	"68"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	7958
	"68 years"	"68"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	5095
	"68 years"	"68"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	22
	"68 years"	"68"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	461
	"68 years"	"68"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	1930
	"68 years"	"68"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	111
	"68 years"	"68"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	9312
	"68 years"	"68"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	329
	"68 years"	"68"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	23536
	"68 years"	"68"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	18023
	"68 years"	"68"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	41
	"68 years"	"68"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	11120
	"68 years"	"68"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2042
	"68 years"	"68"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	523
	"68 years"	"68"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	10430
	"68 years"	"68"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	363
	"68 years"	"68"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	11961
	"68 years"	"68"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	41
	"68 years"	"68"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	7945
	"68 years"	"68"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	21136
	"68 years"	"68"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	119
	"68 years"	"68"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	30
	"68 years"	"68"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	12854
	"68 years"	"68"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	1672
	"68 years"	"68"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	554
	"68 years"	"68"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2003
	"68 years"	"68"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	15
	"69 years"	"69"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	8044
	"69 years"	"69"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	93
	"69 years"	"69"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	1480
	"69 years"	"69"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	2656
	"69 years"	"69"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	14893
	"69 years"	"69"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	1091
	"69 years"	"69"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2179
	"69 years"	"69"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	1348
	"69 years"	"69"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2188
	"69 years"	"69"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	19001
	"69 years"	"69"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	17426
	"69 years"	"69"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	103
	"69 years"	"69"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	47
	"69 years"	"69"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	11402
	"69 years"	"69"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	3133
	"69 years"	"69"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	336
	"69 years"	"69"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	885
	"69 years"	"69"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1865
	"69 years"	"69"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	8946
	"69 years"	"69"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	49
	"69 years"	"69"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	11412
	"69 years"	"69"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	2593
	"69 years"	"69"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	9115
	"69 years"	"69"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	968
	"69 years"	"69"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	6348
	"69 years"	"69"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	4043
	"69 years"	"69"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	14
	"69 years"	"69"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	367
	"69 years"	"69"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	1515
	"69 years"	"69"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	76
	"69 years"	"69"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	7423
	"69 years"	"69"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	243
	"69 years"	"69"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	19266
	"69 years"	"69"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	14380
	"69 years"	"69"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	26
	"69 years"	"69"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	8517
	"69 years"	"69"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	1555
	"69 years"	"69"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	390
	"69 years"	"69"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	8224
	"69 years"	"69"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	314
	"69 years"	"69"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	9610
	"69 years"	"69"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	58
	"69 years"	"69"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	6116
	"69 years"	"69"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	16748
	"69 years"	"69"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	74
	"69 years"	"69"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	14
	"69 years"	"69"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	10173
	"69 years"	"69"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	1273
	"69 years"	"69"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	405
	"69 years"	"69"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	1554
	"69 years"	"69"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	37
	"70 years"	"70"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	7711
	"70 years"	"70"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	127
	"70 years"	"70"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	1470
	"70 years"	"70"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	2511
	"70 years"	"70"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	14745
	"70 years"	"70"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	1057
	"70 years"	"70"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	2163
	"70 years"	"70"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	1267
	"70 years"	"70"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2159
	"70 years"	"70"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	18678
	"70 years"	"70"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	16840
	"70 years"	"70"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	101
	"70 years"	"70"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	22
	"70 years"	"70"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	11373
	"70 years"	"70"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	3290
	"70 years"	"70"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	294
	"70 years"	"70"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	860
	"70 years"	"70"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1808
	"70 years"	"70"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	8640
	"70 years"	"70"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	68
	"70 years"	"70"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	11240
	"70 years"	"70"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	2630
	"70 years"	"70"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	8720
	"70 years"	"70"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	999
	"70 years"	"70"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	6216
	"70 years"	"70"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	4086
	"70 years"	"70"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	16
	"70 years"	"70"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	344
	"70 years"	"70"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	1528
	"70 years"	"70"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	67
	"70 years"	"70"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	7523
	"70 years"	"70"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	257
	"70 years"	"70"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	20186
	"70 years"	"70"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	14248
	"70 years"	"70"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	16
	"70 years"	"70"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	8259
	"70 years"	"70"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	1635
	"70 years"	"70"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	375
	"70 years"	"70"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	8045
	"70 years"	"70"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	286
	"70 years"	"70"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	9421
	"70 years"	"70"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	41
	"70 years"	"70"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	5911
	"70 years"	"70"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	16505
	"70 years"	"70"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	100
	"70 years"	"70"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	14
	"70 years"	"70"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	9802
	"70 years"	"70"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	1271
	"70 years"	"70"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	379
	"70 years"	"70"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	1525
	"70 years"	"70"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	68
	"71 years"	"71"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	7065
	"71 years"	"71"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	90
	"71 years"	"71"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	1384
	"71 years"	"71"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	2235
	"71 years"	"71"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	14141
	"71 years"	"71"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	1030
	"71 years"	"71"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1950
	"71 years"	"71"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	1177
	"71 years"	"71"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2080
	"71 years"	"71"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	17042
	"71 years"	"71"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	15650
	"71 years"	"71"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	94
	"71 years"	"71"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	25
	"71 years"	"71"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	10705
	"71 years"	"71"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	3057
	"71 years"	"71"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	282
	"71 years"	"71"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	815
	"71 years"	"71"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1727
	"71 years"	"71"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	8040
	"71 years"	"71"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	50
	"71 years"	"71"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	10611
	"71 years"	"71"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	2430
	"71 years"	"71"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	8178
	"71 years"	"71"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	858
	"71 years"	"71"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	5667
	"71 years"	"71"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	3791
	"71 years"	"71"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	19
	"71 years"	"71"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	337
	"71 years"	"71"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	1467
	"71 years"	"71"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	64
	"71 years"	"71"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	6932
	"71 years"	"71"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	252
	"71 years"	"71"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	19042
	"71 years"	"71"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	12922
	"71 years"	"71"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	25
	"71 years"	"71"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	7816
	"71 years"	"71"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	1436
	"71 years"	"71"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	315
	"71 years"	"71"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	7683
	"71 years"	"71"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	245
	"71 years"	"71"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	8445
	"71 years"	"71"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	73
	"71 years"	"71"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	5457
	"71 years"	"71"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	14890
	"71 years"	"71"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	80
	"71 years"	"71"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	20
	"71 years"	"71"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	9410
	"71 years"	"71"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	1129
	"71 years"	"71"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	386
	"71 years"	"71"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	1352
	"71 years"	"71"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	7
	"72 years"	"72"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	6884
	"72 years"	"72"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	84
	"72 years"	"72"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	1347
	"72 years"	"72"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	2140
	"72 years"	"72"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	13709
	"72 years"	"72"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	977
	"72 years"	"72"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1917
	"72 years"	"72"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	1204
	"72 years"	"72"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2010
	"72 years"	"72"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	16476
	"72 years"	"72"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	14913
	"72 years"	"72"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	101
	"72 years"	"72"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	31
	"72 years"	"72"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	10781
	"72 years"	"72"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	2986
	"72 years"	"72"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	265
	"72 years"	"72"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	780
	"72 years"	"72"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1640
	"72 years"	"72"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	7747
	"72 years"	"72"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	55
	"72 years"	"72"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	10366
	"72 years"	"72"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	2259
