"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"69 years"	"69"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	45834
	"69 years"	"69"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	23564
	"69 years"	"69"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	19666
	"69 years"	"69"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	33838
	"69 years"	"69"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	25266
	"69 years"	"69"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	12841
	"69 years"	"69"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	31181
	"69 years"	"69"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	48605
	"69 years"	"69"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	70055
	"69 years"	"69"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	38335
	"69 years"	"69"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	16976
	"69 years"	"69"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	43809
	"69 years"	"69"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	9107
	"69 years"	"69"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	12765
	"69 years"	"69"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	20118
	"69 years"	"69"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	11443
	"69 years"	"69"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	56554
	"69 years"	"69"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	16317
	"69 years"	"69"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	118201
	"69 years"	"69"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	67754
	"69 years"	"69"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	4951
	"69 years"	"69"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	82471
	"69 years"	"69"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	26187
	"69 years"	"69"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	34211
	"69 years"	"69"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	95768
	"69 years"	"69"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	8070
	"69 years"	"69"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	35247
	"69 years"	"69"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	6177
	"69 years"	"69"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	48341
	"69 years"	"69"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	152626
	"69 years"	"69"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	15616
	"69 years"	"69"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	5749
	"69 years"	"69"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	51420
	"69 years"	"69"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	51564
	"69 years"	"69"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	16849
	"69 years"	"69"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	43236
	"69 years"	"69"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	4383
	"70 years"	"70"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	32617
	"70 years"	"70"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	3414
	"70 years"	"70"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	55811
	"70 years"	"70"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	22682
	"70 years"	"70"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	212331
	"70 years"	"70"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	36117
	"70 years"	"70"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	25196
	"70 years"	"70"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	7067
	"70 years"	"70"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	1642
	"70 years"	"70"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	179040
	"70 years"	"70"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	53608
	"70 years"	"70"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	4228
	"70 years"	"70"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	12981
	"70 years"	"70"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	74610
	"70 years"	"70"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	45649
	"70 years"	"70"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	23249
	"70 years"	"70"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	19500
	"70 years"	"70"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	33370
	"70 years"	"70"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	25577
	"70 years"	"70"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	12659
	"70 years"	"70"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	30632
	"70 years"	"70"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	47423
	"70 years"	"70"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	68879
	"70 years"	"70"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	37789
	"70 years"	"70"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	16724
	"70 years"	"70"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	43629
	"70 years"	"70"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	8970
	"70 years"	"70"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	12954
	"70 years"	"70"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	19849
	"70 years"	"70"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	11040
	"70 years"	"70"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	54127
	"70 years"	"70"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	16147
	"70 years"	"70"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	115244
	"70 years"	"70"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	66364
	"70 years"	"70"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	4872
	"70 years"	"70"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	79435
	"70 years"	"70"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	26756
	"70 years"	"70"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	33704
	"70 years"	"70"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	92911
	"70 years"	"70"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	7871
	"70 years"	"70"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	34941
	"70 years"	"70"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	6067
	"70 years"	"70"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	48423
	"70 years"	"70"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	151062
	"70 years"	"70"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	15608
	"70 years"	"70"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	5906
	"70 years"	"70"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	50576
	"70 years"	"70"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	50786
	"70 years"	"70"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	16921
	"70 years"	"70"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	42665
	"70 years"	"70"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	4330
	"71 years"	"71"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	32388
	"71 years"	"71"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	3067
	"71 years"	"71"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	55587
	"71 years"	"71"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	22512
	"71 years"	"71"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	200481
	"71 years"	"71"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	34632
	"71 years"	"71"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	24905
	"71 years"	"71"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	7108
	"71 years"	"71"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	1573
	"71 years"	"71"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	179640
	"71 years"	"71"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	52288
	"71 years"	"71"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	3927
	"71 years"	"71"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	12726
	"71 years"	"71"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	73690
	"71 years"	"71"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	44538
	"71 years"	"71"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	22833
	"71 years"	"71"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	19354
	"71 years"	"71"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	32533
	"71 years"	"71"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	24977
	"71 years"	"71"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	12709
	"71 years"	"71"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	29765
	"71 years"	"71"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	46534
	"71 years"	"71"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	68921
	"71 years"	"71"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	37250
	"71 years"	"71"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	16781
	"71 years"	"71"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	43835
	"71 years"	"71"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	8809
	"71 years"	"71"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	12818
	"71 years"	"71"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	19759
	"71 years"	"71"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	10899
	"71 years"	"71"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	52370
	"71 years"	"71"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	15541
	"71 years"	"71"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	110291
	"71 years"	"71"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	65248
	"71 years"	"71"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	4803
	"71 years"	"71"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	78540
	"71 years"	"71"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	26369
	"71 years"	"71"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	33039
	"71 years"	"71"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	93665
	"71 years"	"71"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	7614
	"71 years"	"71"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	34489
	"71 years"	"71"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	5988
	"71 years"	"71"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	47617
	"71 years"	"71"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	146667
	"71 years"	"71"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	15870
	"71 years"	"71"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	5634
	"71 years"	"71"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	49698
	"71 years"	"71"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	49520
	"71 years"	"71"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	16120
	"71 years"	"71"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	41635
	"71 years"	"71"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	4204
	"72 years"	"72"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	33427
	"72 years"	"72"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	3184
	"72 years"	"72"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	56609
	"72 years"	"72"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	22750
	"72 years"	"72"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	202210
	"72 years"	"72"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	34605
	"72 years"	"72"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	26858
	"72 years"	"72"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	7416
	"72 years"	"72"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	1591
	"72 years"	"72"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	186256
	"72 years"	"72"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	53761
	"72 years"	"72"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	3845
	"72 years"	"72"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	12906
	"72 years"	"72"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	78334
	"72 years"	"72"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	46469
	"72 years"	"72"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	23529
	"72 years"	"72"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	19562
	"72 years"	"72"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	33267
	"72 years"	"72"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	25398
	"72 years"	"72"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	13011
	"72 years"	"72"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	31171
	"72 years"	"72"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	48422
	"72 years"	"72"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	72885
	"72 years"	"72"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	38701
	"72 years"	"72"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	17133
	"72 years"	"72"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	45177
	"72 years"	"72"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	9068
	"72 years"	"72"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	12825
	"72 years"	"72"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	19861
	"72 years"	"72"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	11322
	"72 years"	"72"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	56913
	"72 years"	"72"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	15521
	"72 years"	"72"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	117053
	"72 years"	"72"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	66720
	"72 years"	"72"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	4778
	"72 years"	"72"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	84612
	"72 years"	"72"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	26358
	"72 years"	"72"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	33046
	"72 years"	"72"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	100371
	"72 years"	"72"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	7955
	"72 years"	"72"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	35087
	"72 years"	"72"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	6143
	"72 years"	"72"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	48849
	"72 years"	"72"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	144010
	"72 years"	"72"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	15885
	"72 years"	"72"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	5821
	"72 years"	"72"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	51364
	"72 years"	"72"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	49449
	"72 years"	"72"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	16981
	"72 years"	"72"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	43633
	"72 years"	"72"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	4204
	"73 years"	"73"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	28533
	"73 years"	"73"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	2645
	"73 years"	"73"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	49802
	"73 years"	"73"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	20172
	"73 years"	"73"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	173996
	"73 years"	"73"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	29325
	"73 years"	"73"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	22129
	"73 years"	"73"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	6253
	"73 years"	"73"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	1314
	"73 years"	"73"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	163398
	"73 years"	"73"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	45743
	"73 years"	"73"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	3096
	"73 years"	"73"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	11116
	"73 years"	"73"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	68095
	"73 years"	"73"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	40240
	"73 years"	"73"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	20696
	"73 years"	"73"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	16796
	"73 years"	"73"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	28867
	"73 years"	"73"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	22112
	"73 years"	"73"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	11074
	"73 years"	"73"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	26923
	"73 years"	"73"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	40736
	"73 years"	"73"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	63027
	"73 years"	"73"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	33396
	"73 years"	"73"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	15027
	"73 years"	"73"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	39632
	"73 years"	"73"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	7677
	"73 years"	"73"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	11126
	"73 years"	"73"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	17089
	"73 years"	"73"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	9558
	"73 years"	"73"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	48272
	"73 years"	"73"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	13582
	"73 years"	"73"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	101042
	"73 years"	"73"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	57077
	"73 years"	"73"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	4232
	"73 years"	"73"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	74215
	"73 years"	"73"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	23097
	"73 years"	"73"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	28273
	"73 years"	"73"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	86275
	"73 years"	"73"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	6709
	"73 years"	"73"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	30168
	"73 years"	"73"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	5216
	"73 years"	"73"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	42122
	"73 years"	"73"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	125151
	"73 years"	"73"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	13331
	"73 years"	"73"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	4748
	"73 years"	"73"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	43216
	"73 years"	"73"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	41803
	"73 years"	"73"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	14736
	"73 years"	"73"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	37705
	"73 years"	"73"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	3657
	"74 years"	"74"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	26241
	"74 years"	"74"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	2303
	"74 years"	"74"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	45673
	"74 years"	"74"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	18741
	"74 years"	"74"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	158900
	"74 years"	"74"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	26524
	"74 years"	"74"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	19409
	"74 years"	"74"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	5658
	"74 years"	"74"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	1161
	"74 years"	"74"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	149593
	"74 years"	"74"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	41312
	"74 years"	"74"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	2682
	"74 years"	"74"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	10121
	"74 years"	"74"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	60618
	"74 years"	"74"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	36840
	"74 years"	"74"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	19491
	"74 years"	"74"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	15425
	"74 years"	"74"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	26871
	"74 years"	"74"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	20348
	"74 years"	"74"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	9737
	"74 years"	"74"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	23740
	"74 years"	"74"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	36357
	"74 years"	"74"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	55906
	"74 years"	"74"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	30645
	"74 years"	"74"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	13873
	"74 years"	"74"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	36207
	"74 years"	"74"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	7251
	"74 years"	"74"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	10280
	"74 years"	"74"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	15126
	"74 years"	"74"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	8372
	"74 years"	"74"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	42471
	"74 years"	"74"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	12607
	"74 years"	"74"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	90375
	"74 years"	"74"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	51763
	"74 years"	"74"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	3863
	"74 years"	"74"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	66999
	"74 years"	"74"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	21405
	"74 years"	"74"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	25527
	"74 years"	"74"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	77575
	"74 years"	"74"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	5937
	"74 years"	"74"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	27417
	"74 years"	"74"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	4753
	"74 years"	"74"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	38151
	"74 years"	"74"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	116350
	"74 years"	"74"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	12384
	"74 years"	"74"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	4377
	"74 years"	"74"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	39183
	"74 years"	"74"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	37316
	"74 years"	"74"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	13729
	"74 years"	"74"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	33983
	"74 years"	"74"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	3292
	"75 years"	"75"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	24886
	"75 years"	"75"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	2085
	"75 years"	"75"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	42858
	"75 years"	"75"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	17738
	"75 years"	"75"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	151058
	"75 years"	"75"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	24715
	"75 years"	"75"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	18039
	"75 years"	"75"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	5116
