"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"71 years"	"71"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	23403
	"71 years"	"71"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	4914
	"71 years"	"71"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	35683
	"71 years"	"71"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	106406
	"71 years"	"71"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	11116
	"71 years"	"71"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	4073
	"71 years"	"71"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	36032
	"71 years"	"71"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	32912
	"71 years"	"71"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	14012
	"71 years"	"71"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	33205
	"71 years"	"71"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	3199
	"72 years"	"72"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	25072
	"72 years"	"72"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	1797
	"72 years"	"72"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	37625
	"72 years"	"72"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	17799
	"72 years"	"72"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	142314
	"72 years"	"72"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	22159
	"72 years"	"72"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	18250
	"72 years"	"72"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	4893
	"72 years"	"72"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	855
	"72 years"	"72"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	132443
	"72 years"	"72"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	36113
	"72 years"	"72"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	2188
	"72 years"	"72"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	8366
	"72 years"	"72"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	58434
	"72 years"	"72"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	34516
	"72 years"	"72"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	19488
	"72 years"	"72"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	15202
	"72 years"	"72"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	25614
	"72 years"	"72"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	18875
	"72 years"	"72"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	9055
	"72 years"	"72"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	21623
	"72 years"	"72"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	33773
	"72 years"	"72"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	52310
	"72 years"	"72"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	27413
	"72 years"	"72"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	13648
	"72 years"	"72"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	33939
	"72 years"	"72"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	6255
	"72 years"	"72"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	9959
	"72 years"	"72"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	12881
	"72 years"	"72"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	7516
	"72 years"	"72"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	41194
	"72 years"	"72"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	11381
	"72 years"	"72"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	89237
	"72 years"	"72"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	45899
	"72 years"	"72"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	3987
	"72 years"	"72"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	64001
	"72 years"	"72"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	21014
	"72 years"	"72"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	20976
	"72 years"	"72"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	76068
	"72 years"	"72"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	5647
	"72 years"	"72"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	22867
	"72 years"	"72"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	4797
	"72 years"	"72"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	35964
	"72 years"	"72"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	104280
	"72 years"	"72"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	10682
	"72 years"	"72"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	3913
	"72 years"	"72"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	34432
	"72 years"	"72"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	30887
	"72 years"	"72"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	13577
	"72 years"	"72"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	31808
	"72 years"	"72"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	3086
	"73 years"	"73"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	25002
	"73 years"	"73"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	1739
	"73 years"	"73"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	36984
	"73 years"	"73"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	16986
	"73 years"	"73"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	144393
	"73 years"	"73"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	21697
	"73 years"	"73"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	18669
	"73 years"	"73"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	4986
	"73 years"	"73"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	827
	"73 years"	"73"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	130489
	"73 years"	"73"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	35100
	"73 years"	"73"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	2118
	"73 years"	"73"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	8332
	"73 years"	"73"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	57794
	"73 years"	"73"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	33618
	"73 years"	"73"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	18926
	"73 years"	"73"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	14886
	"73 years"	"73"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	24464
	"73 years"	"73"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	18842
	"73 years"	"73"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	8987
	"73 years"	"73"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	21523
	"73 years"	"73"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	34559
	"73 years"	"73"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	51030
	"73 years"	"73"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	26652
	"73 years"	"73"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	13322
	"73 years"	"73"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	33392
	"73 years"	"73"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	5970
	"73 years"	"73"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	10350
	"73 years"	"73"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	12702
	"73 years"	"73"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	7581
	"73 years"	"73"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	40954
	"73 years"	"73"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	11046
	"73 years"	"73"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	91132
	"73 years"	"73"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	45510
	"73 years"	"73"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	4139
	"73 years"	"73"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	64228
	"73 years"	"73"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	20851
	"73 years"	"73"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	20909
	"73 years"	"73"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	75250
	"73 years"	"73"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	5802
	"73 years"	"73"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	22722
	"73 years"	"73"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	4612
	"73 years"	"73"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	33842
	"73 years"	"73"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	103871
	"73 years"	"73"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	10562
	"73 years"	"73"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	3784
	"73 years"	"73"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	33559
	"73 years"	"73"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	30332
	"73 years"	"73"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	13748
	"73 years"	"73"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	31143
	"73 years"	"73"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	3049
	"74 years"	"74"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	22184
	"74 years"	"74"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	1533
	"74 years"	"74"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	33395
	"74 years"	"74"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	16128
	"74 years"	"74"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	129176
	"74 years"	"74"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	19340
	"74 years"	"74"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	17073
	"74 years"	"74"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	4378
	"74 years"	"74"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	784
	"74 years"	"74"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	118001
	"74 years"	"74"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	31229
	"74 years"	"74"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	1866
	"74 years"	"74"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	7277
	"74 years"	"74"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	52093
	"74 years"	"74"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	30404
	"74 years"	"74"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	17280
	"74 years"	"74"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	14029
	"74 years"	"74"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	22566
	"74 years"	"74"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	17087
	"74 years"	"74"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	8211
	"74 years"	"74"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	18985
	"74 years"	"74"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	31399
	"74 years"	"74"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	45222
	"74 years"	"74"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	25061
	"74 years"	"74"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	11513
	"74 years"	"74"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	31105
	"74 years"	"74"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	5388
	"74 years"	"74"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	9337
	"74 years"	"74"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	11040
	"74 years"	"74"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	6812
	"74 years"	"74"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	38261
	"74 years"	"74"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	10062
	"74 years"	"74"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	81659
	"74 years"	"74"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	40491
	"74 years"	"74"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	3752
	"74 years"	"74"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	56326
	"74 years"	"74"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	18770
	"74 years"	"74"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	18879
	"74 years"	"74"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	68593
	"74 years"	"74"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	5148
	"74 years"	"74"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	20002
	"74 years"	"74"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	4455
	"74 years"	"74"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	30637
	"74 years"	"74"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	92696
	"74 years"	"74"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	9815
	"74 years"	"74"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	3266
	"74 years"	"74"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	30395
	"74 years"	"74"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	27690
	"74 years"	"74"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	11517
	"74 years"	"74"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	28526
	"74 years"	"74"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	2565
	"75 years"	"75"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	21382
	"75 years"	"75"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	1398
	"75 years"	"75"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	31866
	"75 years"	"75"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	15000
	"75 years"	"75"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	124180
	"75 years"	"75"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	18720
	"75 years"	"75"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	16915
	"75 years"	"75"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	4413
	"75 years"	"75"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	698
	"75 years"	"75"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	118563
	"75 years"	"75"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	30429
	"75 years"	"75"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	1815
	"75 years"	"75"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	6918
	"75 years"	"75"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	50966
	"75 years"	"75"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	30230
	"75 years"	"75"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	17212
	"75 years"	"75"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	13729
	"75 years"	"75"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	21300
	"75 years"	"75"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	16744
	"75 years"	"75"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	7914
	"75 years"	"75"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	19365
	"75 years"	"75"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	31355
	"75 years"	"75"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	45067
	"75 years"	"75"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	24625
	"75 years"	"75"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	11535
	"75 years"	"75"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	30358
	"75 years"	"75"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	5059
	"75 years"	"75"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	9394
	"75 years"	"75"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	10460
	"75 years"	"75"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	6571
	"75 years"	"75"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	38475
	"75 years"	"75"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	9881
	"75 years"	"75"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	80486
	"75 years"	"75"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	39942
	"75 years"	"75"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	3771
	"75 years"	"75"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	55680
	"75 years"	"75"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	18263
	"75 years"	"75"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	18446
	"75 years"	"75"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	69089
	"75 years"	"75"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	5415
	"75 years"	"75"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	19028
	"75 years"	"75"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	4316
	"75 years"	"75"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	29148
	"75 years"	"75"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	88117
	"75 years"	"75"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	9246
	"75 years"	"75"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	3171
	"75 years"	"75"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	29990
	"75 years"	"75"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	26620
	"75 years"	"75"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	11469
	"75 years"	"75"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	28576
	"75 years"	"75"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	2515
	"76 years"	"76"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	21108
	"76 years"	"76"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	1311
	"76 years"	"76"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	31066
	"76 years"	"76"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	14682
	"76 years"	"76"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	124209
	"76 years"	"76"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	18888
	"76 years"	"76"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	17003
	"76 years"	"76"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	4368
	"76 years"	"76"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	711
	"76 years"	"76"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	115658
	"76 years"	"76"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	29758
	"76 years"	"76"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	1706
	"76 years"	"76"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	6800
	"76 years"	"76"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	51526
	"76 years"	"76"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	29336
	"76 years"	"76"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	17062
	"76 years"	"76"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	13581
	"76 years"	"76"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	20642
	"76 years"	"76"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	16541
	"76 years"	"76"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	8370
	"76 years"	"76"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	19139
	"76 years"	"76"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	31859
	"76 years"	"76"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	45252
	"76 years"	"76"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	24611
	"76 years"	"76"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	10966
	"76 years"	"76"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	29574
	"76 years"	"76"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	5222
	"76 years"	"76"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	9365
	"76 years"	"76"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	9929
	"76 years"	"76"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	6454
	"76 years"	"76"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	38914
	"76 years"	"76"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	9821
	"76 years"	"76"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	82205
	"76 years"	"76"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	37652
	"76 years"	"76"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	3817
	"76 years"	"76"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	56260
	"76 years"	"76"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	17621
	"76 years"	"76"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	18130
	"76 years"	"76"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	70866
	"76 years"	"76"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	5195
	"76 years"	"76"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	18408
	"76 years"	"76"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	4407
	"76 years"	"76"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	29019
	"76 years"	"76"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	87123
	"76 years"	"76"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	9008
	"76 years"	"76"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	3494
	"76 years"	"76"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	28727
	"76 years"	"76"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	26374
	"76 years"	"76"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	10986
	"76 years"	"76"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	28433
	"76 years"	"76"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	2620
	"77 years"	"77"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	19869
	"77 years"	"77"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	1284
	"77 years"	"77"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	30250
	"77 years"	"77"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	13710
	"77 years"	"77"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	122988
	"77 years"	"77"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	18029
	"77 years"	"77"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	17532
	"77 years"	"77"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	4140
	"77 years"	"77"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	683
	"77 years"	"77"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	114732
	"77 years"	"77"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	27873
	"77 years"	"77"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	1716
	"77 years"	"77"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	6365
	"77 years"	"77"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	51685
	"77 years"	"77"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	28765
	"77 years"	"77"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	17005
	"77 years"	"77"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	13682
	"77 years"	"77"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	19784
	"77 years"	"77"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	15968
	"77 years"	"77"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	7614
	"77 years"	"77"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	18950
	"77 years"	"77"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	31278
	"77 years"	"77"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	45040
	"77 years"	"77"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	23623
	"77 years"	"77"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	11009
	"77 years"	"77"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	28238
	"77 years"	"77"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	5024
	"77 years"	"77"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	9127
	"77 years"	"77"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	9551
	"77 years"	"77"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	6190
	"77 years"	"77"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	38865
	"77 years"	"77"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	8754
	"77 years"	"77"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	81068
	"77 years"	"77"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	36196
