"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"69 years"	"69"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	1135
	"69 years"	"69"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	33
	"70 years"	"70"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	6202
	"70 years"	"70"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	44
	"70 years"	"70"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	561
	"70 years"	"70"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	2089
	"70 years"	"70"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	10880
	"70 years"	"70"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	589
	"70 years"	"70"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1320
	"70 years"	"70"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	603
	"70 years"	"70"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2993
	"70 years"	"70"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	10450
	"70 years"	"70"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	8572
	"70 years"	"70"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	45
	"70 years"	"70"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	13
	"70 years"	"70"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	9524
	"70 years"	"70"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	2617
	"70 years"	"70"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	212
	"70 years"	"70"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	712
	"70 years"	"70"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1570
	"70 years"	"70"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	7039
	"70 years"	"70"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	13
	"70 years"	"70"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	6332
	"70 years"	"70"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1525
	"70 years"	"70"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	7309
	"70 years"	"70"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	350
	"70 years"	"70"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	4639
	"70 years"	"70"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	3168
	"70 years"	"70"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	6
	"70 years"	"70"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	287
	"70 years"	"70"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	554
	"70 years"	"70"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	9
	"70 years"	"70"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	5879
	"70 years"	"70"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	177
	"70 years"	"70"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	16172
	"70 years"	"70"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	8776
	"70 years"	"70"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	7596
	"70 years"	"70"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	1118
	"70 years"	"70"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	228
	"70 years"	"70"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	7442
	"70 years"	"70"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	185
	"70 years"	"70"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	5855
	"70 years"	"70"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	15
	"70 years"	"70"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	4212
	"70 years"	"70"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	10456
	"70 years"	"70"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	42
	"70 years"	"70"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	8
	"70 years"	"70"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	7382
	"70 years"	"70"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	627
	"70 years"	"70"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	436
	"70 years"	"70"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	1013
	"70 years"	"70"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	10
	"70 years"	"70"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	6037
	"70 years"	"70"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	54
	"70 years"	"70"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	557
	"70 years"	"70"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1968
	"70 years"	"70"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	10832
	"70 years"	"70"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	642
	"70 years"	"70"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1410
	"70 years"	"70"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	607
	"70 years"	"70"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2797
	"70 years"	"70"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	10541
	"70 years"	"70"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	8544
	"70 years"	"70"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	51
	"70 years"	"70"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	13
	"70 years"	"70"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	9451
	"70 years"	"70"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	2525
	"70 years"	"70"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	201
	"70 years"	"70"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	759
	"70 years"	"70"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1494
	"70 years"	"70"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	6887
	"70 years"	"70"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	15
	"70 years"	"70"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	6345
	"70 years"	"70"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1605
	"70 years"	"70"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	7165
	"70 years"	"70"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	383
	"70 years"	"70"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	4480
	"70 years"	"70"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	3119
	"70 years"	"70"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	11
	"70 years"	"70"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	245
	"70 years"	"70"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	580
	"70 years"	"70"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	17
	"70 years"	"70"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	5965
	"70 years"	"70"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	182
	"70 years"	"70"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	16469
	"70 years"	"70"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	8729
	"70 years"	"70"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	7471
	"70 years"	"70"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	1129
	"70 years"	"70"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	227
	"70 years"	"70"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	7198
	"70 years"	"70"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	163
	"70 years"	"70"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	5841
	"70 years"	"70"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	7
	"70 years"	"70"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	4328
	"70 years"	"70"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	10587
	"70 years"	"70"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	45
	"70 years"	"70"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	6
	"70 years"	"70"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	7221
	"70 years"	"70"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	658
	"70 years"	"70"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	428
	"70 years"	"70"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	1003
	"70 years"	"70"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	10
	"71 years"	"71"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	5498
	"71 years"	"71"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	41
	"71 years"	"71"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	502
	"71 years"	"71"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1698
	"71 years"	"71"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	9390
	"71 years"	"71"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	530
	"71 years"	"71"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1178
	"71 years"	"71"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	567
	"71 years"	"71"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2618
	"71 years"	"71"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	9190
	"71 years"	"71"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	7264
	"71 years"	"71"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	37
	"71 years"	"71"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	6
	"71 years"	"71"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	8837
	"71 years"	"71"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	2462
	"71 years"	"71"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	229
	"71 years"	"71"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	559
	"71 years"	"71"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1364
	"71 years"	"71"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	6325
	"71 years"	"71"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	12
	"71 years"	"71"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	5694
	"71 years"	"71"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1304
	"71 years"	"71"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	6601
	"71 years"	"71"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	310
	"71 years"	"71"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	4364
	"71 years"	"71"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	2791
	"71 years"	"71"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	234
	"71 years"	"71"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	517
	"71 years"	"71"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	22
	"71 years"	"71"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	5106
	"71 years"	"71"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	116
	"71 years"	"71"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	14233
	"71 years"	"71"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	8056
	"71 years"	"71"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	6914
	"71 years"	"71"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	908
	"71 years"	"71"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	194
	"71 years"	"71"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	6615
	"71 years"	"71"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	227
	"71 years"	"71"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	5077
	"71 years"	"71"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	3830
	"71 years"	"71"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	9032
	"71 years"	"71"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	35
	"71 years"	"71"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	3
	"71 years"	"71"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	6294
	"71 years"	"71"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	582
	"71 years"	"71"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	443
	"71 years"	"71"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	835
	"71 years"	"71"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	10
	"71 years"	"71"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	5523
	"71 years"	"71"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	38
	"71 years"	"71"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	547
	"71 years"	"71"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1799
	"71 years"	"71"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	9588
	"71 years"	"71"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	553
	"71 years"	"71"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1200
	"71 years"	"71"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	596
	"71 years"	"71"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2665
	"71 years"	"71"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	9497
	"71 years"	"71"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	7708
	"71 years"	"71"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	37
	"71 years"	"71"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	8
	"71 years"	"71"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	8766
	"71 years"	"71"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	2412
	"71 years"	"71"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	220
	"71 years"	"71"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	572
	"71 years"	"71"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1374
	"71 years"	"71"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	6291
	"71 years"	"71"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	8
	"71 years"	"71"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	6080
	"71 years"	"71"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1364
	"71 years"	"71"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	6681
	"71 years"	"71"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	296
	"71 years"	"71"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	4317
	"71 years"	"71"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	2816
	"71 years"	"71"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	271
	"71 years"	"71"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	522
	"71 years"	"71"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	8
	"71 years"	"71"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	5251
	"71 years"	"71"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	126
	"71 years"	"71"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	14563
	"71 years"	"71"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	8297
	"71 years"	"71"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	6905
	"71 years"	"71"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	1019
	"71 years"	"71"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	203
	"71 years"	"71"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	6758
	"71 years"	"71"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	217
	"71 years"	"71"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	5210
	"71 years"	"71"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	3737
	"71 years"	"71"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	9391
	"71 years"	"71"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	26
	"71 years"	"71"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	3
	"71 years"	"71"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	6582
	"71 years"	"71"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	580
	"71 years"	"71"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	390
	"71 years"	"71"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	923
	"71 years"	"71"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	14
	"72 years"	"72"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	5651
	"72 years"	"72"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	45
	"72 years"	"72"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	445
	"72 years"	"72"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1732
	"72 years"	"72"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	9057
	"72 years"	"72"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	428
	"72 years"	"72"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1158
	"72 years"	"72"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	513
	"72 years"	"72"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2529
	"72 years"	"72"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	8740
	"72 years"	"72"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	7173
	"72 years"	"72"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	43
	"72 years"	"72"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	1
	"72 years"	"72"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	8174
	"72 years"	"72"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	2204
	"72 years"	"72"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	178
	"72 years"	"72"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	569
	"72 years"	"72"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1259
	"72 years"	"72"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	6135
	"72 years"	"72"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	9
	"72 years"	"72"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	5394
	"72 years"	"72"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1261
	"72 years"	"72"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	6336
	"72 years"	"72"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	246
	"72 years"	"72"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	4227
	"72 years"	"72"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	2894
	"72 years"	"72"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	218
	"72 years"	"72"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	432
	"72 years"	"72"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	29
	"72 years"	"72"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	4938
	"72 years"	"72"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	149
	"72 years"	"72"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	14735
	"72 years"	"72"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	7683
	"72 years"	"72"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	6562
	"72 years"	"72"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	884
	"72 years"	"72"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	179
	"72 years"	"72"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	6609
	"72 years"	"72"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	195
	"72 years"	"72"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	5459
	"72 years"	"72"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	3
	"72 years"	"72"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	3757
	"72 years"	"72"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	8461
	"72 years"	"72"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	30
	"72 years"	"72"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	1
	"72 years"	"72"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	6263
	"72 years"	"72"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	560
	"72 years"	"72"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	400
	"72 years"	"72"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	834
	"72 years"	"72"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	11
	"72 years"	"72"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	5550
	"72 years"	"72"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	49
	"72 years"	"72"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	471
	"72 years"	"72"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	1764
	"72 years"	"72"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	9351
	"72 years"	"72"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	483
	"72 years"	"72"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	1209
	"72 years"	"72"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	555
	"72 years"	"72"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	2503
	"72 years"	"72"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	9144
	"72 years"	"72"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	7269
	"72 years"	"72"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	41
	"72 years"	"72"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	2
	"72 years"	"72"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	8354
	"72 years"	"72"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	2294
	"72 years"	"72"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	188
	"72 years"	"72"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	605
	"72 years"	"72"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	1270
	"72 years"	"72"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	6333
	"72 years"	"72"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	10
	"72 years"	"72"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	5469
	"72 years"	"72"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	1278
	"72 years"	"72"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	6456
	"72 years"	"72"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	298
	"72 years"	"72"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	4197
	"72 years"	"72"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	2777
	"72 years"	"72"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	218
	"72 years"	"72"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	492
	"72 years"	"72"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	41
	"72 years"	"72"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	5087
	"72 years"	"72"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	154
