Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2001,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,29.1207710957186,25.1041130135505,33.3884703080221,attributable
2001,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.8822235272091,27.36348318477,36.1499227395127,attributable
2001,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.4830921789605,24.5543898094487,32.6573384465667,attributable
2001,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.1840750579998,26.764284892299,35.358321325606,attributable
2001,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.5165612113575,14.2384148373772,18.9370917337117,attributable
2001,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.082786843469,15.5198721727411,20.5033173658231,attributable
2001,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.4303857568268,16.7424888725209,26.1182826411326,attributable
2001,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.2526458953723,25.8950494561657,36.610242334579,attributable
2001,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.9496502763915,16.3669142784308,25.5323862743521,attributable
2001,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.5515733197375,25.3141607506397,35.7889858888354,attributable
2001,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.2485889945611,9.56921015200087,14.9279678371214,attributable
2001,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.8625256170683,14.800378368428,20.9246728657086,attributable
2001,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,81.6670800072022,78.1334082761214,85.2007517382831,attributable
2001,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,84.8081215459408,80.8818196225176,88.3417932770217,attributable
2001,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,78.1229745697831,74.7426535547444,81.5032955848218,attributable
2001,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,81.1277043609286,77.3717921219967,84.5080253759674,attributable
2001,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,43.9197652775084,42.0193908183855,45.8201397366314,attributable
2001,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,45.6089870189511,43.4974598421478,47.509361478074,attributable
2001,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,24.0588147736859,20.7403575635223,27.5846755594846,attributable
2001,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.3402541056733,22.6069897442393,29.8661148914721,attributable
2001,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.8355139674907,19.6857879030093,26.1820979110023,attributable
2001,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.0009506368217,21.4575088142801,28.3475345803333,attributable
2001,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.0228810101777,11.226621560498,14.9314066754623,attributable
2001,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.2578093818325,12.2370175009428,16.1663350471171,attributable
2001,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.1286901161946,25.881789153277,40.3755910791122,attributable
2001,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.3126730861171,40.0305005570685,56.5948456151658,attributable
2001,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.1708201352786,19.6647032306863,30.6769370398707,attributable
2001,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,36.7074460306145,30.4147409967949,43.0001510644341,attributable
2001,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.831262991611,8.4619242121961,13.2006017710259,attributable
2001,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.7955918627661,13.0877761148633,18.5034076106688,attributable
2001,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,212.390801119087,203.200814532204,221.580787705971,attributable
2001,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,220.559678085206,210.348581877558,229.74966467209,attributable
2001,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,155.235145019501,148.518239706157,161.952050332845,attributable
2001,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,161.205727520251,153.742499394314,167.922632833595,attributable
2001,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,66.7057489825244,63.8194425361652,69.5920554288836,attributable
2001,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,69.2713547126215,66.0643475500001,72.1576611589807,attributable
2001,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,64.006447466104,55.1779719535379,73.3867026982053,attributable
2001,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,70.0760243809931,60.1439894293562,79.4562796130944,attributable
2001,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,47.6310248453938,41.0612283149947,54.6114336589429,attributable
2001,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,52.1477599600432,44.7567388633442,59.1281687735923,attributable
2001,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.4972065778342,17.6700056705467,23.5011075418271,attributable
2001,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.4409072015943,19.2603061808959,25.4448081655872,attributable
2001,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.82755652587141,6.89652853583703,10.7585845159058,attributable
2001,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.8735199335624,10.6666308020946,15.0804090650303,attributable
2001,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.82755652587141,6.89652853583703,10.7585845159058,attributable
2001,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.8735199335624,10.6666308020946,15.0804090650303,attributable
2001,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.66810073266316,6.77195369739308,10.5642477679332,attributable
2001,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.6409802351338,10.473955051968,14.8080054182995,attributable
2001,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,29.9694137765373,28.6726602958217,31.2661672572528,attributable
2001,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.1220835371733,29.6812463363783,32.4188370178889,attributable
2001,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.9694137765373,28.6726602958217,31.2661672572528,attributable
2001,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.1220835371733,29.6812463363783,32.4188370178889,attributable
2001,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,29.2068292890808,27.943072252534,30.4705863256275,attributable
2001,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,30.3301688771223,28.9259943920704,31.5939259136691,attributable
2001,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.2819273150365,9.72579940951422,12.9353132146539,attributable
2001,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.3517652500831,10.6011213563705,14.0051511497005,attributable
2001,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.2819273150365,9.72579940951422,12.9353132146539,attributable
2001,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.3517652500831,10.6011213563705,14.0051511497005,attributable
2001,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.9531739263175,9.44239131579092,12.5583804500019,attributable
2001,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.9918369710545,10.2922065342121,13.5970434947389,attributable
2001,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,35.4938272324987,27.7295525253895,43.2581019396077,attributable
2001,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,51.7618313807271,42.8883745726025,60.6352881888518,attributable
2001,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.9440068251681,21.0500053321625,32.8380083181736,attributable
2001,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.2933432867034,32.5573415804115,46.0293449929954,attributable
2001,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.8027178787835,9.22087334279957,14.3845624147673,attributable
2001,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2122969065592,14.2616174368634,20.1629763762551,attributable
2001,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,161.620912180561,154.627699634286,168.614124726835,attributable
2001,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,167.837101110582,160.066864948055,174.830313656857,attributable
2001,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,121.671953411826,116.407301581507,126.936605242146,attributable
2001,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,126.351643927666,120.502030782866,131.616295757985,attributable
2001,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.1289713139331,50.8301215936187,55.4278210342475,attributable
2001,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,55.1723932875459,52.6181158205299,57.4712430078603,attributable
2001,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,75.1790892151043,64.8095596681934,86.1967143586971,attributable
2001,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,82.3081407786055,70.6424200383307,93.3257659221984,attributable
2001,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,57.2092711821802,49.3183372260174,65.5933885106031,attributable
2001,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,62.6342882770421,53.7569875763589,71.018405605465,attributable
2001,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.0853492085074,21.6253010418167,28.7616503856163,attributable
2001,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.4641323231072,23.5715781355802,31.1404335002161,attributable
2001,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.0809958700798,23.5007780234998,36.6612137166597,attributable
2001,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,43.8681189771996,36.3478700096798,51.3883679447196,attributable
2001,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.9277055389768,19.4747699523256,30.3806411256279,attributable
2001,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,36.3529039110078,30.1209775262636,42.584830295752,attributable
2001,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.9592665932417,8.56192702597005,13.3566061605133,attributable
2001,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.9822637818108,13.2424471335004,18.7220804301212,attributable
2001,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,179.28222945888,171.524825299602,187.039633618159,attributable
2001,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,186.177699822683,177.55836186793,193.935103981962,attributable
2001,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,154.20986033097,147.537318297419,160.882402364522,attributable
2001,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,160.141008805238,152.727073212403,166.81355083879,attributable
2001,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,68.9911965020347,66.0060004995429,71.9763925045267,attributable
2001,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,71.6447040598053,68.3278196125921,74.6299000622972,attributable
2001,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.7240186028659,24.7620850024706,32.9335730532859,attributable
2001,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.4478479531376,26.9906726526929,35.6574024035576,attributable
2001,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.1540880930454,20.822489735384,27.6939113480607,attributable
2001,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.4445619639377,22.6965138115685,29.9843852189529,attributable
2001,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.760409575506,9.27621515129829,12.3373661512267,attributable
2001,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.7807932421488,10.1110745149151,13.3577498178695,attributable
2001,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.3379461049931,10.4202703945258,16.2556218154603,attributable
2001,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.4511714031149,16.1166848768666,22.7856579293631,attributable
2001,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.3379461049931,10.4202703945258,16.2556218154603,attributable
2001,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.4511714031149,16.1166848768666,22.7856579293631,attributable
2001,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.1226954404438,8.68960581284672,13.5557850680409,attributable
2001,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.2205975173139,13.439923657203,19.0012713774248,attributable
2001,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.428492417511,21.4580288032918,23.3989560317303,attributable
2001,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,23.2911267412615,22.2128338365734,24.2615903554807,attributable
2001,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.428492417511,21.4580288032918,23.3989560317303,attributable
2001,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.2911267412615,22.2128338365734,24.2615903554807,attributable
2001,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,18.7240899838994,17.9139130134422,19.5342669543566,attributable
2001,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.4442472909724,18.5440506571311,20.2544242614296,attributable
2001,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.5716839495345,12.5617965082194,16.7071893559318,attributable
2001,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.9534815654386,13.6923581939591,18.0889869718359,attributable
2001,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.5716839495345,12.5617965082194,16.7071893559318,attributable
2001,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.9534815654386,13.6923581939591,18.0889869718359,attributable
2001,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.2996507146483,10.6031471678002,14.1021857331743,attributable
2001,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.4659969031063,11.5574304129022,15.2685319216323,attributable
2001,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,39.4482108154818,30.8189146995951,48.0775069313684,attributable
2001,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,57.5286407725775,47.6665880687071,67.3906934764479,attributable
2001,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.1881708484847,21.2407584753787,33.1355832215907,attributable
2001,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.6494158207068,32.8523731085857,46.446458532828,attributable
2001,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.6717680179437,9.11856876401847,14.2249672718688,attributable
2001,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.0213283595012,14.1033863550153,19.9392703639871,attributable
2001,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,243.972831630996,233.416314877732,254.52934838426,attributable
2001,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,253.356402078342,241.626939019159,263.912918831606,attributable
2001,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,157.199890628517,150.397972284014,164.00180897302,attributable
2001,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,163.246040268075,155.688353218627,170.047958612578,attributable
2001,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,67.3979318498267,64.4816751832477,70.3141885164057,attributable
2001,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,69.9901599978969,66.7498748128091,72.906416664476,attributable
2001,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,59.7084045460672,51.4727625397131,68.4587741778184,attributable
2001,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,65.3704084254357,56.1053111682873,74.1207780571868,attributable
2001,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,41.7285338532241,35.9728740114001,47.8439224351621,attributable
2001,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,45.6855499944781,39.2104326724261,51.8009385764161,attributable
2001,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.9185615717599,15.447035837724,20.5445576641729,attributable
2001,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.6177355139095,16.8372690631192,22.2437316063226,attributable
2001,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.2116833166704,19.6966275911487,30.726739042192,attributable
2001,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,36.7670381701442,30.4641173409767,43.0699589993118,attributable
2001,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.3225716047898,19.002009066242,29.6431341433375,attributable
2001,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,35.4704169236517,29.3897740224543,41.5510598248492,attributable
2001,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.5097266573447,10.5544739510506,16.4649793636389,attributable
2001,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.7016847086277,16.3242530442916,23.0791163729639,attributable
2001,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,131.616678433297,125.921726001087,137.311630865507,attributable
2001,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,136.678858373039,130.351133448361,142.373810805249,attributable
2001,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,127.04976351561,121.552417978877,132.547109052343,attributable
2001,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,131.936292881595,125.828131174114,137.433638418329,attributable
2001,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,68.9583773980153,65.9746014529089,71.9421533431218,attributable
2001,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,71.6106226825543,68.2953160768805,74.5943986276608,attributable
2001,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,42.8772429475267,36.9631404720058,49.1609768277676,attributable
2001,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,46.9431883994473,40.2898231144862,53.2269222796882,attributable
2001,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,41.1432460048775,35.4683155214461,47.1728596435233,attributable
2001,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,45.0447607122366,38.6604639183763,51.0743743508824,attributable
2001,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,23.0055061844906,19.8323329176643,26.3770027804936,attributable
2001,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,25.1870628054337,21.6172428802541,28.5585594014366,attributable
2001,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.1463892316674,10.2706165872401,16.0221618760946,attributable
2001,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.1718176295149,15.8852203215981,22.4584149374318,attributable
2001,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.1463892316674,10.2706165872401,16.0221618760946,attributable
2001,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.1718176295149,15.8852203215981,22.4584149374318,attributable
2001,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.6681888088886,8.33452250694424,13.001855110833,attributable
2001,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.5577753462959,12.8907281440738,18.2248225485181,attributable
2001,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,71.3270883137873,68.2408200694408,74.4133565581339,attributable
2001,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,74.0704378643176,70.6412509261547,77.1567061086642,attributable
2001,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,71.3270883137873,68.2408200694408,74.4133565581339,attributable
2001,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,74.0704378643176,70.6412509261547,77.1567061086642,attributable
2001,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.7742692422092,51.4474979769214,56.1010405074972,attributable
2001,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,55.8425103669096,53.2572089610342,58.1692816321975,attributable
2001,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.6277251410941,10.0239009837018,13.3317883083234,attributable
2001,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.7303542493013,10.9260520722349,14.4344174165306,attributable
2001,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.6277251410941,10.0239009837018,13.3317883083234,attributable
2001,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.7303542493013,10.9260520722349,14.4344174165306,attributable
2001,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.38882766933345,8.09381695632194,10.7647765519082,attributable
2001,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.2791475345289,8.82226048239091,11.6550964171036,attributable
2001,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,39.6954930722549,31.0121039626991,48.3788821818106,attributable
2001,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,57.8892607303716,47.965387462308,67.8131339984353,attributable
2001,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.3048535794691,21.3319168589602,33.2777902999779,attributable
