Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2012,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.1950748500636,16.4745130602908,21.7644943181824,attributable
2012,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.4608196662515,13.3282928157341,17.7266294449263,attributable
2012,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.9269318759823,14.5278391691501,19.1927416546571,attributable
2012,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.90905542367418,9.43719564159448,10.2236286117273,attributable
2012,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.6954883938071,10.2236286117273,11.0100615818602,attributable
2012,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.90905542367418,9.43719564159448,10.2236286117273,attributable
2012,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,10.6954883938071,10.2236286117273,11.0100615818602,attributable
2012,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.28218131915677,8.84017268491123,9.57685374198715,attributable
2012,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.0188623762327,9.57685374198715,10.3135347990631,attributable
2012,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.5241507017753,9.9144904210652,23.1338109824854,attributable
2012,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,23.9600185175742,14.8717356315978,33.5440259246039,attributable
2012,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.5241507017753,9.9144904210652,23.1338109824854,attributable
2012,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.9600185175742,14.8717356315978,33.5440259246039,attributable
2012,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.7614606866542,7.65687641199252,17.8660449613159,attributable
2012,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.5041179956486,11.4853146179888,25.905765193908,attributable
2012,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.6880325557121,12.25627543415,19.1197896772741,attributable
2012,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.8783808104134,18.9563726714854,26.8003889493414,attributable
2012,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.6880325557121,12.25627543415,19.1197896772741,attributable
2012,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.8783808104134,18.9563726714854,26.8003889493414,attributable
2012,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.1068672435204,8.67724003400028,13.5364944530404,attributable
2012,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.1975147301339,13.4207979192538,18.9742315410139,attributable
2012,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,75.6111678675265,72.3395307963354,78.8828049387175,attributable
2012,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,78.5192897085852,74.8841374072618,81.7909267797763,attributable
2012,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,75.6111678675265,72.3395307963354,78.8828049387175,attributable
2012,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,78.5192897085852,74.8841374072618,81.7909267797763,attributable
2012,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,56.2403083720923,53.8068334906076,58.6737832535771,attributable
2012,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,58.4033971556343,55.6995361762068,60.8368720371191,attributable
2012,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.0821792374461,13.0018786529708,17.2924986084512,attributable
2012,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.5123858892729,14.1720477317382,18.7227052602779,attributable
2012,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.0821792374461,13.0018786529708,17.2924986084512,attributable
2012,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.5123858892729,14.1720477317382,18.7227052602779,attributable
2012,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.7728222158409,9.28691570331112,12.3515978854038,attributable
2012,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.7943829432051,10.1227381166091,13.373158612768,attributable
2012,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.7837897642589,18.8417045373895,20.4118465821719,attributable
2012,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.3539318090414,20.4118465821719,21.9819886269544,attributable
2012,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.7837897642589,18.8417045373895,20.4118465821719,attributable
2012,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.3539318090414,20.4118465821719,21.9819886269544,attributable
2012,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.6579796959932,13.9599806628507,15.1233123847549,attributable
2012,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.8213114178975,15.1233123847549,16.2866441066592,attributable
2012,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2012,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2012,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2012,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2012,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2012,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2012,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.97812675686938,3.1079115288042,4.84834198493455,attributable
2012,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.80143485376784,4.8069031645505,6.79596654298518,attributable
2012,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.97812675686938,3.1079115288042,4.84834198493455,attributable
2012,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.80143485376784,4.8069031645505,6.79596654298518,attributable
2012,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.85899469437585,3.01483960498113,4.70314978377056,attributable
2012,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.62770059596477,4.66295192237082,6.59244926955873,attributable
2012,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.3325740738967,10.8422223110838,11.8229258367095,attributable
2012,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.7684423075081,11.2236070154938,12.2587940703209,attributable
2012,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.3325740738967,10.8422223110838,11.8229258367095,attributable
2012,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.7684423075081,11.2236070154938,12.2587940703209,attributable
2012,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.7708205431654,10.3047754235092,11.2368656628216,attributable
2012,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.1850828717487,10.6672549610196,11.6511279914049,attributable
2012,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,1.98887803689452,1.71455003180562,2.28035154230148,attributable
2012,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.17747854039314,1.86885953466813,2.46895204580009,attributable
2012,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,1.98887803689452,1.71455003180562,2.28035154230148,attributable
2012,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.17747854039314,1.86885953466813,2.46895204580009,attributable
2012,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,1.89044568523534,1.62969455623736,2.16749375979569,attributable
2012,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.06971208642145,1.77636706629872,2.3467601609818,attributable
2012,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.20167543353781,2.09683374622649,2.27156989174536,attributable
2012,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.37641157905668,2.27156989174536,2.44630603726423,attributable
2012,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.20167543353781,2.09683374622649,2.27156989174536,attributable
2012,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.37641157905668,2.27156989174536,2.44630603726423,attributable
2012,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.12402625653815,2.02288214908396,2.19145566150762,attributable
2012,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.29259976896182,2.19145566150762,2.36002917393129,attributable
2012,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.6839756911102,7.61038541466609,17.7575659675542,attributable
2012,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.3917647521097,11.4155781219991,25.7484706529536,attributable
2012,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.6839756911102,7.61038541466609,17.7575659675542,attributable
2012,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.3917647521097,11.4155781219991,25.7484706529536,attributable
2012,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.23577779343759,5.54146667606255,12.9300889108126,attributable
2012,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.3918778004845,8.31220001409383,18.7486289206783,attributable
2012,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.1903474269426,13.4299589272989,20.9507359265862,attributable
2012,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.0692566642912,20.7716698075556,29.3668435210269,attributable
2012,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.1898563269831,13.4295752554556,20.9501373985107,attributable
2012,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.0685404768504,20.7710763951046,29.3660045585962,attributable
2012,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.6881344460653,9.13135503598851,14.2449138561421,attributable
2012,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.0451960671786,14.1231624556623,19.9672296786949,attributable
2012,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,91.3146706621498,87.363555104653,95.2657862196467,attributable
2012,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,94.8267733799248,90.436644982706,98.7778889374217,attributable
2012,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,91.3061241699192,87.355378412567,95.2568699272716,attributable
2012,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,94.8178981764546,90.4281806682854,98.7686439338069,attributable
2012,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.9729224522544,55.4644786923012,60.4813662122078,attributable
2012,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,60.2026502388796,57.4154905055982,62.711093998833,attributable
2012,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.1183626510559,13.8951402164275,18.4805364878485,attributable
2012,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.6468280748629,15.1457028359059,20.0090019116556,attributable
2012,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.1177439491496,13.8946068527152,18.4798271141112,attributable
2012,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.6461507029482,15.1451214694595,20.0082338679098,attributable
2012,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.883480750884,9.3823109921414,12.4784736195481,attributable
2012,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.9155349600196,10.2267189814341,13.5105278286836,attributable
2012,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.7894380092551,19.7994647707192,21.4494201682791,attributable
2012,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.4393934068151,21.4494201682791,23.099375565839,attributable
2012,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.7875726241251,19.7976882134525,21.4474955645735,attributable
2012,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.4373799752462,21.4474955645735,23.0973029156946,attributable
2012,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.6638767201209,14.9179778286866,16.1611426477438,attributable
2012,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.9070415391782,16.1611426477438,17.404307466801,attributable
2012,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.62720593199104,3.37632355919462,7.87808830478744,attributable
2012,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.159448601387,5.06448533879194,11.4232280419418,attributable
2012,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.62710524828348,3.37626314897009,7.87794734759686,attributable
2012,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.15930261001104,5.06439472345513,11.4230236540155,attributable
2012,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.98920290674844,2.39352174404907,5.58488406944781,attributable
2012,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.78434421478524,3.5902826160736,8.09808190069934,attributable
2012,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.0433051878425,13.3150821780019,20.771528197683,attributable
2012,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,24.8548200656036,20.593993768643,29.1156463625642,attributable
2012,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.0431448983349,13.3149569518241,20.7713328448457,attributable
2012,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.8545863100717,20.593800085488,29.1153725346555,attributable
2012,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.7950923933137,8.43366593227633,13.1565188543511,attributable
2012,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.7428430735825,13.0440699752541,18.4416161719109,attributable
2012,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,79.7463241690811,76.2957620656113,83.196886272551,attributable
2012,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,82.8134904832765,78.9795325905322,86.2640525867464,attributable
2012,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,79.7423936480898,76.2920016152398,83.1927856809398,attributable
2012,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,82.8094087884009,78.975639863012,86.259800821251,attributable
2012,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,52.1586966902674,49.9018300065539,54.4155633739809,attributable
2012,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,54.1648004091238,51.6571707605533,56.4216670928373,attributable
2012,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.2950350411027,26.116409518192,34.7348246591953,attributable
2012,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,33.1678400881038,28.4668863748293,37.6076297061964,attributable
2012,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,30.2935671999928,26.1151441379248,34.73314170344,attributable
2012,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.1662330551645,28.4655071103381,37.6058075586117,attributable
2012,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.0644331317919,17.2969251136137,23.0049104011062,attributable
2012,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.9670948942894,18.8536483738389,24.9075721636037,attributable
2012,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.5224923718538,16.6880879731941,18.0787619709603,attributable
2012,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.91316636962,18.0787619709603,19.4694359687265,attributable
2012,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.5224270691794,16.6880257801709,18.0786945951851,attributable
2012,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.9130958841937,18.0786945951851,19.4693634101994,attributable
2012,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.7815481534765,12.1729030033109,13.1873115869202,attributable
2012,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.7959567370857,13.1873115869202,14.2017201705294,attributable
2012,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.1801359542237,6.70808157253421,15.6521903359131,attributable
2012,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.2111971336243,10.0621223588013,22.6956759870741,attributable
2012,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.1801359542237,6.70808157253421,15.6521903359131,attributable
2012,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.2111971336243,10.0621223588013,22.6956759870741,attributable
2012,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.82735546497945,5.89641327898767,13.7582976509712,attributable
2012,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.2496654242202,8.84461991848151,19.9495315939083,attributable
2012,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.7872042611738,9.20875332904204,14.3656551933056,attributable
2012,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.1896728808785,14.242871815585,20.1364739461719,attributable
2012,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.7872042611738,9.20875332904204,14.3656551933056,attributable
2012,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.1896728808785,14.242871815585,20.1364739461719,attributable
2012,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.5640228511737,8.25314285247945,12.8749028498679,attributable
2012,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.4058666579616,12.7648609451682,18.0468723707551,attributable
2012,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,31.689891879746,30.3186946349493,33.0610891245427,attributable
2012,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.9087338751208,31.3851813809023,34.2799311199176,attributable
2012,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,31.689891879746,30.3186946349493,33.0610891245427,attributable
2012,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.9087338751208,31.3851813809023,34.2799311199176,attributable
2012,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,27.7711761410196,26.5695387118409,28.9728135701984,attributable
2012,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,28.8392983002896,27.5041456012021,30.0409357294684,attributable
2012,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.7584709393317,12.722819775286,16.9213503011303,attributable
2012,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.1579811146131,13.8678735550617,18.3208604764117,attributable
2012,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.7584709393317,12.722819775286,16.9213503011303,attributable
2012,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.1579811146131,13.8678735550617,18.3208604764117,attributable
2012,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.2570576307573,11.4284979575494,15.1999022835407,attributable
2012,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.5141924060877,12.4570627737288,16.4570370588711,attributable
2012,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.1550076650919,7.7666739667542,8.41389679731704,attributable
2012,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.80223049565476,8.41389679731704,9.0611196278799,attributable
2012,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.1550076650919,7.7666739667542,8.41389679731704,attributable
2012,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.80223049565476,8.41389679731704,9.0611196278799,attributable
2012,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.36773918814862,7.01689446490346,7.60163567031207,attributable
2012,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.95248039355726,7.60163567031207,8.18637687572071,attributable
2012,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,1.07764917515016,0.646589505090096,1.50870884521022,attributable
2012,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,1.56259130396773,0.969884257635145,2.18762782555483,attributable
2012,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,1.07764917515016,0.646589505090096,1.50870884521022,attributable
2012,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,1.56259130396773,0.969884257635145,2.18762782555483,attributable
2012,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,1.03378393049838,0.620270358299029,1.44729750269773,attributable
2012,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,1.49898669922265,0.930405537448543,2.09858137891171,attributable
2012,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.42484339457888,4.23815890201474,6.611527887143,attributable
2012,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.91122995042751,6.55501910178281,9.26744079907223,attributable
2012,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.42484339457888,4.23815890201474,6.611527887143,attributable
2012,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.91122995042751,6.55501910178281,9.26744079907223,attributable
