Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2014,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.021495401832,12.5167932826812,19.5261975209827,attributable
2014,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.3646807943383,19.3593069438804,27.3700546447963,attributable
2014,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.9007857322795,8.51623885334332,13.2853326112156,attributable
2014,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.8969791929075,13.1717827598377,18.6221756259774,attributable
2014,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,83.7797859872356,80.1546990935571,87.4048728809141,attributable
2014,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,87.0020854482831,82.9742111219737,90.6271723419616,attributable
2014,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,83.7420529111536,80.1185986986518,87.3655071236555,attributable
2014,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,86.9629011000441,82.9368408639309,90.586355312546,attributable
2014,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,54.5307409171663,52.1712377044043,56.8902441299283,attributable
2014,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,56.628077106288,54.0064068698858,58.9875803190501,attributable
2014,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,31.0333976014353,26.7529289667546,35.5813955257836,attributable
2014,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,33.9762197877783,29.1606925737625,38.5242177121266,attributable
2014,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,31.0299700963988,26.7499742210335,35.5774657139745,attributable
2014,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.9724672607125,29.1574719009264,38.5199628782881,attributable
2014,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.834089991936,17.9604224068413,23.887361801099,attributable
2014,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.8097364566885,19.576860423457,25.8630082658515,attributable
2014,42,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.007146050015,17.1496629047763,18.5788014801742,attributable
2014,42,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.4362846254131,18.5788014801742,20.0079400555723,attributable
2014,42,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.0053373701248,17.1479403524998,18.5769353818747,attributable
2014,42,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.4343323994998,18.5769353818747,20.0059304112498,attributable
2014,42,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.1442443327568,12.5183279359589,13.5615219306221,attributable
2014,42,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.18743832742,13.5615219306221,14.6047159252853,attributable
2014,44,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.595729679053,6.9574378074318,16.2340215506742,attributable
2014,44,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.8138080346268,10.4361567111477,23.5393312484776,attributable
2014,44,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.595729679053,6.9574378074318,16.2340215506742,attributable
2014,44,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.8138080346268,10.4361567111477,23.5393312484776,attributable
2014,44,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.5397680902027,6.92386085412164,16.1556753262838,attributable
2014,44,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.7326637307939,10.3857912811825,23.4257292231115,attributable
2014,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.86003954056059,6.14065589106295,9.5794231900582,attributable
2014,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.4625576633175,9.49754777817737,13.4275675484576,attributable
2014,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.86003954056059,6.14065589106295,9.5794231900582,attributable
2014,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.4625576633175,9.49754777817737,13.4275675484576,attributable
2014,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.84977976115069,6.13264043839897,9.56691908390239,attributable
2014,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.4475954850114,9.48515054472375,13.4100404252991,attributable
2014,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.8415015045269,20.8964365355811,22.7865664734728,attributable
2014,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.6815592547011,21.6314870669834,23.6266242236469,attributable
2014,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.8415015045269,20.8964365355811,22.7865664734728,attributable
2014,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.6815592547011,21.6314870669834,23.6266242236469,attributable
2014,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.7928331465243,20.849874019992,22.7357922730566,attributable
2014,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.6310190367752,21.5832866739615,23.5739781633075,attributable
2014,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.2773019516144,10.5838809927711,14.0765617203855,attributable
2014,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.4415288608193,11.5364302821205,15.2407886295903,attributable
2014,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.2773019516144,10.5838809927711,14.0765617203855,attributable
2014,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.4415288608193,11.5364302821205,15.2407886295903,attributable
2014,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.2717698388372,10.5791119300321,14.0702188669426,attributable
2014,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.4354721511407,11.5312320037349,15.2339211792462,attributable
2014,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.63255426743495,7.26909930231901,7.87485757751225,attributable
2014,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.23831254262821,7.87485757751225,8.48061585270551,attributable
2014,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.63255426743495,7.26909930231901,7.87485757751225,attributable
2014,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.23831254262821,7.87485757751225,8.48061585270551,attributable
2014,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.62131432710073,7.25839459723881,7.86326081367536,attributable
2014,44,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.22618054353731,7.86326081367536,8.46812703011194,attributable
2014,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.8000790192701,6.48004741156206,15.1201106269781,attributable
2014,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.6601145779416,9.72007111734308,21.9241604091183,attributable
2014,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.8000790192701,6.48004741156206,15.1201106269781,attributable
2014,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.6601145779416,9.72007111734308,21.9241604091183,attributable
2014,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.70863376286989,5.22518025772194,12.1920872680178,attributable
2014,45,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.6275189561613,7.8377703865829,17.6785265386259,attributable
2014,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.5042612272598,9.76895408379672,15.2395683707229,attributable
2014,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.2353809564206,15.1093156496056,21.3614462632355,attributable
2014,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.5042612272598,9.76895408379672,15.2395683707229,attributable
2014,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.2353809564206,15.1093156496056,21.3614462632355,attributable
2014,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.63189302125488,7.52491642285537,11.7388696196544,attributable
2014,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.0465106559967,11.638537400683,16.4544839113104,attributable
2014,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,70.3069607030876,67.2648325957425,73.3490888104328,attributable
2014,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,73.0110745762833,69.6309322347887,76.0532026836285,attributable
2014,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,70.3069607030876,67.2648325957425,73.3490888104328,attributable
2014,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,73.0110745762833,69.6309322347887,76.0532026836285,attributable
2014,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,54.9929500490861,52.6134474027314,57.3724526954408,attributable
2014,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,57.1080635125125,54.4641716832295,59.4875661588672,attributable
2014,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.8077417264366,13.6273635572729,18.1243935311729,attributable
2014,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.3067517177366,14.8538262774274,19.6234035224729,attributable
2014,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.8077417264366,13.6273635572729,18.1243935311729,attributable
2014,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.3067517177366,14.8538262774274,19.6234035224729,attributable
2014,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.3727172734873,10.6661355805925,14.185960322188,attributable
2014,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.5459921873524,11.6260877828458,15.3592352360532,attributable
2014,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.1668558278587,17.3017674551036,18.7435814096955,attributable
2014,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.6086697824507,18.7435814096955,20.1853953642875,attributable
2014,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.1668558278587,17.3017674551036,18.7435814096955,attributable
2014,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.6086697824507,18.7435814096955,20.1853953642875,attributable
2014,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.5555708110849,13.8624483915095,15.0176524241352,attributable
2014,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.7107748437107,15.0176524241352,16.172856456761,attributable
2014,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2014,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2014,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2014,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2014,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2014,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2014,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,1.11072226991167,0.867751773368488,1.35369276645484,attributable
2014,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,1.61980331028784,1.34212274280993,1.89748387776576,attributable
2014,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,1.11072226991167,0.867751773368488,1.35369276645484,attributable
2014,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,1.61980331028784,1.34212274280993,1.89748387776576,attributable
2014,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,1.11072226991167,0.867751773368488,1.35369276645484,attributable
2014,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,1.61980331028784,1.34212274280993,1.89748387776576,attributable
2014,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.02149896757841,3.84749180071204,4.19550613444478,attributable
2014,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.17617200479296,3.98283070827477,4.35017917165934,attributable
2014,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.02149896757841,3.84749180071204,4.19550613444478,attributable
2014,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.17617200479296,3.98283070827477,4.35017917165934,attributable
2014,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.02149896757841,3.84749180071204,4.19550613444478,attributable
2014,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.17617200479296,3.98283070827477,4.35017917165934,attributable
2014,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.946408055388201,0.81586901326569,1.08510578764337,attributable
2014,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,1.03615364684743,0.889297224459602,1.17485137910259,attributable
2014,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.946408055388201,0.81586901326569,1.08510578764337,attributable
2014,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,1.03615364684743,0.889297224459602,1.17485137910259,attributable
2014,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.946408055388201,0.81586901326569,1.08510578764337,attributable
2014,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,1.03615364684743,0.889297224459602,1.17485137910259,attributable
2014,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.825758516109094,0.786436682008663,0.85197307217605,attributable
2014,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.891294906276484,0.85197307217605,0.91750946234344,attributable
2014,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.825758516109094,0.786436682008663,0.85197307217605,attributable
2014,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.891294906276484,0.85197307217605,0.91750946234344,attributable
2014,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.825758516109094,0.786436682008663,0.85197307217605,attributable
2014,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.891294906276484,0.85197307217605,0.91750946234344,attributable
2014,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.71491885424486,4.62895131254692,10.8008863959428,attributable
2014,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.186632338655,6.94342696882038,15.6612852741171,attributable
2014,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.71491885424486,4.62895131254692,10.8008863959428,attributable
2014,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.186632338655,6.94342696882038,15.6612852741171,attributable
2014,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.49067936060318,3.89440761636191,9.08695110484443,attributable
2014,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.4114850728746,5.84161142454286,13.1760791020244,attributable
2014,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.8323192006992,10.0252493755462,15.6393890258521,attributable
2014,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.7137988343529,15.5057190341782,21.9218786345277,attributable
2014,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.8323192006992,10.0252493755462,15.6393890258521,attributable
2014,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.7137988343529,15.5057190341782,21.9218786345277,attributable
2014,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.2925146758765,8.04102709052846,12.5440022612244,attributable
2014,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.0099172356531,12.436788566684,17.5830459046222,attributable
2014,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,78.5195071170862,75.1220284437508,81.9169857904217,attributable
2014,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,81.539488160051,77.764511856345,84.9369668333865,attributable
2014,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,78.5195071170862,75.1220284437508,81.9169857904217,attributable
2014,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,81.539488160051,77.764511856345,84.9369668333865,attributable
2014,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.3042616074065,54.8247502878553,59.7837729269578,attributable
2014,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,59.5082716692298,56.7532590919506,61.9877829887811,attributable
2014,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.3786458561953,13.2574533243063,17.6324129213273,attributable
2014,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.836965721869,14.4506241234938,19.090732787001,attributable
2014,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.3786458561953,13.2574533243063,17.6324129213273,attributable
2014,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.836965721869,14.4506241234938,19.090732787001,attributable
2014,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.292632549411,10.5970970253543,14.0941390437213,attributable
2014,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.4583132222,11.5508357576362,15.2598197165102,attributable
2014,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.8679322273115,16.0646973593444,17.4034221392897,attributable
2014,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.2066570072569,17.4034221392897,18.7421469192351,attributable
2014,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.8679322273115,16.0646973593444,17.4034221392897,attributable
2014,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.2066570072569,17.4034221392897,18.7421469192351,attributable
2014,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.7994587695139,14.0947226376323,15.2692828574349,attributable
2014,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.9740189893166,15.2692828574349,16.4438430772377,attributable
2014,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.77676819842218,2.8660609190533,6.68747547779104,attributable
2014,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.92631388771215,4.29909137857996,9.69683944279701,attributable
2014,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.77676819842218,2.8660609190533,6.68747547779104,attributable
2014,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.92631388771215,4.29909137857996,9.69683944279701,attributable
2014,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.69487715627615,2.21692629376569,5.1728280187866,attributable
2014,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.35757187660041,3.32538944064853,7.50060062724057,attributable
2014,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.0710743716142,10.9930268528236,17.1491218904048,attributable
2014,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.5203167919374,17.0025481990339,24.038085384841,attributable
2014,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.0710743716142,10.9930268528236,17.1491218904048,attributable
2014,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.5203167919374,17.0025481990339,24.038085384841,attributable
2014,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.1746080921018,7.94891257195451,12.400303612249,attributable
2014,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.8379701343151,12.2943181112897,17.3816221573405,attributable
2014,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,68.3274799133395,65.3710024170893,71.2839574095898,attributable
2014,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,70.9554599100064,67.6704849141728,73.9119374062567,attributable
2014,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,68.3274799133395,65.3710024170893,71.2839574095898,attributable
2014,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,70.9554599100064,67.6704849141728,73.9119374062567,attributable
2014,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.5668125421014,48.3788254609528,52.75479962325,attributable
2014,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,52.5116899475668,50.080593190735,54.6996770287155,attributable
2014,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,26.740076905893,23.0517904361146,30.6588812800324,attributable
2014,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.2757738538656,25.1264515753649,33.194578228005,attributable
2014,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.740076905893,23.0517904361146,30.6588812800324,attributable
2014,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.2757738538656,25.1264515753649,33.194578228005,attributable
2014,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,19.2193879332151,16.5684378734613,22.0360223717035,attributable
2014,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.0419160992958,18.0595972820728,23.8585505377842,attributable
2014,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.2552197680176,14.5287807314454,15.7395124590658,attributable
2014,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.4659514956381,15.7395124590658,16.9502441866863,attributable
2014,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.2552197680176,14.5287807314454,15.7395124590658,attributable
2014,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.4659514956381,15.7395124590658,16.9502441866863,attributable
