Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2003,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.3564136440894,23.5831152104219,31.3655432298611,attributable
2003,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.9505563172358,25.7055955793599,33.9596859030075,attributable
2003,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.3308730016109,23.5610974151818,31.3362595621917,attributable
2003,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.9225937172808,25.6815961825481,33.9279802778617,attributable
2003,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.6369423127273,14.3421916489028,19.0751148930407,attributable
2003,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.2145833941066,15.6329888973041,20.65275597442,attributable
2003,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.0287643033419,10.9599721119859,17.0975564946979,attributable
2003,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.4586146090403,16.9514235332048,23.9658056848757,attributable
2003,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.0280610127707,10.9594226662271,17.0966993593142,attributable
2003,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.4575889769572,16.9505737237646,23.9646042301499,attributable
2003,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.53657506133576,7.45044926666855,11.6227008560029,attributable
2003,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.9075052977813,11.5233615324474,16.2916490631152,attributable
2003,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,73.9122298897452,70.7141045579774,77.110355221513,attributable
2003,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,76.7550079624277,73.2015353715745,79.9531332941955,attributable
2003,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,73.9050561460041,70.7072412166097,77.1028710753986,attributable
2003,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,76.7475583054658,73.1944306061387,79.9453732348602,attributable
2003,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,47.1957076085933,45.15358564476,49.2378295724267,attributable
2003,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,49.0109271320007,46.7419027277414,51.0530490958341,attributable
2003,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.4604711951293,17.6383372371804,23.45898852545,attributable
2003,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.4006882912191,19.2257875885267,25.3992056215398,attributable
2003,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.4592533378597,17.6372873602238,23.4575921890977,attributable
2003,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.3993549474843,19.224643222644,25.3976937987223,attributable
2003,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.1151658776036,11.3061774806927,15.0372160493213,attributable
2003,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.3588454004798,12.3237334539551,16.2808955721975,attributable
2003,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.2607880792739,23.6412406869327,36.8803354716151,attributable
2003,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,44.1303159489411,36.5651189291227,51.6955129687596,attributable
2003,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.0037473274319,19.5341775995561,30.4733170553076,attributable
2003,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,36.4637981858381,30.2128613539802,42.7147350176961,attributable
2003,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.8139877615555,8.44842793871522,13.1795475843957,attributable
2003,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.7703988189351,13.0669018785462,18.4738957593239,attributable
2003,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,186.059759074041,178.009096421799,194.110421726283,attributable
2003,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,193.215903653812,184.270722929098,201.266566306054,attributable
2003,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,147.999002433512,141.595199443601,154.402805423424,attributable
2003,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,153.691271757878,146.575935102421,160.09507474779,attributable
2003,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,63.8319374161383,61.0699785856324,66.5938962466443,attributable
2003,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,66.2870119321437,63.218168787137,69.0489707626497,attributable
2003,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,54.9066530138247,47.333321563642,62.9533176796437,attributable
2003,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,60.1133183858252,51.5933205043697,68.1599830516443,attributable
2003,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,44.4402699458434,38.3105775395202,50.9530681275618,attributable
2003,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,48.6544334751906,41.7585295180769,55.1672316569089,attributable
2003,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,19.2092376305459,16.5596876125395,22.0243845246776,attributable
2003,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.0308032679252,18.0500594976681,23.8459501620569,attributable
2003,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.53948772810877,4.32772478758497,6.75125066863255,attributable
2003,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.07841960349194,6.69354767146476,9.46329153551913,attributable
2003,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.53948772810877,4.32772478758497,6.75125066863255,attributable
2003,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.07841960349194,6.69354767146476,9.46329153551913,attributable
2003,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.27210354912601,4.11883089775469,6.42537620049732,attributable
2003,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.68848434247542,6.37045845519393,9.00651022975693,attributable
2003,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.0631989517864,26.8489259202187,29.2774719833541,attributable
2003,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.1425527576243,27.7933605003269,30.356825789192,attributable
2003,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.0631989517864,26.8489259202187,29.2774719833541,attributable
2003,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.1425527576243,27.7933605003269,30.356825789192,attributable
2003,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,26.3603578875677,25.219765478971,27.5009502961644,attributable
2003,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.3742178063203,26.1068929078795,28.514810214917,attributable
2003,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.0813753135838,11.277047684124,14.9984734198849,attributable
2003,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.3218505588374,12.2919819756951,16.2389486651385,attributable
2003,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.0813753135838,11.277047684124,14.9984734198849,attributable
2003,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.3218505588374,12.2919819756951,16.2389486651385,attributable
2003,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.0768858931454,10.4111085285736,13.8467743430029,attributable
2003,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.2221078312885,11.3481082961452,14.991996281146,attributable
2003,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.1247365764099,25.8787004503202,40.3707727024995,attributable
2003,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.3069075072643,40.0257233631619,56.5880916513668,attributable
2003,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.1368952187477,21.2006993896466,33.0730910478488,attributable
2003,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.5746388606737,32.7904150559869,46.3588626653607,attributable
2003,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.9381311194083,9.32666493703772,14.5495973017789,attributable
2003,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.4097745491371,14.425241769285,20.3943073289892,attributable
2003,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,140.327010563433,134.255168760207,146.398852366658,attributable
2003,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,145.724203277411,138.977712384938,151.796045080636,attributable
2003,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,113.723270336095,108.802551908091,118.6439887641,attributable
2003,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,118.097242272099,112.629777352094,123.017960700103,attributable
2003,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.0421114443664,47.8768277761006,52.2073951126323,attributable
2003,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,51.9668080383805,49.5609372958629,54.1320917066464,attributable
2003,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,69.2663045512968,59.7123315097386,79.4174009079523,attributable
2003,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,75.834661017368,65.086441345615,85.9857573740235,attributable
2003,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,57.0812463140476,49.2079709603858,65.4466013773131,attributable
2003,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,62.49412311969,53.6366883468205,70.8594781829555,attributable
2003,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.1954475140706,21.7202133741988,28.8878837876844,attributable
2003,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.5846709852325,23.6750325778767,31.2771072588463,attributable
2003,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,24.2464563041614,18.9425439876261,29.5503686206967,attributable
2003,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,35.3594154435686,29.2978013675284,41.421029519609,attributable
2003,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.2544367909562,16.6050287429345,25.9038448389778,attributable
2003,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.9960536534777,25.6824444557387,36.3096628512168,attributable
2003,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.53532087936314,7.44946943700244,11.6211723217238,attributable
2003,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.9056762824046,11.5218460625638,16.2895065022453,attributable
2003,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,158.661376427421,151.796220716619,165.526532138223,attributable
2003,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,164.763737059244,157.135786269465,171.628892770046,attributable
2003,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,141.952021151556,135.80986639019,148.094175912921,attributable
2003,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,147.411714272769,140.587097871252,153.553869034135,attributable
2003,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,65.6462610868176,62.8057978667149,68.4867243069203,attributable
2003,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,68.1711172824644,65.0150470379059,71.0115805025671,attributable
2003,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.906981457095,20.6094667733578,27.4105908085658,attributable
2003,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.1740228021643,22.4643187829599,29.6776321536351,attributable
2003,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.0759944925285,18.1689607694211,24.1647178233301,attributable
2003,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.0745801771648,19.804167238669,26.1633035079664,attributable
2003,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.6677038536745,8.33422746006423,11.0845225218854,attributable
2003,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.5844688742816,9.08430793147,12.0012875424925,attributable
2003,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.34638753033845,4.9581152580769,7.73465980259997,attributable
2003,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,9.25514848174355,7.66855159915896,10.8417453643282,attributable
2003,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.34638753033845,4.9581152580769,7.73465980259997,attributable
2003,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.25514848174355,7.66855159915896,10.8417453643282,attributable
2003,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.48030554576581,4.28148870762953,6.67912238390207,attributable
2003,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.99211225424179,6.62203586780035,9.36218864068324,attributable
2003,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.4754028429601,15.762524835332,17.1882808505882,attributable
2003,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.1090721830739,16.3169855079316,17.821950190702,attributable
2003,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.4754028429601,15.762524835332,17.1882808505882,attributable
2003,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.1090721830739,16.3169855079316,17.821950190702,attributable
2003,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.2745489152898,13.6569001641475,14.8921976664322,attributable
2003,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.8235700274164,14.1372936372582,15.4412187785587,attributable
2003,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.51618710715191,6.47947164409647,8.6176972866483,attributable
2003,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.22892898800251,7.06262409206514,9.3304391674989,attributable
2003,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.51618710715191,6.47947164409647,8.6176972866483,attributable
2003,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.22892898800251,7.06262409206514,9.3304391674989,attributable
2003,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.54202013473208,5.63967252994145,7.50076446482212,attributable
2003,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.16238411302563,6.14724305763617,8.12112844311567,attributable
2003,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,31.1433068619967,24.3307084859349,37.9559052380584,attributable
2003,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,45.4173225070784,37.6314957915793,53.2031492225776,attributable
2003,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.2499554695372,18.1640277105759,28.3358832284984,attributable
2003,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.9061850597417,28.0936961923575,39.718673927126,attributable
2003,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.0026418294059,7.81456392922336,12.1907197295885,attributable
2003,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.5871860012169,12.0865255438655,17.0878464585684,attributable
2003,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,219.060643422723,209.582057890009,228.539228955437,attributable
2003,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,227.486052785135,216.95429108212,236.964638317849,attributable
2003,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,154.135037845586,147.465733323421,160.804342367751,attributable
2003,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,160.063308531954,152.652970173994,166.732613054119,attributable
2003,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,66.1165250743493,63.2557138932476,68.9773362554509,attributable
2003,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,68.6594683464396,65.4807892563267,71.5202795275413,attributable
2003,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,71.8612156491996,61.9493238355169,82.3926007012375,attributable
2003,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,78.6756412711064,67.5247629807134,89.2070263231442,attributable
2003,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,53.7929068416988,46.3731955531886,61.6763500857408,attributable
2003,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,58.8939583525495,50.5467831529755,66.7774015965915,attributable
2003,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,23.1200846068222,19.9311074196743,26.5083728681668,attributable
2003,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,25.3125064229864,21.724907087445,28.700794684331,attributable
2003,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.4557222347725,16.762282995916,26.149161473629,attributable
2003,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.2895949257098,25.9256643670168,36.653525484403,attributable
2003,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.0261690669801,16.4266945835782,25.625643550382,attributable
2003,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.6631632226793,25.4066209559343,35.9197054894244,attributable
2003,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.3476321479767,9.6465876156068,15.0486766803466,attributable
2003,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.0069635491327,14.9200555121385,21.0938715861269,attributable
2003,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,128.913497971306,123.335510078316,134.491485864295,attributable
2003,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,133.87170943174,127.673945106197,139.44969732473,attributable
2003,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,126.549575228957,121.073872454627,132.025278003287,attributable
2003,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,131.416866583917,125.332752390217,136.892569358247,attributable
2003,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,71.7738502306314,68.6682509418061,74.8794495194569,attributable
2003,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,74.5343829318096,71.0837170553369,77.639982220635,attributable
2003,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,38.2293849809427,32.9563663628816,43.8319672626325,attributable
2003,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,41.8545852808596,35.9224393355409,47.4571675625495,attributable
2003,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,37.3957701984498,32.2377329296981,42.8761847964985,attributable
2003,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,40.9419208207166,35.1391288933709,46.4223354187652,attributable
2003,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.9960089517764,18.9620766825658,25.2195619878126,attributable
2003,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,24.0818373868586,20.6686635839968,27.3053904228948,attributable
2003,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.83756598105836,7.68559842270183,11.9895335394149,attributable
2003,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.3464503890434,11.8870588937788,16.805841884308,attributable
2003,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.83756598105836,7.68559842270183,11.9895335394149,attributable
2003,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.3464503890434,11.8870588937788,16.805841884308,attributable
2003,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.1870237025248,7.17736226759749,11.1966851374521,attributable
2003,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.3977428995153,11.1009869738841,15.6944988251465,attributable
2003,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,50.2525967316291,48.0782055268952,52.4269879363631,attributable
2003,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.1853889136148,49.7693986861327,54.3597801183488,attributable
2003,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,50.2525967316291,48.0782055268952,52.4269879363631,attributable
2003,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,52.1853889136148,49.7693986861327,54.3597801183488,attributable
2003,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,45.3073954483002,43.3469792990949,47.2678115975055,attributable
2003,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,47.0499875809271,44.8717474151434,49.0104037301324,attributable
2003,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.71940819554103,7.51673120305261,9.99725250005996,attributable
2003,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,9.54624862787681,8.19323701132734,10.8240929323957,attributable
2003,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.71940819554103,7.51673120305261,9.99725250005996,attributable
2003,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.54624862787681,8.19323701132734,10.8240929323957,attributable
2003,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.8976653292237,6.80833218036525,9.05508179988578,attributable
2003,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.64658186906387,7.42108207659812,9.80399833972595,attributable
2003,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,34.0609720679432,26.6101344280806,41.5118097078058,attributable
2003,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,49.6722509324172,41.1570079154314,58.1874939494029,attributable
2003,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.0302350998891,19.5548711717883,30.5055990279898,attributable
