Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2016,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.0268825834359,12.8970882015316,17.0383550552344,attributable
2016,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.9580638209839,10.3086757077447,13.7105386913005,attributable
2016,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.0920181488358,11.2364565214417,14.8444930191524,attributable
2016,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,1.71736087228481,1.3416881814725,2.09303356309711,attributable
2016,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.50448460541534,2.07514438734414,2.93382482348654,attributable
2016,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,1.71736087228481,1.3416881814725,2.09303356309711,attributable
2016,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.50448460541534,2.07514438734414,2.93382482348654,attributable
2016,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,1.71736087228481,1.3416881814725,2.09303356309711,attributable
2016,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.50448460541534,2.07514438734414,2.93382482348654,attributable
2016,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.81136059894479,5.55990749610584,6.06281370178375,attributable
2016,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.03487446813498,5.75548213164725,6.28632757097394,attributable
2016,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.81136059894479,5.55990749610584,6.06281370178375,attributable
2016,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.03487446813498,5.75548213164725,6.28632757097394,attributable
2016,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.81136059894479,5.55990749610584,6.06281370178375,attributable
2016,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.03487446813498,5.75548213164725,6.28632757097394,attributable
2016,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.31023485844119,1.99158177451827,2.6488037601093,attributable
2016,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.5293088536382,2.17082413422491,2.8678777553063,attributable
2016,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.31023485844119,1.99158177451827,2.6488037601093,attributable
2016,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.5293088536382,2.17082413422491,2.8678777553063,attributable
2016,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.31023485844119,1.99158177451827,2.6488037601093,attributable
2016,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.5293088536382,2.17082413422491,2.8678777553063,attributable
2016,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.32613362251559,5.7235418925903,8.92872535244087,attributable
2016,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.6839448661686,8.85241146053967,12.5154782717975,attributable
2016,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.32613362251559,5.7235418925903,8.92872535244087,attributable
2016,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,10.6839448661686,8.85241146053967,12.5154782717975,attributable
2016,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.26143640397941,5.67299719060891,8.8498756173499,attributable
2016,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.5895947558033,8.77423565480845,12.4049538567981,attributable
2016,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,43.7898777372235,41.8951234120552,45.6846320623919,attributable
2016,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,45.4741038040398,43.3688212205195,47.3688581292082,attributable
2016,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,43.7898777372235,41.8951234120552,45.6846320623919,attributable
2016,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,45.4741038040398,43.3688212205195,47.3688581292082,attributable
2016,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,42.9259643345588,41.0685908777751,44.7833377913427,attributable
2016,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,44.5769629628111,42.5132146774958,46.4343364195949,attributable
2016,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.0349860464367,12.9611948676178,17.2383891739317,attributable
2016,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.4607174818746,14.1277024057034,18.6641206093696,attributable
2016,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.0349860464367,12.9611948676178,17.2383891739317,attributable
2016,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.4607174818746,14.1277024057034,18.6641206093696,attributable
2016,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.8066561435913,12.7643587444752,16.976597130152,attributable
2016,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.2107356054835,13.913151031478,18.3806765920443,attributable
2016,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.136485077029886,0.106628966429598,0.166341187630174,attributable
2016,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.19904073733525,0.164919468077779,0.233162006592722,attributable
2016,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.136485077029886,0.106628966429598,0.166341187630174,attributable
2016,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.19904073733525,0.164919468077779,0.233162006592722,attributable
2016,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.136485077029886,0.106628966429598,0.166341187630174,attributable
2016,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.19904073733525,0.164919468077779,0.233162006592722,attributable
2016,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.43451249563885,2.32917301265448,2.53985197862323,attributable
2016,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.52814759162496,2.41110372164232,2.63348707460933,attributable
2016,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.43451249563885,2.32917301265448,2.53985197862323,attributable
2016,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.52814759162496,2.41110372164232,2.63348707460933,attributable
2016,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.43451249563885,2.32917301265448,2.53985197862323,attributable
2016,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.52814759162496,2.41110372164232,2.63348707460933,attributable
2016,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.65018540123252,5.9767073447129,9.32366345775213,attributable
2016,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.1565203767974,9.2439740264893,13.0690667271055,attributable
2016,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.65018540123252,5.9767073447129,9.32366345775213,attributable
2016,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.1565203767974,9.2439740264893,13.0690667271055,attributable
2016,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.6331238804383,5.96337803159241,9.30286972928416,attributable
2016,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.1316389923058,9.22335802219628,13.0399199624154,attributable
2016,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,31.4228501832222,30.0632076272175,32.7824927392271,attributable
2016,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.6314213441154,31.120707392999,33.9910639001202,attributable
2016,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,31.4228501832222,30.0632076272175,32.7824927392271,attributable
2016,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.6314213441154,31.120707392999,33.9910639001202,attributable
2016,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,31.1422569860204,29.7947554818177,32.4897584902233,attributable
2016,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,32.3400361008674,30.8428122073087,33.6875376050702,attributable
2016,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.0277329797148,12.954942223892,17.2300731577764,attributable
2016,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.4527766243429,14.1208870240423,18.6551168024045,attributable
2016,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.0277329797148,12.954942223892,17.2300731577764,attributable
2016,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.4527766243429,14.1208870240423,18.6551168024045,attributable
2016,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.9708679828226,12.905920674847,17.1648744975465,attributable
2016,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.3905192570557,14.0674535355832,18.5845257717797,attributable
2016,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.23752331917204,7.21681509310314,11.2582315452409,attributable
2016,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.4713881737925,11.1620073439995,15.7807690035855,attributable
2016,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.23752331917204,7.21681509310314,11.2582315452409,attributable
2016,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.4713881737925,11.1620073439995,15.7807690035855,attributable
2016,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.75607945432752,6.84068707369337,10.6714718349617,attributable
2016,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.7692825375609,10.5802626739791,14.9583024011428,attributable
2016,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.6719410243891,42.7390204992953,46.6048615494829,attributable
2016,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,46.3900926022502,44.2424031299238,48.323013127344,attributable
2016,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,44.6719410243891,42.7390204992953,46.6048615494829,attributable
2016,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,46.3900926022502,44.2424031299238,48.323013127344,attributable
2016,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,42.4040059720942,40.5692172521478,44.2387946920406,attributable
2016,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,44.0349292787132,41.9962751454394,45.8697179986596,attributable
2016,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.88317501994674,8.51997846547133,11.3315713590769,attributable
2016,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.8203726511486,9.28677652736374,12.2687689902787,attributable
2016,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.88317501994674,8.51997846547133,11.3315713590769,attributable
2016,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,10.8203726511486,9.28677652736374,12.2687689902787,attributable
2016,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.31593143062308,8.03097537122679,10.6811972437316,attributable
2016,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.199338721458,8.7537631546372,11.5646045345666,attributable
2016,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.931538524628731,0.727764472366195,1.13531257689127,attributable
2016,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,1.35849368175023,1.12560905059305,1.59137831290741,attributable
2016,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.931538524628731,0.727764472366195,1.13531257689127,attributable
2016,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,1.35849368175023,1.12560905059305,1.59137831290741,attributable
2016,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.931538524628731,0.727764472366195,1.13531257689127,attributable
2016,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,1.35849368175023,1.12560905059305,1.59137831290741,attributable
2016,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.0826464288309,1.9925319198911,2.1727609377707,attributable
2016,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.16274821455517,2.06262098239983,2.25286272349497,attributable
2016,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.0826464288309,1.9925319198911,2.1727609377707,attributable
2016,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.16274821455517,2.06262098239983,2.25286272349497,attributable
2016,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.0826464288309,1.9925319198911,2.1727609377707,attributable
2016,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.16274821455517,2.06262098239983,2.25286272349497,attributable
2016,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.2690959958675,8.80398124677149,13.7342107449635,attributable
2016,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.4340983273068,13.6168243283399,19.2513723262737,attributable
2016,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.2690959958675,8.80398124677149,13.7342107449635,attributable
2016,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.4340983273068,13.6168243283399,19.2513723262737,attributable
2016,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.74537792541868,7.61357650423333,11.877179346604,attributable
2016,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.2120094745689,11.7756649932142,16.6483539559236,attributable
2016,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,66.6351964243758,63.7519427329365,69.5184501158152,attributable
2016,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,69.1980885945441,65.9944733818338,72.0813422859835,attributable
2016,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,66.6351964243758,63.7519427329365,69.5184501158152,attributable
2016,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,69.1980885945441,65.9944733818338,72.0813422859835,attributable
2016,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,54.1977172377762,51.8526237034494,56.5428107721031,attributable
2016,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,56.2822448238445,53.6765853412591,58.6273383581714,attributable
2016,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.5266049778327,15.1091422222695,20.0951591556185,attributable
2016,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.1886106222823,16.4689650222738,21.7571648000681,attributable
2016,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.5266049778327,15.1091422222695,20.0951591556185,attributable
2016,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.1886106222823,16.4689650222738,21.7571648000681,attributable
2016,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.6545550979613,12.6332371534149,16.8022054140418,attributable
2016,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.0442111848369,13.7702284972222,18.1918615009174,attributable
2016,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.58659096304088,7.48952418987568,11.6836577362061,attributable
2016,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.9804451544346,11.5837974136744,16.3770928951948,attributable
2016,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.58659096304088,7.48952418987568,11.6836577362061,attributable
2016,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.9804451544346,11.5837974136744,16.3770928951948,attributable
2016,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.49779576971168,6.63890294508724,10.3566885943361,attributable
2016,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.3926188308295,10.2681698884016,14.5170677732574,attributable
2016,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.6681987155685,42.7354401172987,46.6009573138383,attributable
2016,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,46.3862063584749,44.2386968048418,48.3189649567448,attributable
2016,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,44.6681987155685,42.7354401172987,46.6009573138383,attributable
2016,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,46.3862063584749,44.2386968048418,48.3189649567448,attributable
2016,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,39.9082869366314,38.1814860595657,41.6350878136972,attributable
2016,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,41.4432210495788,39.5245534083946,43.1700219266446,attributable
2016,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.9171710922032,11.1354923208649,14.8102047867502,attributable
2016,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.1420752474984,12.1376866297427,16.0351089420454,attributable
2016,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.9171710922032,11.1354923208649,14.8102047867502,attributable
2016,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.1420752474984,12.1376866297427,16.0351089420454,attributable
2016,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.5733628071473,9.97703690271319,13.2694590806085,attributable
2016,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.6708368664457,10.8749702239574,14.366933139907,attributable
2016,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.383797702995693,0.299841955465385,0.467753450526001,attributable
2016,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.559704983535385,0.463755557786463,0.655654409284309,attributable
2016,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.383797702995693,0.299841955465385,0.467753450526001,attributable
2016,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.559704983535385,0.463755557786463,0.655654409284309,attributable
2016,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.383797702995693,0.299841955465385,0.467753450526001,attributable
2016,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.559704983535385,0.463755557786463,0.655654409284309,attributable
2016,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.29788684618472,5.06865135764789,5.52712233472156,attributable
2016,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.50165172488413,5.24694562650987,5.73088721342098,attributable
2016,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.29788684618472,5.06865135764789,5.52712233472156,attributable
2016,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.50165172488413,5.24694562650987,5.73088721342098,attributable
2016,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.29788684618472,5.06865135764789,5.52712233472156,attributable
2016,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.50165172488413,5.24694562650987,5.73088721342098,attributable
2016,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.205092570613891,0.176803940184389,0.235149240445237,attributable
2016,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.224541004034174,0.192716294800984,0.254597673865519,attributable
2016,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.205092570613891,0.176803940184389,0.235149240445237,attributable
2016,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.224541004034174,0.192716294800984,0.254597673865519,attributable
2016,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.205092570613891,0.176803940184389,0.235149240445237,attributable
2016,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.224541004034174,0.192716294800984,0.254597673865519,attributable
2016,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.1543217204763,8.71431384412213,13.5943295968305,attributable
2016,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.2667191756946,13.4781387455756,19.0552996058137,attributable
2016,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.1543217204763,8.71431384412213,13.5943295968305,attributable
2016,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.2667191756946,13.4781387455756,19.0552996058137,attributable
2016,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.98415808146095,7.80012350114135,12.1681926617805,attributable
2016,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.5602305354639,12.0641910150986,17.0562700558291,attributable
2016,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,61.0884174664395,58.445168633757,63.731666299122,attributable
