Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2000,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.8212758305771,23.0198351616764,30.4115253512055,attributable
2000,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.5767227580244,9.11786444657273,12.1267597139417,attributable
2000,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.5796878471474,9.93847224676426,13.1297248030647,attributable
2000,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,54.6480056401511,52.0457196572869,56.3828629620607,attributable
2000,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,58.9851489449251,56.3828629620607,60.7200062668347,attributable
2000,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,39.1774834548281,37.3118890045982,40.4212130883147,attributable
2000,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,42.2868075385447,40.4212130883147,43.5305371720313,attributable
2000,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.8466799439966,16.0444570895206,17.381495180314,attributable
2000,45,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.1837180347901,17.381495180314,18.7185332711074,attributable
2000,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.1340637435432,6.08043824612593,14.1876892409605,attributable
2000,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.6943924281377,9.1206573691889,20.5721493993927,attributable
2000,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.1340637435432,6.08043824612593,14.1876892409605,attributable
2000,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.6943924281377,9.1206573691889,20.5721493993927,attributable
2000,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.46285061472097,5.67771036883258,13.2479908606093,attributable
2000,46,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.7211333913454,8.51656555324887,19.2095867478836,attributable
2000,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.1580031113144,8.71718993071434,13.5988162919144,attributable
2000,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.2720878706668,13.4825870928382,19.0615886484954,attributable
2000,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.1580031113144,8.71718993071434,13.5988162919144,attributable
2000,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.2720878706668,13.4825870928382,19.0615886484954,attributable
2000,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.51180634374545,7.43109870605112,11.5925139814398,attributable
2000,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.8713842512954,11.4934326653591,16.2493358372318,attributable
2000,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.0916759598694,30.7030938269905,33.4802580927484,attributable
2000,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,33.3259711890952,31.783102152563,34.7145533219742,attributable
2000,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,32.0916759598694,30.7030938269905,33.4802580927484,attributable
2000,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.3259711890952,31.783102152563,34.7145533219742,attributable
2000,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,27.2101449020509,26.0327828630199,28.387506941082,attributable
2000,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,28.2566889367452,26.9485088933774,29.4340509757763,attributable
2000,46,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.25360779939566,7.86057885656731,8.51562709461457,attributable
2000,46,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.90865603744295,8.51562709461457,9.17067533266186,attributable
2000,46,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.25360779939566,7.86057885656731,8.51562709461457,attributable
2000,46,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.90865603744295,8.51562709461457,9.17067533266186,attributable
2000,46,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.51289131096564,7.15513458187206,7.75139579702805,attributable
2000,46,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.10915252612166,7.75139579702805,8.34765701218407,attributable
2000,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.52094643370764,3.8973676152652,5.18349892830272,attributable
2000,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.94965687138681,4.24813070063907,5.61220936598189,attributable
2000,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.52094643370764,3.8973676152652,5.18349892830272,attributable
2000,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.94965687138681,4.24813070063907,5.61220936598189,attributable
2000,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.89179216137226,3.3549932425623,4.46214101260785,attributable
2000,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.26084141805411,3.6569426343929,4.8311902692897,attributable
2000,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.26263007405802,7.86917149910288,8.52493579069478,attributable
2000,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.91839436564993,8.52493579069478,9.1807000822867,attributable
2000,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.26263007405802,7.86917149910288,8.52493579069478,attributable
2000,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.91839436564993,8.52493579069478,9.1807000822867,attributable
2000,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.52356742288106,7.16530230750578,7.76241083313125,attributable
2000,46,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.12067594850655,7.76241083313125,8.35951935875675,attributable
2000,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.3149358277414,13.3889614966448,31.2409101588379,attributable
2000,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.356656950225,20.0834422449672,45.299319730315,attributable
2000,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.9001567859911,9.54009407159469,22.2602195003876,attributable
2000,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.0552273396871,14.310141107392,32.277318275562,attributable
2000,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.83896303077381,4.10337781846428,9.57454824308331,attributable
2000,47,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.91649639462201,6.15506672769643,13.8830949524708,attributable
2000,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,49.8921362224928,38.9782314238225,60.8060410211631,attributable
2000,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,72.7593653244686,60.2863312688455,85.2323993800919,attributable
2000,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,33.6328814455215,26.2756886293136,40.9900742617293,attributable
2000,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,49.0479521080521,40.6397317466718,57.4561724694325,attributable
2000,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.4287642797397,11.2724720935466,17.5850564659327,attributable
2000,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.0419479079536,17.4347568380188,24.6491389778886,attributable
2000,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,264.941087247312,253.477290202958,276.404884291667,attributable
2000,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,275.131129064517,262.393576793011,286.594926108872,attributable
2000,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,177.945132213719,170.245583223703,185.644681203736,attributable
2000,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,184.789175760401,176.234121327049,192.488724750418,attributable
2000,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,76.272514887279,72.9722618392718,79.5727679352863,attributable
2000,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,79.2060731521744,75.5391253210551,82.5063262001816,attributable
2000,47,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,56.0448885882982,53.3760843698079,57.8240914006252,attributable
2000,47,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,60.4928956191156,57.8240914006252,62.2720984314426,attributable
2000,47,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,40.6453674661533,38.7098737772889,41.9356965920629,attributable
2000,47,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,43.8711902809274,41.9356965920629,45.1615194068371,attributable
2000,47,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.4888538779353,16.6560513123193,18.0440555883459,attributable
2000,47,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.8768581539619,18.0440555883459,19.4320598643725,attributable
2000,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,42.2543197374412,36.4261377046907,48.4467631472386,attributable
2000,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,46.2611948849572,39.7044900981129,52.4536382947546,attributable
2000,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.2050712611287,25.1767855699385,33.4851248080182,attributable
2000,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.9745176738219,27.4426962712329,36.2545712207114,attributable
2000,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.5464211785109,10.8158803263025,14.3851208339823,attributable
2000,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.7361680144041,11.7893095556697,15.5748676698755,attributable
2000,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,56.1968703202708,53.5208288764485,57.9808979494858,attributable
2000,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,60.6569393933083,57.9808979494858,62.4409670225232,attributable
2000,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,40.7751806596701,38.8335053901621,42.0696308393422,attributable
2000,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,44.0113061088503,42.0696308393422,45.3057562885224,attributable
2000,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.5449808870821,16.7095056067448,18.1019644073069,attributable
2000,47,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.9374396876441,18.1019644073069,19.494423207869,attributable
2000,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.4817913815149,6.88907482890893,16.0745079341208,attributable
2000,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.6485975031966,10.3336122433634,23.3080365044752,attributable
2000,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.8383276949133,6.50299661694796,15.1736587728785,attributable
2000,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.7155751576242,9.75449492542194,22.0018052206739,attributable
2000,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.47556975157496,3.28534185094497,7.66579765220493,attributable
2000,48,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.93957613978368,4.92801277641746,11.1154065956972,attributable
2000,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,29.3972884762566,22.9666316220755,35.8279453304377,attributable
2000,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,42.8710456945409,35.5217235754768,50.220367813605,attributable
2000,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.5655502553203,20.754336136969,32.3767643736716,attributable
2000,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.7414274556754,32.1000398918454,45.3828150195055,attributable
2000,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.0632831426506,9.42443995519575,14.7021263301054,attributable
2000,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.5922879163654,14.5764671307028,20.6081087020281,attributable
2000,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,161.712076497346,154.714919341211,168.709233653482,attributable
2000,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,167.931771747244,160.157152684872,174.92892890338,attributable
2000,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,147.948346103612,141.546734974129,154.349957233095,attributable
2000,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,153.638667107597,146.525765852616,160.04027823708,attributable
2000,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,67.7109963850172,64.7811936568193,70.6407991132151,attributable
2000,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,70.3152654767486,67.0599291120843,73.2450682049465,attributable
2000,48,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.3015920622346,30.763421011652,33.3270394292896,attributable
2000,48,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.8652104798723,33.3270394292896,35.8906578469274,attributable
2000,48,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,30.5510072132602,29.0961973459622,31.5208804581256,attributable
2000,48,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.9756903254238,31.5208804581256,33.9455635702892,attributable
2000,48,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.3069567545235,14.5780540519272,15.7928918895878,attributable
2000,48,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.5217945921841,15.7928918895878,17.0077297272484,attributable
2000,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,50.8370476081435,43.825041041503,58.2873045851989,attributable
2000,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,55.6578021227087,47.7692947352382,63.1080590997642,attributable
2000,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,48.1317673836884,41.4929029169727,55.1855608795737,attributable
2000,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,52.6959867045553,45.2272641795002,59.7497802004406,attributable
2000,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.1612524237109,21.6907348480266,28.8486773478754,attributable
2000,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.5472332569938,23.642900984349,31.2346581811583,attributable
2000,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.3826287615869,31.7929797729399,34.4423947540182,attributable
2000,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,36.0320437426653,34.4423947540182,37.0918097350966,attributable
2000,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,31.5648751994743,30.0617859042613,32.5669347296164,attributable
2000,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,34.0700240248295,32.5669347296164,35.0720835549716,attributable
2000,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.6348331757766,14.8903173102635,16.1311770861187,attributable
2000,48,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.8756929516319,16.1311770861187,17.372036861974,attributable
2000,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.5591483043338,10.5354889826003,24.5828076260673,attributable
2000,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.460765041284,15.8032334739004,35.6450710577976,attributable
2000,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.5591483043338,10.5354889826003,24.5828076260673,attributable
2000,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.460765041284,15.8032334739004,35.6450710577976,attributable
2000,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.3493983061996,6.20963898371975,14.4891576286794,attributable
2000,49,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.0066275439894,9.31445847557962,21.0092785615851,attributable
2000,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,26.2600461353122,20.5156610432126,32.0044312274117,attributable
2000,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,38.2959006139969,31.7308890801689,44.8609121478249,attributable
2000,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.2600461353122,20.5156610432126,32.0044312274117,attributable
2000,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.2959006139969,31.7308890801689,44.8609121478249,attributable
2000,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.1451996777574,11.8321872482479,18.4582121072668,attributable
2000,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.0867495300628,18.3004496106235,25.8730494495022,attributable
2000,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,83.1295406249584,79.5325893479169,86.7264919019999,attributable
2000,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,86.3268306489952,82.3302181189491,89.9237819260367,attributable
2000,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,83.1295406249584,79.5325893479169,86.7264919019999,attributable
2000,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,86.3268306489952,82.3302181189491,89.9237819260367,attributable
2000,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,48.0962810888019,46.0151920032287,50.1773701743751,attributable
2000,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,49.9461380537558,47.6338168475634,52.027227139329,attributable
2000,49,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.2822868896535,16.4593208472891,17.8309309178965,attributable
2000,49,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.653896960261,17.8309309178965,19.2025409885039,attributable
2000,49,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.2822868896535,16.4593208472891,17.8309309178965,attributable
2000,49,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.653896960261,17.8309309178965,19.2025409885039,attributable
2000,49,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.437523854478,9.94049890902666,10.7688738181122,attributable
2000,49,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.2658987635635,10.7688738181122,11.5972487271978,attributable
2000,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,34.7606578443864,29.9660843486089,39.8548921836499,attributable
2000,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,38.0569271227333,32.6630319399837,43.1511614619968,attributable
2000,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,34.7606578443864,29.9660843486089,39.8548921836499,attributable
2000,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.0569271227333,32.6630319399837,43.1511614619968,attributable
2000,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,19.8971933061575,17.1527528501358,22.8131612906806,attributable
2000,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.7839961196724,18.696500606648,24.6999641041955,attributable
2000,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.1459202541807,16.3294478611245,17.6902351828849,attributable
2000,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.5067075759411,17.6902351828849,19.0510225046453,attributable
2000,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.1459202541807,16.3294478611245,17.6902351828849,attributable
2000,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.5067075759411,17.6902351828849,19.0510225046453,attributable
2000,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.38216547388,9.88777664179047,10.7117580286063,attributable
2000,49,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.2061468606959,10.7117580286063,11.5357394154222,attributable
2000,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.63575381650458,2.78145228990275,6.49005534310641,attributable
2000,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.72184303393164,4.17217843485412,9.4105802475043,attributable
2000,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.63575381650458,2.78145228990275,6.49005534310641,attributable
2000,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.72184303393164,4.17217843485412,9.4105802475043,attributable
2000,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.05531977899532,2.43319186739719,5.67744769059343,attributable
2000,50,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.8802136795432,3.64978780109578,8.23229915136049,attributable
2000,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.1871863280147,10.3024893187615,16.0718833372679,attributable
2000,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.2313133950214,15.9345168130178,22.5281099770251,attributable
2000,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.1871863280147,10.3024893187615,16.0718833372679,attributable
2000,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.2313133950214,15.9345168130178,22.5281099770251,attributable
2000,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.3948457422297,8.12097323611691,12.6687182483424,attributable
2000,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.1591500407516,12.5604386051942,17.757861476309,attributable
2000,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.9492987981033,32.4803387539547,35.4182588422521,attributable
2000,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,35.2550410595689,33.622863232737,36.7240011037176,attributable
2000,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,33.9492987981033,32.4803387539547,35.4182588422521,attributable
2000,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,35.2550410595689,33.622863232737,36.7240011037176,attributable
2000,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,26.5293497475877,25.3814451912017,27.6772543039737,attributable
2000,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.5497093532641,26.2742598461686,28.6976139096501,attributable
