Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2004,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,24.3378306732505,20.9808885114228,27.9045817201923,attributable
2004,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.645728409507,22.8691684774508,30.2124794564488,attributable
2004,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.3378306732505,20.9808885114228,27.9045817201923,attributable
2004,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.645728409507,22.8691684774508,30.2124794564488,attributable
2004,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.8972068806902,14.5665576557674,19.3735216821706,attributable
2004,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.4995282228246,15.8775478447864,20.975843024305,attributable
2004,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.96138201851837,7.78232970196747,12.1404343350693,attributable
2004,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.5270154436726,12.036669939043,17.0173609483022,attributable
2004,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.96138201851837,7.78232970196747,12.1404343350693,attributable
2004,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.5270154436726,12.036669939043,17.0173609483022,attributable
2004,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.11400286580521,5.55781473891032,8.6701909927001,attributable
2004,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.3745875126326,8.5960867961813,12.1530882290839,attributable
2004,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,50.1372065875082,47.9678082255488,52.3066049494678,attributable
2004,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.0655606870278,49.6551180626284,54.2349590489873,attributable
2004,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,50.1372065875082,47.9678082255488,52.3066049494678,attributable
2004,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,52.0655606870278,49.6551180626284,54.2349590489873,attributable
2004,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,33.3983482762394,31.9532274373637,34.8434691151152,attributable
2004,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,34.6829001330178,33.0772103120448,36.1280209718936,attributable
2004,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.3996567708338,20.1721179058912,26.8289168148353,attributable
2004,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.6185897404818,21.9876085174214,29.0478497844833,attributable
2004,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.3996567708338,20.1721179058912,26.8289168148353,attributable
2004,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.6185897404818,21.9876085174214,29.0478497844833,attributable
2004,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.6569304829282,13.4973538645933,17.9514806399091,attributable
2004,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.1416394080335,14.7121157124067,19.4361895650143,attributable
2004,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.1593015477619,21.2182043341889,33.1003987613347,attributable
2004,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,39.6073147571526,32.8174893702122,46.3971401440931,attributable
2004,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.5425318693923,19.1738530229627,29.9112107158218,attributable
2004,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,35.7911923095303,29.6555593421823,41.9268252768784,attributable
2004,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.7168199729678,8.37251560388109,13.0611243420545,attributable
2004,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.6286957939114,12.9494908006694,18.3079007871533,attributable
2004,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,158.810225792555,151.938629484224,165.681822100887,attributable
2004,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,164.918311399962,157.283204390704,171.789907708293,attributable
2004,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,137.662148789918,131.705613505739,143.618684074098,attributable
2004,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,142.9568468203,136.338474282323,148.913382104479,attributable
2004,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,59.6253529747315,57.045409817171,62.205296132292,attributable
2004,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,61.9186357814519,59.0520322730514,64.4985789390125,attributable
2004,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.4367868835239,38.3075748995896,50.9490746164541,attributable
2004,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.6506201224787,41.7552566405526,55.1629078554089,attributable
2004,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,39.4316886987587,33.9928350851368,45.2104706632319,attributable
2004,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,43.1709005581237,37.0521902427991,48.9496825225969,attributable
2004,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.1577679975603,14.7911793082416,19.6722684799614,attributable
2004,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.7847977214669,16.1223854459834,21.2992982038679,attributable
2004,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.40227899890937,1.87678046789794,2.92777752992079,attributable
2004,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,3.50332354007615,2.90275379034882,4.10389328980349,attributable
2004,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.40227899890937,1.87678046789794,2.92777752992079,attributable
2004,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,3.50332354007615,2.90275379034882,4.10389328980349,attributable
2004,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.35127752140347,1.83693556359646,2.86561947921048,attributable
2004,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.42894638538006,2.8411270050292,4.01676576573093,attributable
2004,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.1190378870989,16.3783102862148,17.859765487983,attributable
2004,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.7774624212181,16.9544317535691,18.5181900221021,attributable
2004,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.1190378870989,16.3783102862148,17.859765487983,attributable
2004,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.7774624212181,16.9544317535691,18.5181900221021,attributable
2004,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.6694800346324,15.9482044562108,17.390755613054,attributable
2004,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.3106138821182,16.5091965727609,18.0318894605399,attributable
2004,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.17213145504408,5.32080297848628,7.07666796138674,attributable
2004,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.75741978267757,5.79967524655004,7.66195628902023,attributable
2004,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.17213145504408,5.32080297848628,7.07666796138674,attributable
2004,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.75741978267757,5.79967524655004,7.66195628902023,attributable
2004,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.90748535424188,5.09265978813955,6.7732375182256,attributable
2004,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.46767793093722,5.5509991690721,7.33343009492094,attributable
2004,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.1337178477624,21.9794670685643,34.2879686269604,attributable
2004,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,41.0283385279867,33.9949090660462,48.0617679899273,attributable
2004,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.34394436146,19.7999565323906,30.8879321905293,attributable
2004,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,36.9599188604624,30.6239327700975,43.2959049508274,attributable
2004,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.2676991798464,8.80288998425499,13.7325083754378,attributable
2004,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.4320613039426,13.6151365089811,19.2489860989042,attributable
2004,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,125.824124371182,120.379811297429,131.268437444935,attributable
2004,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,130.663513770073,124.614277021459,136.107826843826,attributable
2004,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,111.833877136568,106.994911298928,116.672842974208,attributable
2004,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,116.135180103359,110.758551394871,120.974145940999,attributable
2004,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,49.6892123746001,47.5391983776223,51.8392263715781,attributable
2004,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,51.6003359274694,49.2114314863828,53.7503499244473,attributable
2004,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,57.8701952994749,49.8880993960991,66.3511721968117,attributable
2004,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,63.3578862330458,54.378028341748,71.8388631303826,attributable
2004,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,52.3813610201805,45.1563457070522,60.0579397903794,attributable
2004,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,57.3485590479563,49.2204168206868,65.0251378181551,attributable
2004,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,23.3978641103595,20.1705725089306,26.8268614368777,attributable
2004,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,25.6166270863419,21.9859240347344,29.0456244128601,attributable
2004,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.4438934762591,21.4405417783274,33.4472451741908,attributable
2004,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,40.0223446528779,33.1613712838131,46.8833180219426,attributable
2004,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.1860228872504,18.1140803806643,28.2579653938364,attributable
2004,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.8129500439068,28.0164443220942,39.6094557657194,attributable
2004,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.2414421330426,8.00112666643952,12.4817575996457,attributable
2004,37,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.9354364440204,12.3750759107598,17.4957969772811,attributable
2004,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,163.705882941275,156.622455314008,170.789310568541,attributable
2004,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,170.002263054401,162.131787912993,177.085690681667,attributable
2004,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,142.284713720838,136.128163607917,148.441263833759,attributable
2004,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,147.757202710101,140.916591473522,153.913752823022,attributable
2004,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,64.2374712853978,61.4579653163181,67.0169772544776,attributable
2004,37,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,66.7081432579131,63.619803292269,69.4876492269929,attributable
2004,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.8023253860108,22.2433839534576,29.5837006580986,attributable
2004,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.2490976208911,24.2452885092687,32.0304728929789,attributable
2004,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.0287336129554,18.9902875973753,25.2570825045092,attributable
2004,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.1176652486667,20.6994134811391,27.3460141402205,attributable
2004,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.9186548274085,8.55056450638664,11.3722507934942,attributable
2004,37,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.859216923111,9.32011531196142,12.3128128891967,attributable
2004,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.74662421084071,5.27080016471929,8.2224482569621,attributable
2004,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,9.83882697414268,8.15217092143252,11.5254830268529,attributable
2004,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.74662421084071,5.27080016471929,8.2224482569621,attributable
2004,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.83882697414268,8.15217092143252,11.5254830268529,attributable
2004,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.8370443267558,4.56019088027796,7.11389777323362,attributable
2004,38,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.51235630985219,7.05309522816326,9.97161739154114,attributable
2004,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.9264709902324,10.4536909954627,11.3992509850021,attributable
2004,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.3467198744721,10.8214087691725,11.8194998692418,attributable
2004,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.9264709902324,10.4536909954627,11.3992509850021,attributable
2004,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.3467198744721,10.8214087691725,11.8194998692418,attributable
2004,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.43960814655655,9.03116356329209,9.84805272982102,attributable
2004,38,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.80266999834719,9.34884268360889,10.2111145816117,attributable
2004,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.0848613621621,2.65936324324319,3.53695311351343,attributable
2004,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,3.37739131891884,2.89870593513507,3.82948307027018,attributable
2004,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.0848613621621,2.65936324324319,3.53695311351343,attributable
2004,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,3.37739131891884,2.89870593513507,3.82948307027018,attributable
2004,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.67488290681545,2.30593354035814,3.06689160867633,attributable
2004,38,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.92853559625484,2.51346755899037,3.32054429811572,attributable
2004,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.7756675508787,20.137240274124,31.4140948276334,attributable
2004,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,37.5895151783647,31.1455982906451,44.0334320660844,attributable
2004,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.3815263175536,16.7043174355887,26.0587351995184,attributable
2004,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.1813925464322,25.8360109670439,36.5267741258206,attributable
2004,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.41595709621076,7.35621648141464,11.4756977110068,attributable
2004,39,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.7316040986407,11.377614824588,16.0855933726934,attributable
2004,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,198.430476839551,189.844542745532,207.01641093357,attributable
2004,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,206.062418256457,196.522491485324,214.648352350476,attributable
2004,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,155.351951248506,148.629991819485,162.073910677528,attributable
2004,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,161.327026296526,153.858182486502,168.048985725548,attributable
2004,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,67.1300609524807,64.2253948535753,70.0347270513861,attributable
2004,39,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,69.71198637373,66.4845795971684,72.6166524726354,attributable
2004,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,52.8196578248527,45.5341877800454,60.5604697474604,attributable
2004,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,57.8284184806576,49.6322646802495,65.5692304032653,attributable
2004,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,43.8894465848428,37.8357298145197,50.3215206533111,attributable
2004,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,48.05137686444,41.2409454978264,54.4834509329083,attributable
2004,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,19.4683183332865,16.7830330459366,22.3214339510957,attributable
2004,39,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.3144519683395,18.2935060200709,24.1675675861487,attributable
2004,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.6682527410227,18.4908224539239,28.8456830281213,attributable
2004,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.5162019139913,28.5991387287357,40.433265099247,attributable
2004,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.4696410407179,18.3356570630608,28.6036250183749,attributable
2004,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,34.2265598510468,28.3591495908674,40.0939701112263,attributable
2004,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.9967798276838,11.716234240378,18.2773254149896,attributable
2004,40,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.8703039153722,18.1211089584513,25.6194988722931,attributable
2004,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,111.645473127865,106.814659386755,116.476286868975,attributable
2004,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,115.939529786629,110.571958963174,120.770343527739,attributable
2004,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,111.037085533216,106.232596255336,115.841574811095,attributable
2004,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,115.307742669108,109.969421249242,120.112231946988,attributable
2004,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,69.0331880362963,66.0461750924182,72.0202009801746,attributable
2004,40,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,71.688310653077,68.3694073821012,74.6753235969552,attributable
2004,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.6423461203937,26.415815621029,35.1330347759686,attributable
2004,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,33.5480858387068,28.7932390269216,38.0387744942817,attributable
2004,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,30.4864490624613,26.2814216055701,34.9542907354082,attributable
2004,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.377405439074,28.6467495500714,37.8452471120209,attributable
2004,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,19.4819511900591,16.7947855086716,22.3370647265333,attributable
2004,40,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.329377596013,18.3063162044521,24.1844911324871,attributable
2004,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.0542770053151,11.7611539104024,18.3474001002278,attributable
2004,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.9541539660846,18.1905847147558,25.7177232174134,attributable
2004,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.052848574666,11.7600379489578,18.3456592003742,attributable
2004,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.9520708380546,18.1888586943881,25.7152829817211,attributable
2004,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.6928954031893,9.13507453374165,14.250716272637,attributable
2004,41,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.0521391296511,14.1289152788538,19.9753629804484,attributable
2004,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,72.4612690199824,69.3259256489255,75.5966123910393,attributable
2004,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,75.2482409053663,71.7645260486364,78.3835842764233,attributable
2004,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,72.4370253566853,69.3027309902903,75.5713197230804,attributable
2004,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,75.2230647934809,71.7405154974864,78.357359159876,attributable
2004,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.3448990008852,48.1665139479623,52.5232840538082,attributable
2004,41,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,52.28124127015,49.860813433569,54.459626323073,attributable
2004,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.3372538275924,10.6355636444762,14.1452996471533,attributable
2004,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.5071658284848,11.5927643724791,15.3152116480457,attributable
2004,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.335221812497,10.633811907325,14.1429698367423,attributable
2004,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.5049411223028,11.5908549789843,15.312689146548,attributable
2004,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.70905405361084,8.36987418414727,11.1319326649159,attributable
2004,41,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.629740213867,9.12316286072052,12.0526188251721,attributable
2004,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.5616817160316,23.8763138406497,37.2470495914135,attributable
2004,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,44.5691191692127,36.9286987402049,52.2095395982206,attributable
2004,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.3705717135138,19.0395091511826,29.7016342758449,attributable
