Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1998,A,American Indian or Alaska Native,65,65,All Origins,us,all-cause,overall,195,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,65,65,All Origins,us,cvd_ihd,total,19,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,65,65,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,65,65,All Origins,us,ncd_lri,total,171,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,65,65,All Origins,us,neo_lung,total,18,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,65,65,All Origins,us,resp_copd,total,9,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,65,65,All Origins,us,t2_dm,total,22,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,66,66,All Origins,us,all-cause,overall,189,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,66,66,All Origins,us,cvd_ihd,total,9,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,66,66,All Origins,us,ncd_lri,total,174,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,66,66,All Origins,us,neo_lung,total,28,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,66,66,All Origins,us,resp_copd,total,13,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,66,66,All Origins,us,t2_dm,total,15,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,67,67,All Origins,us,all-cause,overall,167,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,67,67,All Origins,us,cvd_ihd,total,12,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,67,67,All Origins,us,ncd_lri,total,154,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,67,67,All Origins,us,neo_lung,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,67,67,All Origins,us,resp_copd,total,17,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,67,67,All Origins,us,t2_dm,total,13,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,68,68,All Origins,us,all-cause,overall,186,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,68,68,All Origins,us,cvd_ihd,total,15,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,68,68,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,68,68,All Origins,us,ncd_lri,total,173,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,68,68,All Origins,us,neo_lung,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,68,68,All Origins,us,resp_copd,total,12,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,68,68,All Origins,us,t2_dm,total,19,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,69,69,All Origins,us,all-cause,overall,184,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,69,69,All Origins,us,cvd_ihd,total,8,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,69,69,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,69,69,All Origins,us,ncd_lri,total,162,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,69,69,All Origins,us,neo_lung,total,15,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,69,69,All Origins,us,resp_copd,total,9,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,69,69,All Origins,us,t2_dm,total,23,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,70,70,All Origins,us,all-cause,overall,211,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,70,70,All Origins,us,cvd_ihd,total,19,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,70,70,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,70,70,All Origins,us,ncd_lri,total,193,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,70,70,All Origins,us,neo_lung,total,19,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,70,70,All Origins,us,resp_copd,total,11,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,70,70,All Origins,us,t2_dm,total,23,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,71,71,All Origins,us,all-cause,overall,201,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,71,71,All Origins,us,cvd_ihd,total,25,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,71,71,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,71,71,All Origins,us,ncd_lri,total,183,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,71,71,All Origins,us,neo_lung,total,18,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,71,71,All Origins,us,resp_copd,total,12,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,71,71,All Origins,us,t2_dm,total,13,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,72,72,All Origins,us,all-cause,overall,230,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,72,72,All Origins,us,cvd_ihd,total,17,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,72,72,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,72,72,All Origins,us,ncd_lri,total,211,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,72,72,All Origins,us,neo_lung,total,23,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,72,72,All Origins,us,resp_copd,total,9,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,72,72,All Origins,us,t2_dm,total,22,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,73,73,All Origins,us,all-cause,overall,229,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,73,73,All Origins,us,cvd_ihd,total,22,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,73,73,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,73,73,All Origins,us,ncd_lri,total,210,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,73,73,All Origins,us,neo_lung,total,26,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,73,73,All Origins,us,resp_copd,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,73,73,All Origins,us,t2_dm,total,17,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,74,74,All Origins,us,all-cause,overall,234,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_ihd,total,24,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_stroke,total,4,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,74,74,All Origins,us,ncd_lri,total,207,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,74,74,All Origins,us,neo_lung,total,19,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,74,74,All Origins,us,resp_copd,total,6,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,74,74,All Origins,us,t2_dm,total,19,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,75,75,All Origins,us,all-cause,overall,187,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_ihd,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,75,75,All Origins,us,ncd_lri,total,170,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,75,75,All Origins,us,neo_lung,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,75,75,All Origins,us,resp_copd,total,14,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,75,75,All Origins,us,t2_dm,total,24,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,76,76,All Origins,us,all-cause,overall,225,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,76,76,All Origins,us,cvd_ihd,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,76,76,All Origins,us,ncd_lri,total,205,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,76,76,All Origins,us,neo_lung,total,21,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,76,76,All Origins,us,resp_copd,total,15,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,76,76,All Origins,us,t2_dm,total,13,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,77,77,All Origins,us,all-cause,overall,215,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_ihd,total,32,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,77,77,All Origins,us,ncd_lri,total,198,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,77,77,All Origins,us,neo_lung,total,14,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,77,77,All Origins,us,resp_copd,total,12,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,77,77,All Origins,us,t2_dm,total,20,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,all-cause,overall,196,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_ihd,total,18,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_stroke,total,5,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,lri,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,ncd_lri,total,175,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,neo_lung,total,15,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,resp_copd,total,13,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,78,78,All Origins,us,t2_dm,total,17,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,79,79,All Origins,us,all-cause,overall,185,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,79,79,All Origins,us,cvd_ihd,total,14,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,79,79,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,79,79,All Origins,us,ncd_lri,total,160,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,79,79,All Origins,us,neo_lung,total,9,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,79,79,All Origins,us,resp_copd,total,14,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,79,79,All Origins,us,t2_dm,total,10,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,80,80,All Origins,us,all-cause,overall,160,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_ihd,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,80,80,All Origins,us,ncd_lri,total,135,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,80,80,All Origins,us,neo_lung,total,7,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,80,80,All Origins,us,resp_copd,total,7,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,80,80,All Origins,us,t2_dm,total,7,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,all-cause,overall,203,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_ihd,total,18,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_stroke,total,4,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,lri,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,ncd_lri,total,173,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,neo_lung,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,resp_copd,total,11,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,81,81,All Origins,us,t2_dm,total,7,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,82,82,All Origins,us,all-cause,overall,177,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_ihd,total,20,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,82,82,All Origins,us,ncd_lri,total,156,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,82,82,All Origins,us,neo_lung,total,5,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,82,82,All Origins,us,resp_copd,total,11,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,82,82,All Origins,us,t2_dm,total,13,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,83,83,All Origins,us,all-cause,overall,160,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,83,83,All Origins,us,cvd_ihd,total,12,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,83,83,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,83,83,All Origins,us,ncd_lri,total,142,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,83,83,All Origins,us,neo_lung,total,10,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,83,83,All Origins,us,resp_copd,total,9,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,83,83,All Origins,us,t2_dm,total,6,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,84,84,All Origins,us,all-cause,overall,170,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_ihd,total,19,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,84,84,All Origins,us,ncd_lri,total,147,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,84,84,All Origins,us,neo_lung,total,6,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,84,84,All Origins,us,resp_copd,total,5,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,84,84,All Origins,us,t2_dm,total,18,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,85,85,All Origins,us,all-cause,overall,165,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_ihd,total,16,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_stroke,total,4,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,85,85,All Origins,us,ncd_lri,total,148,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,85,85,All Origins,us,neo_lung,total,8,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,85,85,All Origins,us,resp_copd,total,12,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,85,85,All Origins,us,t2_dm,total,6,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,86,86,All Origins,us,all-cause,overall,149,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_ihd,total,12,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,86,86,All Origins,us,ncd_lri,total,121,666,nvss,Deaths,absolute number
1998,A,American Indian or Alaska Native,86,86,All Origins,us,neo_lung,total,2,666,nvss,Deaths,absolute number
