Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1990,A,Black or African American,52,52,All Origins,us,ncd_lri,total,2276,666,nvss,Deaths,absolute number
1990,A,Black or African American,52,52,All Origins,us,neo_lung,total,263,666,nvss,Deaths,absolute number
1990,A,Black or African American,52,52,All Origins,us,resp_copd,total,42,666,nvss,Deaths,absolute number
1990,A,Black or African American,52,52,All Origins,us,t2_dm,total,92,666,nvss,Deaths,absolute number
1990,A,Black or African American,53,53,All Origins,us,all-cause,overall,2585,666,nvss,Deaths,absolute number
1990,A,Black or African American,53,53,All Origins,us,cvd_ihd,total,150,666,nvss,Deaths,absolute number
1990,A,Black or African American,53,53,All Origins,us,cvd_stroke,total,36,666,nvss,Deaths,absolute number
1990,A,Black or African American,53,53,All Origins,us,ncd_lri,total,2333,666,nvss,Deaths,absolute number
1990,A,Black or African American,53,53,All Origins,us,neo_lung,total,265,666,nvss,Deaths,absolute number
1990,A,Black or African American,53,53,All Origins,us,resp_copd,total,45,666,nvss,Deaths,absolute number
1990,A,Black or African American,53,53,All Origins,us,t2_dm,total,108,666,nvss,Deaths,absolute number
1990,A,Black or African American,54,54,All Origins,us,all-cause,overall,2855,666,nvss,Deaths,absolute number
1990,A,Black or African American,54,54,All Origins,us,cvd_ihd,total,187,666,nvss,Deaths,absolute number
1990,A,Black or African American,54,54,All Origins,us,cvd_stroke,total,39,666,nvss,Deaths,absolute number
1990,A,Black or African American,54,54,All Origins,us,ncd_lri,total,2536,666,nvss,Deaths,absolute number
1990,A,Black or African American,54,54,All Origins,us,neo_lung,total,301,666,nvss,Deaths,absolute number
1990,A,Black or African American,54,54,All Origins,us,resp_copd,total,58,666,nvss,Deaths,absolute number
1990,A,Black or African American,54,54,All Origins,us,t2_dm,total,106,666,nvss,Deaths,absolute number
1990,A,Black or African American,55,55,All Origins,us,all-cause,overall,3140,666,nvss,Deaths,absolute number
1990,A,Black or African American,55,55,All Origins,us,cvd_ihd,total,180,666,nvss,Deaths,absolute number
1990,A,Black or African American,55,55,All Origins,us,cvd_stroke,total,32,666,nvss,Deaths,absolute number
1990,A,Black or African American,55,55,All Origins,us,ncd_lri,total,2830,666,nvss,Deaths,absolute number
1990,A,Black or African American,55,55,All Origins,us,neo_lung,total,372,666,nvss,Deaths,absolute number
1990,A,Black or African American,55,55,All Origins,us,resp_copd,total,53,666,nvss,Deaths,absolute number
1990,A,Black or African American,55,55,All Origins,us,t2_dm,total,119,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,all-cause,overall,3141,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,cvd_ihd,total,195,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,cvd_stroke,total,55,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,ncd_lri,total,2852,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,neo_lung,total,376,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,resp_copd,total,73,666,nvss,Deaths,absolute number
1990,A,Black or African American,56,56,All Origins,us,t2_dm,total,105,666,nvss,Deaths,absolute number
1990,A,Black or African American,57,57,All Origins,us,all-cause,overall,3510,666,nvss,Deaths,absolute number
1990,A,Black or African American,57,57,All Origins,us,cvd_ihd,total,234,666,nvss,Deaths,absolute number
1990,A,Black or African American,57,57,All Origins,us,cvd_stroke,total,44,666,nvss,Deaths,absolute number
1990,A,Black or African American,57,57,All Origins,us,ncd_lri,total,3212,666,nvss,Deaths,absolute number
1990,A,Black or African American,57,57,All Origins,us,neo_lung,total,410,666,nvss,Deaths,absolute number
1990,A,Black or African American,57,57,All Origins,us,resp_copd,total,86,666,nvss,Deaths,absolute number
1990,A,Black or African American,57,57,All Origins,us,t2_dm,total,118,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,all-cause,overall,3496,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,cvd_ihd,total,237,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,cvd_stroke,total,61,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,lri,total,1,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,ncd_lri,total,3214,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,neo_lung,total,411,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,resp_copd,total,81,666,nvss,Deaths,absolute number
1990,A,Black or African American,58,58,All Origins,us,t2_dm,total,135,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,all-cause,overall,3573,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,cvd_ihd,total,252,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,cvd_stroke,total,52,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,ncd_lri,total,3301,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,neo_lung,total,434,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,resp_copd,total,84,666,nvss,Deaths,absolute number
1990,A,Black or African American,59,59,All Origins,us,t2_dm,total,155,666,nvss,Deaths,absolute number
1990,A,Black or African American,60,60,All Origins,us,all-cause,overall,4067,666,nvss,Deaths,absolute number
1990,A,Black or African American,60,60,All Origins,us,cvd_ihd,total,280,666,nvss,Deaths,absolute number
1990,A,Black or African American,60,60,All Origins,us,cvd_stroke,total,57,666,nvss,Deaths,absolute number
1990,A,Black or African American,60,60,All Origins,us,ncd_lri,total,3722,666,nvss,Deaths,absolute number
1990,A,Black or African American,60,60,All Origins,us,neo_lung,total,440,666,nvss,Deaths,absolute number
1990,A,Black or African American,60,60,All Origins,us,resp_copd,total,108,666,nvss,Deaths,absolute number
1990,A,Black or African American,60,60,All Origins,us,t2_dm,total,186,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,all-cause,overall,4106,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,cvd_ihd,total,276,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,cvd_stroke,total,63,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,ncd_lri,total,3778,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,neo_lung,total,492,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,resp_copd,total,104,666,nvss,Deaths,absolute number
1990,A,Black or African American,61,61,All Origins,us,t2_dm,total,164,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,all-cause,overall,4630,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,cvd_ihd,total,345,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,cvd_stroke,total,56,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,ncd_lri,total,4276,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,neo_lung,total,581,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,resp_copd,total,109,666,nvss,Deaths,absolute number
1990,A,Black or African American,62,62,All Origins,us,t2_dm,total,192,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,all-cause,overall,4787,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,cvd_ihd,total,360,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,cvd_stroke,total,61,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,ncd_lri,total,4426,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,neo_lung,total,579,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,resp_copd,total,140,666,nvss,Deaths,absolute number
1990,A,Black or African American,63,63,All Origins,us,t2_dm,total,212,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,all-cause,overall,5040,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,cvd_ihd,total,390,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,cvd_stroke,total,59,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,ncd_lri,total,4710,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,neo_lung,total,590,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,resp_copd,total,134,666,nvss,Deaths,absolute number
1990,A,Black or African American,64,64,All Origins,us,t2_dm,total,210,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,all-cause,overall,5510,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,cvd_ihd,total,447,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,cvd_stroke,total,71,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,ncd_lri,total,5109,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,neo_lung,total,618,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,resp_copd,total,159,666,nvss,Deaths,absolute number
1990,A,Black or African American,65,65,All Origins,us,t2_dm,total,218,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,all-cause,overall,5386,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,cvd_ihd,total,459,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,cvd_stroke,total,70,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,lri,total,3,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,ncd_lri,total,5044,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,neo_lung,total,560,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,resp_copd,total,177,666,nvss,Deaths,absolute number
1990,A,Black or African American,66,66,All Origins,us,t2_dm,total,219,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,all-cause,overall,5597,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,cvd_ihd,total,478,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,cvd_stroke,total,71,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,lri,total,6,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,ncd_lri,total,5199,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,neo_lung,total,537,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,resp_copd,total,145,666,nvss,Deaths,absolute number
1990,A,Black or African American,67,67,All Origins,us,t2_dm,total,267,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,all-cause,overall,5623,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,cvd_ihd,total,484,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,cvd_stroke,total,57,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,lri,total,1,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,ncd_lri,total,5218,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,neo_lung,total,556,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,resp_copd,total,171,666,nvss,Deaths,absolute number
1990,A,Black or African American,68,68,All Origins,us,t2_dm,total,227,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,all-cause,overall,5564,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,cvd_ihd,total,440,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,cvd_stroke,total,70,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,lri,total,2,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,ncd_lri,total,5237,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,neo_lung,total,588,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,resp_copd,total,169,666,nvss,Deaths,absolute number
1990,A,Black or African American,69,69,All Origins,us,t2_dm,total,265,666,nvss,Deaths,absolute number
1990,A,Black or African American,70,70,All Origins,us,all-cause,overall,6077,666,nvss,Deaths,absolute number
1990,A,Black or African American,70,70,All Origins,us,cvd_ihd,total,568,666,nvss,Deaths,absolute number
1990,A,Black or African American,70,70,All Origins,us,cvd_stroke,total,90,666,nvss,Deaths,absolute number
1990,A,Black or African American,70,70,All Origins,us,lri,total,3,666,nvss,Deaths,absolute number
1990,A,Black or African American,70,70,All Origins,us,ncd_lri,total,5672,666,nvss,Deaths,absolute number
1990,A,Black or African American,70,70,All Origins,us,neo_lung,total,534,666,nvss,Deaths,absolute number
