Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2008,A,White,95,95,Hispanic or Latino,us,all-cause,overall,1134,666,nvss
2008,A,White,95,95,Hispanic or Latino,us,cvd_ihd,total,293,666,nvss
2008,A,White,95,95,Hispanic or Latino,us,cvd_stroke,total,33,666,nvss
2008,A,White,95,95,Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,95,95,Hispanic or Latino,us,ncd_lri,total,1061,666,nvss
2008,A,White,95,95,Hispanic or Latino,us,neo_lung,total,7,666,nvss
2008,A,White,95,95,Hispanic or Latino,us,resp_copd,total,33,666,nvss
2008,A,White,95,95,Hispanic or Latino,us,t2_dm,total,14,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,all-cause,overall,27435,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,cvd_ihd,total,5999,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,cvd_stroke,total,711,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,lri,total,73,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,ncd_lri,total,25475,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,neo_lung,total,261,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,resp_copd,total,967,666,nvss
2008,A,White,95,95,Not Hispanic or Latino,us,t2_dm,total,126,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,all-cause,overall,828,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,cvd_ihd,total,234,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,cvd_stroke,total,32,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,ncd_lri,total,780,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,neo_lung,total,5,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,resp_copd,total,29,666,nvss
2008,A,White,96,96,Hispanic or Latino,us,t2_dm,total,10,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,all-cause,overall,21649,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,cvd_ihd,total,4770,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,cvd_stroke,total,564,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,lri,total,72,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,ncd_lri,total,20098,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,neo_lung,total,185,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,resp_copd,total,692,666,nvss
2008,A,White,96,96,Not Hispanic or Latino,us,t2_dm,total,94,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,all-cause,overall,676,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,cvd_ihd,total,169,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,cvd_stroke,total,14,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,ncd_lri,total,623,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,neo_lung,total,4,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,resp_copd,total,17,666,nvss
2008,A,White,97,97,Hispanic or Latino,us,t2_dm,total,3,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,all-cause,overall,16909,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,cvd_ihd,total,3630,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,cvd_stroke,total,461,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,lri,total,56,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,ncd_lri,total,15634,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,neo_lung,total,126,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,resp_copd,total,533,666,nvss
2008,A,White,97,97,Not Hispanic or Latino,us,t2_dm,total,66,666,nvss
2008,A,White,98,98,Hispanic or Latino,us,all-cause,overall,489,666,nvss
2008,A,White,98,98,Hispanic or Latino,us,cvd_ihd,total,139,666,nvss
2008,A,White,98,98,Hispanic or Latino,us,cvd_stroke,total,16,666,nvss
2008,A,White,98,98,Hispanic or Latino,us,ncd_lri,total,459,666,nvss
2008,A,White,98,98,Hispanic or Latino,us,neo_lung,total,3,666,nvss
2008,A,White,98,98,Hispanic or Latino,us,resp_copd,total,12,666,nvss
2008,A,White,98,98,Hispanic or Latino,us,t2_dm,total,3,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,all-cause,overall,12524,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,cvd_ihd,total,2751,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,cvd_stroke,total,310,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,lri,total,42,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,ncd_lri,total,11563,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,neo_lung,total,88,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,resp_copd,total,415,666,nvss
2008,A,White,98,98,Not Hispanic or Latino,us,t2_dm,total,47,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,all-cause,overall,392,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,cvd_ihd,total,104,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,cvd_stroke,total,7,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,lri,total,3,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,ncd_lri,total,367,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,neo_lung,total,3,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,resp_copd,total,15,666,nvss
2008,A,White,99,99,Hispanic or Latino,us,t2_dm,total,3,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,all-cause,overall,8855,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,cvd_ihd,total,1948,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,cvd_stroke,total,230,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,lri,total,39,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,ncd_lri,total,8116,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,neo_lung,total,49,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,resp_copd,total,216,666,nvss
2008,A,White,99,99,Not Hispanic or Latino,us,t2_dm,total,31,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,all-cause,overall,237,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,cvd_ihd,total,66,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,cvd_stroke,total,4,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,ncd_lri,total,212,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,neo_lung,total,3,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,resp_copd,total,11,666,nvss
2008,A,White,100,100,Hispanic or Latino,us,t2_dm,total,3,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,all-cause,overall,6540,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,cvd_ihd,total,1550,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,cvd_stroke,total,151,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,lri,total,31,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,ncd_lri,total,5951,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,neo_lung,total,21,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,resp_copd,total,158,666,nvss
2008,A,White,100,100,Not Hispanic or Latino,us,t2_dm,total,13,666,nvss
2008,A,White,101,101,Hispanic or Latino,us,all-cause,overall,177,666,nvss
2008,A,White,101,101,Hispanic or Latino,us,cvd_ihd,total,54,666,nvss
2008,A,White,101,101,Hispanic or Latino,us,cvd_stroke,total,2,666,nvss
2008,A,White,101,101,Hispanic or Latino,us,ncd_lri,total,166,666,nvss
2008,A,White,101,101,Hispanic or Latino,us,neo_lung,total,2,666,nvss
2008,A,White,101,101,Hispanic or Latino,us,resp_copd,total,7,666,nvss
2008,A,White,101,101,Hispanic or Latino,us,t2_dm,total,2,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,all-cause,overall,4248,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,cvd_ihd,total,981,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,cvd_stroke,total,107,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,lri,total,17,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,ncd_lri,total,3824,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,neo_lung,total,13,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,resp_copd,total,100,666,nvss
2008,A,White,101,101,Not Hispanic or Latino,us,t2_dm,total,8,666,nvss
2008,A,White,102,102,Hispanic or Latino,us,all-cause,overall,119,666,nvss
2008,A,White,102,102,Hispanic or Latino,us,cvd_ihd,total,27,666,nvss
2008,A,White,102,102,Hispanic or Latino,us,cvd_stroke,total,3,666,nvss
2008,A,White,102,102,Hispanic or Latino,us,ncd_lri,total,109,666,nvss
2008,A,White,102,102,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2008,A,White,102,102,Hispanic or Latino,us,resp_copd,total,6,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,all-cause,overall,2652,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,cvd_ihd,total,600,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,cvd_stroke,total,61,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,lri,total,13,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,ncd_lri,total,2422,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,neo_lung,total,11,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,resp_copd,total,52,666,nvss
2008,A,White,102,102,Not Hispanic or Latino,us,t2_dm,total,8,666,nvss
2008,A,White,103,103,Hispanic or Latino,us,all-cause,overall,88,666,nvss
2008,A,White,103,103,Hispanic or Latino,us,cvd_ihd,total,22,666,nvss
2008,A,White,103,103,Hispanic or Latino,us,cvd_stroke,total,3,666,nvss
2008,A,White,103,103,Hispanic or Latino,us,ncd_lri,total,81,666,nvss
2008,A,White,103,103,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,103,103,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,all-cause,overall,1720,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,cvd_ihd,total,414,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,cvd_stroke,total,38,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,lri,total,5,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,ncd_lri,total,1537,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,neo_lung,total,5,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,resp_copd,total,44,666,nvss
2008,A,White,103,103,Not Hispanic or Latino,us,t2_dm,total,2,666,nvss
2008,A,White,104,104,Hispanic or Latino,us,all-cause,overall,62,666,nvss
2008,A,White,104,104,Hispanic or Latino,us,cvd_ihd,total,12,666,nvss
2008,A,White,104,104,Hispanic or Latino,us,cvd_stroke,total,1,666,nvss
2008,A,White,104,104,Hispanic or Latino,us,ncd_lri,total,54,666,nvss
2008,A,White,104,104,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,all-cause,overall,1058,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,cvd_ihd,total,252,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,cvd_stroke,total,31,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,lri,total,7,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,ncd_lri,total,965,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,neo_lung,total,2,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,resp_copd,total,15,666,nvss
2008,A,White,104,104,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,105,105,Hispanic or Latino,us,all-cause,overall,30,666,nvss
2008,A,White,105,105,Hispanic or Latino,us,cvd_ihd,total,9,666,nvss
2008,A,White,105,105,Hispanic or Latino,us,cvd_stroke,total,2,666,nvss
2008,A,White,105,105,Hispanic or Latino,us,ncd_lri,total,28,666,nvss
2008,A,White,105,105,Not Hispanic or Latino,us,all-cause,overall,592,666,nvss
2008,A,White,105,105,Not Hispanic or Latino,us,cvd_ihd,total,124,666,nvss
2008,A,White,105,105,Not Hispanic or Latino,us,cvd_stroke,total,12,666,nvss
2008,A,White,105,105,Not Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,105,105,Not Hispanic or Latino,us,ncd_lri,total,522,666,nvss
2008,A,White,105,105,Not Hispanic or Latino,us,neo_lung,total,1,666,nvss
2008,A,White,105,105,Not Hispanic or Latino,us,resp_copd,total,10,666,nvss
2008,A,White,106,106,Hispanic or Latino,us,all-cause,overall,21,666,nvss
2008,A,White,106,106,Hispanic or Latino,us,cvd_ihd,total,5,666,nvss
2008,A,White,106,106,Hispanic or Latino,us,ncd_lri,total,19,666,nvss
2008,A,White,106,106,Not Hispanic or Latino,us,all-cause,overall,338,666,nvss
2008,A,White,106,106,Not Hispanic or Latino,us,cvd_ihd,total,83,666,nvss
2008,A,White,106,106,Not Hispanic or Latino,us,cvd_stroke,total,7,666,nvss
2008,A,White,106,106,Not Hispanic or Latino,us,ncd_lri,total,301,666,nvss
2008,A,White,106,106,Not Hispanic or Latino,us,neo_lung,total,1,666,nvss
2008,A,White,106,106,Not Hispanic or Latino,us,resp_copd,total,2,666,nvss
2008,A,White,106,106,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,107,107,Hispanic or Latino,us,all-cause,overall,13,666,nvss
2008,A,White,107,107,Hispanic or Latino,us,cvd_ihd,total,3,666,nvss
2008,A,White,107,107,Hispanic or Latino,us,ncd_lri,total,12,666,nvss
2008,A,White,107,107,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,107,107,Not Hispanic or Latino,us,all-cause,overall,169,666,nvss
2008,A,White,107,107,Not Hispanic or Latino,us,cvd_ihd,total,39,666,nvss
2008,A,White,107,107,Not Hispanic or Latino,us,cvd_stroke,total,5,666,nvss
2008,A,White,107,107,Not Hispanic or Latino,us,lri,total,1,666,nvss
2008,A,White,107,107,Not Hispanic or Latino,us,ncd_lri,total,145,666,nvss
2008,A,White,107,107,Not Hispanic or Latino,us,resp_copd,total,5,666,nvss
2008,A,White,108,108,Hispanic or Latino,us,all-cause,overall,7,666,nvss
2008,A,White,108,108,Hispanic or Latino,us,cvd_ihd,total,3,666,nvss
2008,A,White,108,108,Hispanic or Latino,us,ncd_lri,total,7,666,nvss
2008,A,White,108,108,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2008,A,White,108,108,Not Hispanic or Latino,us,all-cause,overall,96,666,nvss
2008,A,White,108,108,Not Hispanic or Latino,us,cvd_ihd,total,22,666,nvss
2008,A,White,108,108,Not Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,108,108,Not Hispanic or Latino,us,ncd_lri,total,83,666,nvss
2008,A,White,109,109,Hispanic or Latino,us,all-cause,overall,1,666,nvss
2008,A,White,109,109,Not Hispanic or Latino,us,all-cause,overall,41,666,nvss
2008,A,White,109,109,Not Hispanic or Latino,us,cvd_ihd,total,8,666,nvss
2008,A,White,109,109,Not Hispanic or Latino,us,cvd_stroke,total,1,666,nvss
2008,A,White,109,109,Not Hispanic or Latino,us,ncd_lri,total,34,666,nvss
2008,A,White,110,110,Hispanic or Latino,us,all-cause,overall,1,666,nvss
2008,A,White,110,110,Hispanic or Latino,us,ncd_lri,total,1,666,nvss
2008,A,White,110,110,Not Hispanic or Latino,us,all-cause,overall,23,666,nvss
2008,A,White,110,110,Not Hispanic or Latino,us,cvd_ihd,total,7,666,nvss
2008,A,White,110,110,Not Hispanic or Latino,us,ncd_lri,total,18,666,nvss
2008,A,White,111,111,Hispanic or Latino,us,all-cause,overall,1,666,nvss
2008,A,White,111,111,Hispanic or Latino,us,ncd_lri,total,1,666,nvss
2008,A,White,111,111,Not Hispanic or Latino,us,all-cause,overall,7,666,nvss
2008,A,White,111,111,Not Hispanic or Latino,us,ncd_lri,total,6,666,nvss
2008,A,White,112,112,Not Hispanic or Latino,us,all-cause,overall,1,666,nvss
2008,A,White,112,112,Not Hispanic or Latino,us,ncd_lri,total,1,666,nvss
2008,A,White,114,114,Not Hispanic or Latino,us,all-cause,overall,1,666,nvss
2008,A,White,115,115,Not Hispanic or Latino,us,all-cause,overall,1,666,nvss
2008,A,White,115,115,Not Hispanic or Latino,us,ncd_lri,total,1,666,nvss
2008,A,All,25,25,All Origins,us,all-cause,overall,4178,666,nvss
2008,A,All,25,25,All Origins,us,cvd_ihd,total,41,666,nvss
2008,A,All,25,25,All Origins,us,cvd_stroke,total,18,666,nvss
2008,A,All,25,25,All Origins,us,lri,total,5,666,nvss
2008,A,All,25,25,All Origins,us,ncd_lri,total,998,666,nvss
2008,A,All,25,25,All Origins,us,neo_lung,total,10,666,nvss
2008,A,All,25,25,All Origins,us,resp_copd,total,5,666,nvss
2008,A,All,25,25,All Origins,us,t2_dm,total,1,666,nvss
2008,A,All,26,26,All Origins,us,all-cause,overall,4049,666,nvss
2008,A,All,26,26,All Origins,us,cvd_ihd,total,55,666,nvss
2008,A,All,26,26,All Origins,us,cvd_stroke,total,24,666,nvss
2008,A,All,26,26,All Origins,us,lri,total,8,666,nvss
2008,A,All,26,26,All Origins,us,ncd_lri,total,1029,666,nvss
2008,A,All,26,26,All Origins,us,neo_lung,total,7,666,nvss
2008,A,All,26,26,All Origins,us,resp_copd,total,4,666,nvss
2008,A,All,26,26,All Origins,us,t2_dm,total,1,666,nvss
2008,A,All,27,27,All Origins,us,all-cause,overall,4180,666,nvss
2008,A,All,27,27,All Origins,us,cvd_ihd,total,76,666,nvss
2008,A,All,27,27,All Origins,us,cvd_stroke,total,24,666,nvss
2008,A,All,27,27,All Origins,us,lri,total,7,666,nvss
2008,A,All,27,27,All Origins,us,ncd_lri,total,1147,666,nvss
2008,A,All,27,27,All Origins,us,neo_lung,total,10,666,nvss
2008,A,All,27,27,All Origins,us,resp_copd,total,6,666,nvss
2008,A,All,28,28,All Origins,us,all-cause,overall,4296,666,nvss
2008,A,All,28,28,All Origins,us,cvd_ihd,total,77,666,nvss
2008,A,All,28,28,All Origins,us,cvd_stroke,total,25,666,nvss
2008,A,All,28,28,All Origins,us,lri,total,8,666,nvss
2008,A,All,28,28,All Origins,us,ncd_lri,total,1217,666,nvss
2008,A,All,28,28,All Origins,us,neo_lung,total,12,666,nvss
2008,A,All,28,28,All Origins,us,resp_copd,total,8,666,nvss
2008,A,All,28,28,All Origins,us,t2_dm,total,5,666,nvss
2008,A,All,29,29,All Origins,us,all-cause,overall,4228,666,nvss
2008,A,All,29,29,All Origins,us,cvd_ihd,total,76,666,nvss
2008,A,All,29,29,All Origins,us,cvd_stroke,total,23,666,nvss
2008,A,All,29,29,All Origins,us,lri,total,7,666,nvss
2008,A,All,29,29,All Origins,us,ncd_lri,total,1257,666,nvss
2008,A,All,29,29,All Origins,us,neo_lung,total,12,666,nvss
2008,A,All,29,29,All Origins,us,resp_copd,total,4,666,nvss
2008,A,All,29,29,All Origins,us,t2_dm,total,3,666,nvss
2008,A,All,30,30,All Origins,us,all-cause,overall,4267,666,nvss
2008,A,All,30,30,All Origins,us,cvd_ihd,total,92,666,nvss
2008,A,All,30,30,All Origins,us,cvd_stroke,total,40,666,nvss
2008,A,All,30,30,All Origins,us,lri,total,9,666,nvss
2008,A,All,30,30,All Origins,us,ncd_lri,total,1380,666,nvss
2008,A,All,30,30,All Origins,us,neo_lung,total,13,666,nvss
2008,A,All,30,30,All Origins,us,resp_copd,total,7,666,nvss
2008,A,All,30,30,All Origins,us,t2_dm,total,3,666,nvss
2008,A,All,31,31,All Origins,us,all-cause,overall,4221,666,nvss
2008,A,All,31,31,All Origins,us,cvd_ihd,total,138,666,nvss
2008,A,All,31,31,All Origins,us,cvd_stroke,total,20,666,nvss
2008,A,All,31,31,All Origins,us,lri,total,8,666,nvss
2008,A,All,31,31,All Origins,us,ncd_lri,total,1508,666,nvss
2008,A,All,31,31,All Origins,us,neo_lung,total,15,666,nvss
2008,A,All,31,31,All Origins,us,resp_copd,total,1,666,nvss
2008,A,All,31,31,All Origins,us,t2_dm,total,6,666,nvss
2008,A,All,32,32,All Origins,us,all-cause,overall,4204,666,nvss
2008,A,All,32,32,All Origins,us,cvd_ihd,total,151,666,nvss
2008,A,All,32,32,All Origins,us,cvd_stroke,total,32,666,nvss
2008,A,All,32,32,All Origins,us,lri,total,10,666,nvss
2008,A,All,32,32,All Origins,us,ncd_lri,total,1580,666,nvss
2008,A,All,32,32,All Origins,us,neo_lung,total,21,666,nvss
2008,A,All,32,32,All Origins,us,resp_copd,total,7,666,nvss
2008,A,All,32,32,All Origins,us,t2_dm,total,3,666,nvss
2008,A,All,33,33,All Origins,us,all-cause,overall,4391,666,nvss
2008,A,All,33,33,All Origins,us,cvd_ihd,total,154,666,nvss
2008,A,All,33,33,All Origins,us,cvd_stroke,total,33,666,nvss
2008,A,All,33,33,All Origins,us,lri,total,11,666,nvss
2008,A,All,33,33,All Origins,us,ncd_lri,total,1741,666,nvss
2008,A,All,33,33,All Origins,us,neo_lung,total,22,666,nvss
2008,A,All,33,33,All Origins,us,resp_copd,total,8,666,nvss
2008,A,All,33,33,All Origins,us,t2_dm,total,5,666,nvss
2008,A,All,34,34,All Origins,us,all-cause,overall,4541,666,nvss
2008,A,All,34,34,All Origins,us,cvd_ihd,total,188,666,nvss
2008,A,All,34,34,All Origins,us,cvd_stroke,total,46,666,nvss
2008,A,All,34,34,All Origins,us,lri,total,14,666,nvss
2008,A,All,34,34,All Origins,us,ncd_lri,total,1962,666,nvss
2008,A,All,34,34,All Origins,us,neo_lung,total,29,666,nvss
2008,A,All,34,34,All Origins,us,resp_copd,total,10,666,nvss
2008,A,All,34,34,All Origins,us,t2_dm,total,5,666,nvss
2008,A,All,35,35,All Origins,us,all-cause,overall,4987,666,nvss
2008,A,All,35,35,All Origins,us,cvd_ihd,total,240,666,nvss
2008,A,All,35,35,All Origins,us,cvd_stroke,total,58,666,nvss
2008,A,All,35,35,All Origins,us,lri,total,11,666,nvss
2008,A,All,35,35,All Origins,us,ncd_lri,total,2159,666,nvss
2008,A,All,35,35,All Origins,us,neo_lung,total,40,666,nvss
2008,A,All,35,35,All Origins,us,resp_copd,total,10,666,nvss
2008,A,All,35,35,All Origins,us,t2_dm,total,10,666,nvss
2008,A,All,36,36,All Origins,us,all-cause,overall,5392,666,nvss
2008,A,All,36,36,All Origins,us,cvd_ihd,total,296,666,nvss
2008,A,All,36,36,All Origins,us,cvd_stroke,total,54,666,nvss
2008,A,All,36,36,All Origins,us,lri,total,12,666,nvss
2008,A,All,36,36,All Origins,us,ncd_lri,total,2540,666,nvss
2008,A,All,36,36,All Origins,us,neo_lung,total,56,666,nvss
2008,A,All,36,36,All Origins,us,resp_copd,total,13,666,nvss
2008,A,All,36,36,All Origins,us,t2_dm,total,8,666,nvss
2008,A,All,37,37,All Origins,us,all-cause,overall,6278,666,nvss
2008,A,All,37,37,All Origins,us,cvd_ihd,total,326,666,nvss
2008,A,All,37,37,All Origins,us,cvd_stroke,total,65,666,nvss
2008,A,All,37,37,All Origins,us,lri,total,15,666,nvss
2008,A,All,37,37,All Origins,us,ncd_lri,total,3069,666,nvss
2008,A,All,37,37,All Origins,us,neo_lung,total,60,666,nvss
2008,A,All,37,37,All Origins,us,resp_copd,total,28,666,nvss
2008,A,All,37,37,All Origins,us,t2_dm,total,9,666,nvss
2008,A,All,38,38,All Origins,us,all-cause,overall,6605,666,nvss
2008,A,All,38,38,All Origins,us,cvd_ihd,total,431,666,nvss
2008,A,All,38,38,All Origins,us,cvd_stroke,total,83,666,nvss
2008,A,All,38,38,All Origins,us,lri,total,18,666,nvss
2008,A,All,38,38,All Origins,us,ncd_lri,total,3389,666,nvss
2008,A,All,38,38,All Origins,us,neo_lung,total,89,666,nvss
2008,A,All,38,38,All Origins,us,resp_copd,total,23,666,nvss
2008,A,All,38,38,All Origins,us,t2_dm,total,11,666,nvss
2008,A,All,39,39,All Origins,us,all-cause,overall,6770,666,nvss
2008,A,All,39,39,All Origins,us,cvd_ihd,total,435,666,nvss
2008,A,All,39,39,All Origins,us,cvd_stroke,total,96,666,nvss
2008,A,All,39,39,All Origins,us,lri,total,19,666,nvss
2008,A,All,39,39,All Origins,us,ncd_lri,total,3622,666,nvss
2008,A,All,39,39,All Origins,us,neo_lung,total,98,666,nvss
2008,A,All,39,39,All Origins,us,resp_copd,total,32,666,nvss
2008,A,All,39,39,All Origins,us,t2_dm,total,16,666,nvss
2008,A,All,40,40,All Origins,us,all-cause,overall,7269,666,nvss
2008,A,All,40,40,All Origins,us,cvd_ihd,total,545,666,nvss
2008,A,All,40,40,All Origins,us,cvd_stroke,total,113,666,nvss
2008,A,All,40,40,All Origins,us,lri,total,15,666,nvss
2008,A,All,40,40,All Origins,us,ncd_lri,total,4049,666,nvss
2008,A,All,40,40,All Origins,us,neo_lung,total,124,666,nvss
2008,A,All,40,40,All Origins,us,resp_copd,total,34,666,nvss
2008,A,All,40,40,All Origins,us,t2_dm,total,23,666,nvss
2008,A,All,41,41,All Origins,us,all-cause,overall,8164,666,nvss
2008,A,All,41,41,All Origins,us,cvd_ihd,total,693,666,nvss
2008,A,All,41,41,All Origins,us,cvd_stroke,total,128,666,nvss
2008,A,All,41,41,All Origins,us,lri,total,21,666,nvss
2008,A,All,41,41,All Origins,us,ncd_lri,total,4708,666,nvss
2008,A,All,41,41,All Origins,us,neo_lung,total,185,666,nvss
2008,A,All,41,41,All Origins,us,resp_copd,total,57,666,nvss
2008,A,All,41,41,All Origins,us,t2_dm,total,16,666,nvss
2008,A,All,42,42,All Origins,us,all-cause,overall,9060,666,nvss
2008,A,All,42,42,All Origins,us,cvd_ihd,total,820,666,nvss
2008,A,All,42,42,All Origins,us,cvd_stroke,total,118,666,nvss
2008,A,All,42,42,All Origins,us,lri,total,28,666,nvss
2008,A,All,42,42,All Origins,us,ncd_lri,total,5446,666,nvss
2008,A,All,42,42,All Origins,us,neo_lung,total,238,666,nvss
2008,A,All,42,42,All Origins,us,resp_copd,total,81,666,nvss
2008,A,All,42,42,All Origins,us,t2_dm,total,26,666,nvss
2008,A,All,43,43,All Origins,us,all-cause,overall,10359,666,nvss
2008,A,All,43,43,All Origins,us,cvd_ihd,total,943,666,nvss
2008,A,All,43,43,All Origins,us,cvd_stroke,total,157,666,nvss
2008,A,All,43,43,All Origins,us,lri,total,27,666,nvss
2008,A,All,43,43,All Origins,us,ncd_lri,total,6438,666,nvss
2008,A,All,43,43,All Origins,us,neo_lung,total,328,666,nvss
2008,A,All,43,43,All Origins,us,resp_copd,total,80,666,nvss
2008,A,All,43,43,All Origins,us,t2_dm,total,34,666,nvss
2008,A,All,44,44,All Origins,us,all-cause,overall,11871,666,nvss
2008,A,All,44,44,All Origins,us,cvd_ihd,total,1241,666,nvss
2008,A,All,44,44,All Origins,us,cvd_stroke,total,205,666,nvss
2008,A,All,44,44,All Origins,us,lri,total,21,666,nvss
2008,A,All,44,44,All Origins,us,ncd_lri,total,7605,666,nvss
2008,A,All,44,44,All Origins,us,neo_lung,total,397,666,nvss
