Year,Ethnicity,Education,rural_urban_class,Gender.Code,Region,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method,agr_by,measure3
2013,American Indian or Alaska Native,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.2037434697874,10.2037434697874,10.2037434697874,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.09758734681328,8.09758734681328,8.09758734681328,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.47818945288297,2.47818945288297,2.47818945288297,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1709818848091,10.1709818848091,10.1709818848091,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.06760498994724,8.06760498994724,8.06760498994724,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.44266547086837,2.44266547086837,2.44266547086837,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1998581399593,10.1998581399593,10.1998581399593,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.09034154850506,8.09034154850506,8.09034154850506,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.4765757988857,2.4765757988857,2.4765757988857,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1981163981575,10.1981163981575,10.1981163981575,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.08892126931736,8.08892126931736,8.08892126931736,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.47852690867475,2.47852690867475,2.47852690867475,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1731604992675,10.1731604992675,10.1731604992675,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.06968904406937,8.06968904406937,8.06968904406937,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.43953039472249,2.43953039472249,2.43953039472249,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.114857050599,10.114857050599,10.114857050599,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.03998672425144,8.03998672425144,8.03998672425144,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Black or African American,666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,1.97011267894732,1.97011267894732,1.97011267894732,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.190097757545,10.190097757545,10.190097757545,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.084647198536,8.084647198536,8.084647198536,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Black or African American,666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.33567283578609,2.33567283578609,2.33567283578609,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1996876791544,10.1996876791544,10.1996876791544,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.089595952572,8.089595952572,8.089595952572,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Black or African American,666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.42653067073581,2.42653067073581,2.42653067073581,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1055954459071,10.1055954459071,10.1055954459071,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.03535948937984,8.03535948937984,8.03535948937984,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Black or African American,666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,1.72969732045218,1.72969732045218,1.72969732045218,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.145198861018,10.145198861018,10.145198861018,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.06215529375209,8.06215529375209,8.06215529375209,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.36513796106632,2.36513796106632,2.36513796106632,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1936804818908,10.1936804818908,10.1936804818908,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.09187718142076,8.09187718142076,8.09187718142076,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.45220061848371,2.45220061848371,2.45220061848371,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.204336321912,10.204336321912,10.204336321912,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.09563010376446,8.09563010376446,8.09563010376446,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.479917167115,2.479917167115,2.479917167115,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.1501692813162,10.1501692813162,10.1501692813162,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.07560781139532,8.07560781139532,8.07560781139532,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Hispanic or Latino",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.33879807132078,2.33879807132078,2.33879807132078,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,9.98587195050129,9.98587195050129,9.98587195050129,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,7.89508485506105,7.89508485506105,7.89508485506105,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,large metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.56807706151514,2.56807706151514,2.56807706151514,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.4095562810566,10.4095562810566,10.4095562810566,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.22077936921932,8.22077936921932,8.22077936921932,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,small-medium metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.72087892380775,2.72087892380775,2.72087892380775,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,10.4519273109535,10.4519273109535,10.4519273109535,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.27310759248502,8.27310759248502,8.27310759248502,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,2.67927002378996,2.67927002378996,2.67927002378996,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,11.3038903147955,11.3038903147955,11.3038903147955,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,8.69002431992018,8.69002431992018,8.69002431992018,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"White, Not Hispanic or Latino",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,4.4292983727066,4.4292983727066,4.4292983727066,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,20.9415115556259,20.9415115556259,20.9415115556259,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,16.3301139529696,16.3301139529696,16.3301139529696,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.35806670308891,9.35806670308891,9.35806670308891,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,5.25406898509057,5.25406898509057,5.25406898509057,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,4.3639044629771,4.3639044629771,4.3639044629771,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-0.712883752428839,-0.712883752428839,-0.712883752428839,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-13.1201632590735,-13.1201632590735,-13.1201632590735,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-10.4531531696862,-10.4531531696862,-10.4531531696862,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-12.3761322962659,-12.3761322962659,-12.3761322962659,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.72434388556037,8.72434388556037,8.72434388556037,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.44623978093374,6.44623978093374,6.44623978093374,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,1.53539010610329,1.53539010610329,1.53539010610329,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,11.6679999050971,11.6679999050971,11.6679999050971,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.77334859862867,8.77334859862867,8.77334859862867,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,3.42428291975832,3.42428291975832,3.42428291975832,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,13.3790684101495,13.3790684101495,13.3790684101495,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.422632375646,10.422632375646,10.422632375646,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,4.4961921612958,4.4961921612958,4.4961921612958,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.0517124187479,10.0517124187479,10.0517124187479,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.54681812339884,7.54681812339884,7.54681812339884,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",4-year college graduate or higher,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.38404232352211,2.38404232352211,2.38404232352211,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,13.5376372211427,13.5376372211427,13.5376372211427,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.1641065100187,10.1641065100187,10.1641065100187,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,4.62718946742326,4.62718946742326,4.62718946742326,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.23216812446015,9.23216812446015,9.23216812446015,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.09346145398522,7.09346145398522,7.09346145398522,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,1.85090439806919,1.85090439806919,1.85090439806919,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,4.95582500896186,4.95582500896186,4.95582500896186,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,3.75893883245169,3.75893883245169,3.75893883245169,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-0.87065154069549,-0.87065154069549,-0.87065154069549,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.6571131423532,10.6571131423532,10.6571131423532,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.05768488673157,8.05768488673157,8.05768488673157,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",high school graduate or lower,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.77571662606861,2.77571662606861,2.77571662606861,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.0062106362162,8.0062106362162,8.0062106362162,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.32769404956839,6.32769404956839,6.32769404956839,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,1.07073952792829,1.07073952792829,1.07073952792829,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,11.7094846094935,11.7094846094935,11.7094846094935,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.13341268612791,9.13341268612791,9.13341268612791,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,3.44810411551687,3.44810411551687,3.44810411551687,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,13.4307004116943,13.4307004116943,13.4307004116943,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.6352024207542,10.6352024207542,10.6352024207542,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,4.5336783624454,4.5336783624454,4.5336783624454,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.3166539893027,10.3166539893027,10.3166539893027,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.12952247271718,8.12952247271718,8.12952247271718,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,"All, All Origins",some college education but no 4-year college degree,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.54972687749582,2.54972687749582,2.54972687749582,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,23.364239067511,23.364239067511,23.364239067511,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,14.0381328567299,14.0381328567299,14.0381328567299,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,33.8351983739414,33.8351983739414,33.8351983739414,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.40178346953847,6.40178346953847,6.40178346953847,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,3.89751457551369,3.89751457551369,3.89751457551369,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.30280962076645,2.30280962076645,2.30280962076645,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,0.208686627159601,0.208686627159601,0.208686627159601,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-1.51070573872538,-1.51070573872538,-1.51070573872538,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-2.85178960537694,-2.85178960537694,-2.85178960537694,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,14.9543857442873,14.9543857442873,14.9543857442873,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,13.1547562487107,13.1547562487107,13.1547562487107,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.7985163772284,2.7985163772284,2.7985163772284,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.5726130987167,7.5726130987167,7.5726130987167,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,5.71590681770495,5.71590681770495,5.71590681770495,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-1.1512414170602,-1.1512414170602,-1.1512414170602,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.0715573895862,12.0715573895862,12.0715573895862,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.29191946418657,9.29191946418657,9.29191946418657,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,1.89120979446333,1.89120979446333,1.89120979446333,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,18.3706536714028,18.3706536714028,18.3706536714028,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,14.2889539512425,14.2889539512425,14.2889539512425,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.25990262414886,6.25990262414886,6.25990262414886,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.96464882975439,8.96464882975439,8.96464882975439,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.93043059237443,6.93043059237443,6.93043059237443,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,0.446913866408869,0.446913866408869,0.446913866408869,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,15.1285207075855,15.1285207075855,15.1285207075855,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,11.7759341749595,11.7759341749595,11.7759341749595,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Black or African American,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,33.215607816192,33.215607816192,33.215607816192,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,11.0453026236248,11.0453026236248,11.0453026236248,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.03073592344376,9.03073592344376,9.03073592344376,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Black or African American,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,21.9089758981179,21.9089758981179,21.9089758981179,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.96807230077355,8.96807230077355,8.96807230077355,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.5923243071768,7.5923243071768,7.5923243071768,National Vital Statistics System,burnett,nation,proportion of disparity to average
2013,Black or African American,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,21.0400622630049,21.0400622630049,21.0400622630049,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2013,Black or African American,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,15.254828986398,15.254828986398,15.254828986398,National Vital Statistics System,EPA,nation,proportion of disparity to average
2013,Black or African American,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.0562777288957,12.0562777288957,12.0562777288957,National Vital Statistics System,burnett,nation,proportion of disparity to average
