Year,Region,Ethnicity,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age,agr_by,measure3
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,9.88441801246836,9.88441801246836,9.88441801246836,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,12.466180484088,12.466180484088,12.466180484088,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,11.0451088525269,11.0451088525269,11.0451088525269,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,8.19115727306139,8.19115727306139,8.19115727306139,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,16.6637342118243,16.6637342118243,16.6637342118243,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,14.2158328964465,14.2158328964465,14.2158328964465,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.84713845085926,9.84713845085926,9.84713845085926,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,11.816164367786,11.816164367786,11.816164367786,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,10.5365168647241,10.5365168647241,10.5365168647241,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,7.84632540187662,7.84632540187662,7.84632540187662,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,A,14.35724175109,14.35724175109,14.35724175109,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,B,13.5570969898894,13.5570969898894,13.5570969898894,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,C,9.77697596717172,9.77697596717172,9.77697596717172,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,A,10.4653451600047,10.4653451600047,10.4653451600047,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,B,10.0479991633151,10.0479991633151,10.0479991633151,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,C,7.72376132011495,7.72376132011495,7.72376132011495,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,10.8056589567682,10.8056589567682,10.8056589567682,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,11.9075858482713,11.9075858482713,11.9075858482713,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,9.63944485398969,9.63944485398969,9.63944485398969,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,3.21464765539979,3.21464765539979,3.21464765539979,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,3.89347169119675,3.89347169119675,3.89347169119675,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,3.58411994682607,3.58411994682607,3.58411994682607,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,15.5614755798398,15.5614755798398,15.5614755798398,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,14.1163961059939,14.1163961059939,14.1163961059939,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.82360858946744,9.82360858946744,9.82360858946744,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,13.2265646969833,13.2265646969833,13.2265646969833,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,12.4335388437258,12.4335388437258,12.4335388437258,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.36292775692481,9.36292775692481,9.36292775692481,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,A,15.3102450607465,15.3102450607465,15.3102450607465,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,B,13.9513133450344,13.9513133450344,13.9513133450344,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,C,9.7679545541016,9.7679545541016,9.7679545541016,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,A,10.9538025190717,10.9538025190717,10.9538025190717,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,B,10.2439663543249,10.2439663543249,10.2439663543249,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,C,7.69252672068065,7.69252672068065,7.69252672068065,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,14.0319766654706,14.0319766654706,14.0319766654706,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,12.7550261977181,12.7550261977181,12.7550261977181,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,9.52067077637672,9.52067077637672,9.52067077637672,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,10.6453182198531,10.6453182198531,10.6453182198531,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,9.97552454080992,9.97552454080992,9.97552454080992,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,7.85875221574766,7.85875221574766,7.85875221574766,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,15.9605437745932,15.9605437745932,15.9605437745932,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,14.5599054029827,14.5599054029827,14.5599054029827,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.89375624270152,9.89375624270152,9.89375624270152,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,11.3523178890958,11.3523178890958,11.3523178890958,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,10.6067260597095,10.6067260597095,10.6067260597095,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,7.7827764263387,7.7827764263387,7.7827764263387,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,A,18.2518976010208,18.2518976010208,18.2518976010208,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,B,14.223414305773,14.223414305773,14.223414305773,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,C,9.77626428326577,9.77626428326577,9.77626428326577,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,A,12.4642298798643,12.4642298798643,12.4642298798643,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,B,10.3924805939905,10.3924805939905,10.3924805939905,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,C,7.69340068044168,7.69340068044168,7.69340068044168,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,19.6278632607701,19.6278632607701,19.6278632607701,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,14.1661684719696,14.1661684719696,14.1661684719696,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,9.77717723414415,9.77717723414415,9.77717723414415,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,13.4830298016461,13.4830298016461,13.4830298016461,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,10.628305778179,10.628305778179,10.628305778179,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,7.89371462692968,7.89371462692968,7.89371462692968,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,20.6306866037843,20.6306866037843,20.6306866037843,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,14.1244468940933,14.1244468940933,14.1244468940933,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.77784260572903,9.77784260572903,9.77784260572903,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,14.2992148160583,14.2992148160583,14.2992148160583,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,10.8654292655722,10.8654292655722,10.8654292655722,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,8.087849956419,8.087849956419,8.087849956419,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,A,19.1188000905769,19.1188000905769,19.1188000905769,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,B,14.5133446625377,14.5133446625377,14.5133446625377,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,C,10.0042404441735,10.0042404441735,10.0042404441735,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,A,13.0309937248847,13.0309937248847,13.0309937248847,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,B,10.6889367916221,10.6889367916221,10.6889367916221,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,C,7.93574574743686,7.93574574743686,7.93574574743686,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,13.5749797102751,13.5749797102751,13.5749797102751,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,11.3997081530915,11.3997081530915,11.3997081530915,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,8.68497244254638,8.68497244254638,8.68497244254638,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,9.59738550140072,9.59738550140072,9.59738550140072,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,8.46472586571775,8.46472586571775,8.46472586571775,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,6.77967494159219,6.77967494159219,6.77967494159219,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",A,11.2005298395614,11.2005298395614,11.2005298395614,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",B,10.0661198872138,10.0661198872138,10.0661198872138,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",C,8.11992243713302,8.11992243713302,8.11992243713302,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",A,7.87075915425682,7.87075915425682,7.87075915425682,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",B,7.28826634897758,7.28826634897758,7.28826634897758,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",C,6.10678758114042,6.10678758114042,6.10678758114042,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,A,18.1965399313672,18.1965399313672,18.1965399313672,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,B,14.2304421245217,14.2304421245217,14.2304421245217,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,C,9.79255304937712,9.79255304937712,9.79255304937712,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,A,12.6016240192999,12.6016240192999,12.6016240192999,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,B,10.5374614952165,10.5374614952165,10.5374614952165,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,C,7.8082298651008,7.8082298651008,7.8082298651008,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,18.7880466378422,18.7880466378422,18.7880466378422,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,13.5257163540671,13.5257163540671,13.5257163540671,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,9.62345753403106,9.62345753403106,9.62345753403106,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,12.864063498562,12.864063498562,12.864063498562,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,10.1402783198792,10.1402783198792,10.1402783198792,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,7.72103267143853,7.72103267143853,7.72103267143853,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",A,19.1768034989455,19.1768034989455,19.1768034989455,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",B,13.0625483536683,13.0625483536683,13.0625483536683,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",C,9.5123226287917,9.5123226287917,9.5123226287917,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",A,12.671434280633,12.671434280633,12.671434280633,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",B,9.58938603958165,9.58938603958165,9.58938603958165,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",C,7.44375388084343,7.44375388084343,7.44375388084343,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,A,18.5593872418103,18.5593872418103,18.5593872418103,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,B,14.1550203188679,14.1550203188679,14.1550203188679,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,C,9.81631364323947,9.81631364323947,9.81631364323947,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,A,12.7950123213415,12.7950123213415,12.7950123213415,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,B,10.5203808043815,10.5203808043815,10.5203808043815,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,C,7.84651854446727,7.84651854446727,7.84651854446727,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,19.7209659512725,19.7209659512725,19.7209659512725,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,14.9761392789367,14.9761392789367,14.9761392789367,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,10.2214572491213,10.2214572491213,10.2214572491213,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,14.0082935747897,14.0082935747897,14.0082935747897,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,11.4877591636926,11.4877591636926,11.4877591636926,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,8.48745605460466,8.48745605460466,8.48745605460466,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",A,19.1306729121781,19.1306729121781,19.1306729121781,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",B,14.5588616528501,14.5588616528501,14.5588616528501,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",C,10.0155706841925,10.0155706841925,10.0155706841925,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",A,13.2888844244958,13.2888844244958,13.2888844244958,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",B,10.9118214393493,10.9118214393493,10.9118214393493,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",C,8.09944495368076,8.09944495368076,8.09944495368076,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,A,12.7472341936438,12.7472341936438,12.7472341936438,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,B,12.4384184241773,12.4384184241773,12.4384184241773,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,C,9.53477351516606,9.53477351516606,9.53477351516606,EPA,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,A,9.76161715021101,9.76161715021101,9.76161715021101,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,B,9.58437247169747,9.58437247169747,9.58437247169747,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
1995,United States,"White, All Origins",All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,C,7.74990393387356,7.74990393387356,7.74990393387356,burnett,attributable,25,150,nation,proportion of disparity to Black or African American attributable
